# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17747.575,711.931,2087.343
0.00998,17398.834,739.409,2092.116
0.01997,17942.635,576.220,2458.133
0.02996,17823.577,631.154,2354.861
0.03994,17816.355,642.733,2275.983
0.04993,17707.034,605.526,2199.926
0.05991,17971.317,658.142,2404.962
0.06989,17755.818,639.739,2332.720
0.07987,17620.771,694.291,2262.869
0.08986,17678.853,599.114,2248.069
0.09984,17655.775,664.947,2145.719
0.10982,17760.609,570.884,2066.738
0.11980,17581.869,659.970,2150.707
0.12978,17648.602,675.272,2160.475
0.13976,17596.631,616.755,2250.602
0.14974,17632.007,674.139,2066.131
0.15973,17603.185,697.823,1950.801
0.16971,17721.335,599.723,2130.347
0.17969,17495.324,607.013,2088.991
0.18968,17747.370,642.388,2251.169
0.19966,17973.355,603.019,2352.170
0.20964,17901.368,545.475,2293.743
0.21963,17529.456,669.915,2226.705
0.22961,17697.150,606.395,2159.302
0.23959,17535.623,776.311,1955.144
0.24957,17605.865,695.902,2151.491
0.25956,17777.262,608.865,2253.544
0.26954,17731.814,627.317,2301.169
0.27953,17466.212,671.528,2087.372
0.28951,17906.778,565.011,2360.139
0.29949,17790.549,677.114,2390.651
0.30948,17506.620,749.263,2120.382
0.31946,17555.690,674.756,2107.412
0.32944,17461.840,678.166,2095.369
0.33943,17595.255,663.673,2217.088
0.34941,17648.107,676.709,2200.919
0.35940,17578.652,658.245,2249.092
0.36938,17830.037,649.106,2216.314
0.37937,17539.553,618.035,2044.759
0.38935,17603.957,670.058,2146.504
0.39933,17724.351,714.402,2124.836
0.40932,17641.282,566.775,2298.629
0.41930,17753.966,618.999,2298.461
0.42929,17637.188,675.638,2077.754
0.43927,17560.850,711.908,1961.288
0.44925,17594.091,684.553,2166.256
0.45924,17997.920,565.146,2482.730
0.46922,17657.203,599.042,2278.508
0.47921,17859.165,595.134,2276.150
0.48919,17833.126,597.750,2289.334
0.49917,17327.745,840.214,2111.974
0.50916,17798.382,621.915,2434.698
0.51914,18044.508,574.227,2484.304
0.52912,17998.524,584.380,2402.778
0.53911,17669.609,697.199,2030.436
0.54909,17682.818,616.628,2154.565
0.55908,17918.055,530.004,2273.524
0.56906,17540.786,690.292,2207.299
0.57905,17870.573,664.328,2272.144
0.58903,17487.542,806.059,1833.696
0.59902,17425.041,724.285,2076.444
0.60900,17573.025,630.196,2136.769
0.61898,17456.178,871.287,2084.615
0.62897,17541.098,821.782,1951.461
0.63895,17655.560,775.265,2126.725
0.64894,17512.386,755.794,2158.541
0.65892,17657.180,686.160,2204.471
0.66891,17852.274,734.600,2063.721
0.67889,17816.629,728.904,2067.088
0.68887,17807.648,637.586,2190.295
0.69886,17660.930,640.019,2163.566
0.70884,17830.039,536.519,2230.605
0.71883,17638.289,667.375,2085.687
0.72881,17564.028,662.101,2055.681
0.73880,17348.158,720.738,2120.069
0.74878,17677.897,582.136,2259.282
0.75876,17896.436,616.131,2336.006
0.76875,17621.025,724.645,2191.908
0.77873,17671.480,668.787,2177.957
0.78871,17561.655,619.797,2226.685
0.79870,17617.700,425.071,2295.744
0.80868,17335.937,576.706,2208.964
0.81866,17848.145,391.098,2397.871
0.82864,17968.605,272.553,2421.668
0.83863,17715.835,437.032,2319.395
0.84861,17794.979,346.248,2302.178
0.85859,17498.078,462.126,2159.731
0.86858,17626.332,477.766,2295.969
0.87856,17422.981,474.114,2053.322
0.88854,17390.484,465.780,2140.849
0.89853,17859.042,430.356,2318.140
0.90851,17851.820,369.831,2286.855
0.91850,17838.979,407.405,2355.871
0.92848,17626.012,541.633,2104.228
0.93846,18068.847,294.218,2442.656
0.94845,17865.987,382.095,2413.818
0.95843,17885.538,387.688,2334.916
0.96842,17504.215,564.059,2125.531
0.97840,17460.123,624.763,2039.079
0.98839,17688.641,402.265,2225.570
0.99837,17804.632,372.067,2329.074
1.00835,17952.464,408.779,2476.316
1.01834,17847.909,491.536,2114.792
1.02832,17642.204,584.168,2167.832
1.03830,17533.523,590.286,2142.575
1.04829,18116.186,401.244,2467.091
1.05827,17894.464,485.926,2124.551
1.06825,17954.264,572.468,2175.391
1.07824,18006.337,529.519,2348.000
1.08822,18027.331,502.713,2376.458
1.09821,17924.340,552.585,2438.916
1.10819,17624.375,577.918,2321.767
1.11817,17524.208,722.277,2110.121
1.12816,17885.631,719.304,2176.708
1.13814,17942.350,588.837,2173.116
1.14812,17856.355,580.800,2299.947
1.15811,17980.919,570.644,2222.171
1.16809,17874.244,611.312,2335.388
1.17807,18096.198,621.770,2326.371
1.18806,17937.613,538.063,2137.839
1.19804,17598.696,741.029,1978.243
1.20803,17689.763,795.998,2282.869
1.21801,17877.512,649.160,2357.785
1.22799,17740.063,776.265,2205.586
1.23798,17246.790,886.275,1964.792
1.24796,17540.912,766.110,2138.334
1.25795,17393.290,834.894,2104.259
1.26793,17231.637,947.397,1989.122
1.27792,17397.583,806.658,2007.323
1.28790,17546.080,783.187,2052.540
1.29788,17399.956,832.712,2038.528
1.30787,17359.900,803.865,2092.473
1.31785,17546.961,629.413,2211.082
1.32784,17449.454,587.164,2190.743
1.33782,17175.171,737.641,2173.322
1.34781,17189.273,745.622,2239.399
1.35779,17663.992,622.967,2166.575
1.36778,17522.565,700.550,2129.422
1.37776,17619.952,564.570,2231.602
1.38775,17662.640,633.439,2037.542
1.39773,17515.902,655.465,2190.485
1.40772,17674.723,634.382,2135.350
1.41770,17823.115,600.657,2269.135
1.42769,17721.723,658.762,2159.058
1.43767,17830.784,677.751,2197.487
1.44766,17682.264,721.455,2012.696
1.45764,17776.105,630.431,2200.372
1.46762,17700.791,688.720,2185.718
1.47761,17636.014,702.414,2148.365
