# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.2083,0.4874
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17205.697,1565.887,1997.699
0.00998,17285.782,1731.574,2088.636
0.01995,17218.629,1734.016,1867.682
0.02993,17282.625,1661.885,1925.058
0.03990,17319.611,1612.586,1977.671
0.04988,17237.243,1655.539,1862.058
0.05986,17167.365,1678.871,1712.955
0.06984,17226.832,1605.304,1737.203
0.07981,17332.397,1638.809,1955.526
0.08979,17214.452,1782.663,1837.934
0.09976,17248.622,1819.620,1835.589
0.10974,17244.871,1792.028,1920.742
0.11972,17333.764,1851.695,1992.496
0.12969,17360.189,1902.961,1953.309
0.13967,17229.630,1808.269,1842.380
0.14965,17267.777,1784.830,1864.809
0.15962,17386.884,1785.513,1976.292
0.16960,17203.519,1795.501,1881.419
0.17958,17141.760,1846.475,1693.656
0.18955,17038.178,1830.689,1497.958
0.19953,17104.476,1774.854,1636.250
0.20950,17356.993,1726.477,1989.491
0.21948,17472.659,1681.334,2084.972
0.22946,17377.615,1794.014,1965.794
0.23944,17323.482,1923.817,1891.268
0.24941,17269.058,1906.007,1881.075
0.25939,17147.299,1861.797,1744.885
0.26937,17187.482,1875.423,1723.268
0.27934,17328.388,1871.811,1853.982
0.28932,17191.348,1792.701,1664.681
0.29930,17309.003,1854.535,1806.754
0.30927,17228.518,1792.617,1773.179
0.31925,17206.666,1840.976,1826.270
0.32922,17241.912,1930.518,1865.921
0.33920,17004.690,1959.827,1642.493
0.34917,16961.950,1970.903,1446.560
0.35915,17221.597,1878.856,1693.853
0.36913,17383.124,1740.309,2007.035
0.37910,17306.913,1817.301,1992.803
0.38908,17223.314,1849.792,1775.212
0.39905,17278.790,1858.914,1767.201
0.40903,17379.932,1839.387,1868.690
0.41900,17342.619,1886.213,1843.951
0.42898,17176.731,1952.246,1628.941
0.43895,17275.169,1904.657,1734.166
0.44893,17462.522,1898.805,2023.637
0.45890,17347.039,1904.194,1934.746
0.46888,17238.163,1830.334,1743.111
0.47886,17243.598,1848.330,1786.022
0.48883,17260.768,1928.179,1898.468
0.49881,17223.415,1961.831,1802.689
0.50878,17276.686,1957.895,1891.153
0.51876,17316.551,1890.110,1950.235
0.52874,17349.894,1864.368,1918.364
0.53871,17283.859,1893.758,1858.844
0.54869,17373.873,1878.898,1914.816
0.55867,17419.371,1799.883,1946.742
0.56864,17340.508,1903.622,1943.680
0.57862,17223.631,1944.072,1812.249
0.58860,17290.314,1892.803,1769.197
0.59858,17446.279,1847.160,1979.721
0.60855,17465.032,1831.368,2022.329
0.61853,17430.900,1867.074,1930.680
0.62851,17272.093,1845.678,1725.078
0.63848,17217.476,1887.368,1753.205
0.64846,17298.902,1883.643,1777.432
0.65844,17421.145,1840.819,1994.619
0.66841,17342.194,1836.305,2005.246
0.67839,17225.295,1844.247,1860.076
0.68837,17436.137,1840.229,2102.526
0.69835,17634.497,1925.738,2267.824
0.70832,17407.102,1909.779,1944.737
0.71830,17161.977,1870.236,1625.079
0.72828,17333.895,1888.274,1914.728
0.73826,17349.135,1856.618,2053.446
0.74823,17353.908,1934.757,2038.858
0.75821,17275.630,1928.019,1847.074
0.76818,16971.718,1907.699,1613.345
0.77816,17040.775,1964.830,1729.048
0.78814,17113.079,1987.840,1699.857
0.79811,17199.034,2054.726,1810.488
0.80809,17268.320,2112.964,1903.507
0.81807,17312.876,2130.789,1963.730
0.82805,17375.334,2178.896,1957.404
0.83802,17304.512,2140.910,1776.374
0.84800,17143.244,2069.273,1498.598
0.85798,17254.002,2089.860,1744.383
0.86796,17365.730,2128.824,2059.716
0.87793,17434.560,2104.863,2106.727
0.88791,17223.050,2076.108,1753.372
0.89789,17386.034,2085.748,1899.739
0.90786,17505.346,2125.526,1983.239
0.91784,17385.232,2072.090,1785.459
0.92782,17457.730,2054.635,1930.844
0.93779,17335.751,2096.101,1809.302
0.94777,17259.672,2104.965,1774.849
0.95775,17165.910,2133.360,1607.739
0.96772,17274.009,2025.878,1704.395
0.97770,17447.741,2021.778,1909.225
0.98768,17547.915,2023.674,2045.010
0.99765,17355.147,1995.665,1864.954
1.00763,17311.799,2011.950,1847.298
1.01760,17438.994,2053.329,1891.525
1.02758,17334.357,1991.247,2013.433
1.03756,17338.426,2035.468,2030.749
1.04753,17271.616,1998.183,1882.424
1.05751,17110.877,2029.116,1685.857
1.06749,17189.772,2048.281,1815.263
1.07746,17227.667,2009.892,1862.060
1.08744,17244.709,1950.713,1864.103
1.09742,17165.756,1914.690,1840.502
1.10739,17141.353,1904.763,1770.865
1.11737,17218.163,1974.486,1880.523
1.12735,17053.632,2008.171,1626.764
1.13733,17147.156,1999.580,1745.023
1.14730,17146.960,1996.674,1766.786
1.15728,17020.797,1993.035,1646.010
1.16726,17098.654,1980.408,1735.326
1.17723,17366.315,1907.435,1965.977
1.18721,17296.342,1966.176,1856.098
1.19719,17121.965,2019.262,1718.711
1.20716,17258.317,2055.271,1875.267
1.21714,17453.952,2101.536,2071.003
1.22712,17245.876,2081.402,1923.727
1.23709,17086.122,2080.934,1658.572
1.24707,17242.170,2091.620,1824.025
1.25705,17303.112,2080.122,1882.628
1.26702,17235.940,2042.195,1799.322
1.27700,17338.634,2060.586,1996.635
1.28698,17327.034,2018.223,1961.557
1.29695,17411.941,1994.331,2026.818
1.30693,17383.840,1968.593,1961.382
1.31691,17272.408,1964.287,1825.891
1.32689,17198.195,1959.990,1725.457
1.33686,17214.344,1977.371,1685.799
1.34684,17320.448,2097.089,1845.934
1.35682,17311.822,2064.424,1851.790
1.36680,17250.454,2036.295,1696.941
1.37677,17211.993,2048.535,1670.317
1.38675,17145.051,2072.421,1629.838
1.39673,17321.624,1946.228,1903.524
1.40670,17513.566,2043.909,2129.153
1.41668,17385.151,1966.336,1904.402
1.42666,17134.584,1845.710,1712.170
1.43663,17267.410,1907.910,1806.122
1.44661,17339.068,2023.266,1957.579
1.45659,17309.077,1982.311,1880.643
1.46656,17273.904,1977.222,1749.046
1.47654,17228.660,1983.350,1643.276
1.48652,17180.999,2018.002,1691.342
1.49649,17290.520,2063.903,1908.754
1.50647,17403.600,2025.379,2054.828
1.51645,17350.517,2008.309,1928.385
1.52643,17260.932,2037.897,1740.706
1.53640,17122.932,1985.686,1658.223
1.54638,17082.349,1965.040,1675.079
1.55636,17155.626,1953.701,1828.924
1.56634,17325.451,1946.024,1948.847
1.57631,17289.704,1953.376,1806.810
1.58629,17226.971,1951.035,1700.874
1.59627,17313.152,1915.886,1899.678
1.60625,17331.398,1979.487,2026.571
1.61622,17301.541,2000.731,1989.480
1.62620,17193.351,2006.279,1871.315
1.63618,17337.564,1969.714,1992.036
1.64616,17464.476,1986.355,2091.178
1.65613,17140.140,2004.261,1631.449
1.66611,17135.016,2039.001,1631.971
1.67609,17365.779,2013.874,1817.463
1.68607,17374.981,1966.456,1877.054
1.69604,17171.835,2021.589,1784.786
1.70602,17150.579,1974.304,1835.388
1.71600,17292.434,1956.782,1908.705
1.72598,17250.287,1923.390,1820.105
1.73596,17254.620,1898.398,1854.342
1.74593,17336.689,1909.815,1879.349
1.75591,17468.072,1901.670,1971.556
1.76589,17406.265,1900.217,1909.749
1.77587,17280.374,1917.759,1821.987
1.78584,17242.177,1947.872,1829.543
1.79582,17283.882,2001.052,1910.947
1.80580,17308.162,2095.183,1855.080
1.81578,17428.192,2059.604,1982.707
1.82576,17367.192,1900.597,2056.187
1.83573,17183.538,1930.246,1721.609
1.84571,17165.066,1963.870,1636.839
1.85569,17258.567,1973.007,2005.898
1.86567,17335.127,2002.964,1991.407
1.87564,17302.112,2025.459,1878.614
1.88562,17134.270,1976.337,1793.050
1.89560,16961.227,1741.529,1837.269
1.90557,16812.454,1613.790,1830.178
1.91555,16553.281,1493.874,1849.798
1.92553,16432.638,1390.537,2059.337
