# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1543,0.2972
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6269.252,525.316,334.441
0.01000,6318.475,538.399,326.057
0.01999,6266.422,545.677,323.282
0.02999,6324.011,532.973,337.971
0.03998,6282.707,545.570,331.088
0.04998,6308.175,557.181,304.952
0.05998,6244.778,550.853,305.415
0.06997,6286.417,544.234,317.401
0.07997,6264.912,546.515,315.791
0.08997,6314.825,570.440,314.570
0.09996,6286.359,558.892,330.034
0.10996,6286.989,577.400,334.151
0.11995,6257.203,563.455,312.184
0.12995,6294.843,542.190,324.494
0.13994,6270.849,522.293,344.795
0.14994,6275.193,547.953,360.985
0.15993,6247.521,544.490,333.450
0.16993,6244.895,551.649,320.004
0.17992,6267.086,527.514,333.553
0.18992,6277.674,522.929,345.761
0.19992,6314.839,510.946,354.795
0.20991,6282.402,546.693,371.141
0.21991,6297.961,542.103,383.655
0.22991,6261.757,548.118,372.835
0.23990,6287.847,542.147,356.586
0.24990,6240.886,520.646,319.580
0.25990,6265.073,555.303,307.994
0.26990,6206.252,585.475,309.679
0.27989,6274.632,571.033,330.392
0.28989,6235.997,563.792,340.792
0.29988,6262.005,554.178,340.097
0.30988,6216.581,556.965,326.323
0.31988,6269.698,554.208,346.675
0.32987,6201.096,564.456,357.396
0.33987,6244.299,575.356,343.335
0.34987,6225.230,572.612,344.098
0.35987,6277.672,561.879,337.966
0.36986,6213.672,567.161,315.134
0.37986,6243.279,560.987,342.656
0.38985,6220.001,558.410,353.123
0.39985,6258.010,557.203,339.026
0.40985,6241.186,554.237,330.896
0.41984,6253.347,567.702,323.293
0.42984,6211.385,598.824,339.258
0.43984,6227.326,610.182,339.389
0.44983,6241.172,593.435,354.317
0.45983,6238.935,604.764,358.534
0.46982,6231.791,581.904,346.743
0.47982,6216.824,620.496,341.699
0.48981,6229.332,579.444,355.678
0.49981,6209.029,579.888,359.034
0.50980,6235.182,581.051,376.429
0.51980,6202.129,571.047,354.496
0.52979,6224.406,570.406,346.490
0.53979,6156.668,578.658,328.944
0.54979,6181.045,587.817,319.520
0.55978,6172.149,578.718,326.983
0.56978,6218.418,588.413,351.986
0.57978,6153.880,607.720,331.626
0.58977,6244.050,606.232,348.189
0.59977,6186.702,609.334,338.855
0.60976,6228.727,613.380,368.452
0.61976,6191.926,612.302,356.217
0.62976,6241.194,587.299,357.844
0.63975,6181.182,593.086,341.127
0.64975,6229.106,597.223,329.123
0.65975,6198.478,598.620,326.005
0.66974,6229.196,621.256,330.258
0.67974,6184.997,570.952,337.515
0.68974,6203.776,577.254,332.462
0.69973,6178.068,576.148,344.152
0.70973,6208.914,573.395,361.800
0.71973,6196.808,581.498,363.773
0.72972,6202.475,573.392,361.536
0.73972,6199.802,602.156,353.199
0.74972,6201.218,602.188,356.820
0.75971,6237.199,594.858,368.369
0.76971,6212.899,607.615,376.736
0.77971,6211.174,615.160,379.934
0.78970,6191.152,620.545,352.644
0.79970,6226.393,603.994,371.334
0.80969,6209.793,627.333,379.137
0.81969,6242.580,632.165,385.163
0.82969,6204.604,595.821,382.987
0.83968,6228.474,592.362,397.114
0.84968,6193.138,610.830,384.371
0.85967,6254.486,616.548,362.356
0.86967,6183.997,611.613,338.394
0.87967,6205.668,614.971,366.766
0.88966,6160.535,615.934,382.369
0.89966,6235.162,608.773,390.803
0.90966,6190.039,612.690,395.252
0.91965,6223.789,647.728,410.663
0.92965,6170.748,658.599,373.630
0.93965,6212.412,630.319,369.795
0.94964,6152.388,639.336,377.864
0.95964,6182.644,631.724,395.993
0.96963,6167.619,620.626,369.011
0.97963,6200.825,645.489,366.853
0.98962,6165.685,623.335,381.462
0.99962,6168.010,615.172,393.074
1.00962,6142.995,602.537,394.071
1.01961,6155.987,595.685,389.078
1.02961,6161.569,581.941,384.533
1.03960,6157.110,580.388,385.219
1.04960,6154.681,591.476,385.282
1.05959,6127.078,617.443,368.194
1.06959,6156.256,623.221,384.536
1.07959,6137.926,627.223,356.379
1.08958,6154.335,569.952,364.839
1.09958,6126.359,552.972,368.510
1.10958,6149.538,588.649,368.026
1.11957,6105.797,605.811,363.734
1.12957,6171.697,617.904,360.463
1.13957,6121.560,588.659,340.466
1.14956,6168.526,607.256,369.475
1.15956,6128.413,633.381,366.537
1.16956,6198.353,632.657,373.382
1.17955,6141.792,635.249,363.017
1.18955,6176.657,623.404,386.326
1.19955,6145.223,618.170,390.773
1.20954,6194.542,634.473,390.703
1.21954,6130.329,614.765,384.342
1.22954,6168.479,581.273,377.586
1.23953,6116.663,622.942,369.850
1.24953,6171.037,637.317,380.903
1.25953,6110.360,640.337,362.731
1.26952,6127.357,642.290,367.687
1.27952,6121.023,647.953,387.194
1.28951,6147.817,610.650,394.643
1.29951,6120.023,604.207,367.120
1.30950,6116.034,605.407,364.148
1.31950,6116.515,603.909,327.875
1.32950,6112.271,601.521,331.451
1.33949,6138.607,574.942,345.904
1.34949,6134.493,536.012,350.246
1.35948,6146.275,505.210,349.824
1.36948,6117.339,505.444,334.756
