# freq=117.15 accel_per_hz=120.0 speed=0.2000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3284.303,67.603,1064.552
0.01000,3269.580,90.640,1000.598
0.02001,3302.754,117.680,1044.473
0.03001,3287.929,103.036,1053.635
0.04001,3271.432,105.741,1028.926
0.05002,3260.779,80.139,1012.802
0.06002,3291.897,118.635,1055.175
0.07002,3289.522,90.087,1032.108
0.08002,3259.867,68.224,989.975
0.09002,3296.109,119.184,1046.719
0.10002,3275.131,88.442,1014.599
0.11003,3246.858,72.958,1005.513
0.12003,3267.033,130.702,996.304
0.13003,3288.278,111.951,1022.427
0.14003,3275.153,137.330,1065.992
0.15004,3311.943,85.305,1021.350
0.16004,3280.500,105.754,1031.008
0.17004,3273.931,112.683,1061.894
0.18004,3252.207,96.559,1003.045
0.19005,3245.436,101.281,1027.416
0.20005,3295.392,145.718,1032.068
0.21006,3243.643,126.433,977.087
0.22006,3292.987,110.195,1023.894
0.23007,3271.829,112.008,1032.938
0.24007,3285.553,132.370,1049.187
0.25008,3284.966,69.052,1055.514
0.26008,3287.149,121.793,1027.711
0.27008,3273.901,58.332,1039.016
0.28009,3268.985,150.078,987.330
0.29009,3255.296,77.357,1027.663
0.30010,3242.684,139.995,1036.931
0.31010,3326.778,59.046,1027.974
0.32011,3299.749,69.677,1021.914
0.33011,3288.721,122.519,1068.756
0.34011,3292.064,86.902,1033.235
0.35012,3251.181,151.163,1007.783
0.36012,3276.005,138.266,1040.193
0.37012,3281.597,27.853,1032.441
0.38012,3320.848,101.851,1064.948
0.39013,3302.102,126.979,1032.114
0.40013,3260.574,115.672,1031.252
0.41013,3299.087,117.404,1074.248
0.42014,3282.129,142.410,1016.966
0.43014,3294.070,108.148,1021.410
0.44015,3275.683,143.816,1032.479
0.45015,3272.676,117.242,1007.063
0.46015,3329.635,156.961,1049.408
0.47016,3287.704,50.338,1046.457
0.48016,3281.449,103.082,1032.222
0.49016,3287.457,152.731,1013.976
0.50017,3298.091,104.572,1036.043
0.51017,3259.101,96.554,1053.725
0.52017,3282.902,91.670,1047.524
0.53018,3301.402,93.595,1028.607
0.54018,3325.985,106.631,1045.784
0.55018,3316.393,94.514,1030.102
0.56018,3281.584,138.122,1026.483
0.57019,3296.932,77.574,1053.511
0.58019,3296.504,90.155,1037.543
0.59019,3304.511,62.983,1035.971
0.60019,3230.566,84.453,1023.325
0.61020,3271.592,84.143,977.993
0.62020,3290.455,93.652,1028.628
0.63020,3251.071,69.384,1003.009
0.64020,3283.040,125.937,996.987
