# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0610,0.1790,0.0740
# deriv_floor=0.0915,0.2685,0.1110
# drawdown_thresh=0.1000,0.5222,0.1472
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2846.061,420.228,1552.881
0.01000,2863.382,395.237,1592.524
0.02000,2913.182,405.528,1601.306
0.03000,2840.018,346.137,1571.877
0.04000,2845.106,375.607,1613.349
0.05000,2890.745,392.333,1582.359
0.06000,2857.494,376.513,1566.928
0.07000,2838.741,358.647,1572.190
0.08000,2877.165,398.445,1606.739
0.09000,2891.515,412.552,1637.250
0.10000,2863.548,405.332,1589.745
0.11000,2824.948,372.435,1543.437
0.12000,2841.559,338.725,1589.883
0.13000,2838.137,348.559,1602.388
0.14000,2846.947,401.348,1573.769
0.15000,2838.782,336.983,1560.475
0.16000,2845.018,366.944,1571.506
0.17000,2788.612,365.704,1576.174
0.18000,2872.865,358.992,1607.711
0.19000,2866.394,370.014,1614.084
0.20000,2818.272,400.206,1536.344
0.21000,2816.585,361.801,1613.588
0.22000,2849.768,349.719,1610.897
0.23000,2826.337,318.941,1563.248
0.24000,2777.657,310.578,1548.350
0.25000,2825.811,373.703,1627.772
0.26000,2816.159,324.674,1582.288
0.27000,2802.694,339.360,1547.383
0.27999,2884.014,404.258,1609.244
0.28999,2880.102,357.132,1582.769
0.29999,2839.542,333.755,1600.871
0.30999,2849.636,377.681,1568.418
0.31999,2841.452,364.958,1589.492
0.32999,2825.345,392.479,1529.480
0.33998,2806.734,423.074,1564.661
0.34998,2878.874,414.071,1632.271
0.35998,2828.712,381.946,1598.957
0.36998,2795.645,384.890,1569.879
0.37998,2797.992,392.697,1546.601
0.38998,2843.881,368.258,1590.663
0.39998,2807.475,391.875,1582.686
0.40997,2813.081,402.437,1571.452
0.41997,2836.498,407.488,1571.743
0.42997,2796.052,436.859,1566.465
0.43997,2788.757,420.198,1553.655
0.44997,2828.477,333.237,1557.614
0.45997,2838.378,415.719,1606.200
0.46997,2819.971,440.406,1575.319
0.47997,2811.506,365.556,1604.608
0.48997,2820.254,391.735,1526.467
0.49997,2820.465,436.999,1611.956
0.50997,2817.584,428.855,1549.667
0.51997,2821.704,341.783,1602.785
0.52997,2836.049,414.182,1602.456
0.53997,2806.074,401.906,1577.839
0.54997,2861.379,363.567,1609.760
0.55997,2771.429,378.512,1596.950
0.56997,2823.056,379.145,1600.100
0.57996,2844.336,398.624,1624.563
0.58996,2831.634,339.921,1554.106
0.59996,2807.959,378.882,1568.221
0.60996,2816.234,433.451,1550.115
0.61996,2842.554,319.352,1584.072
0.62996,2815.857,424.105,1581.504
0.63996,2829.950,396.857,1533.084
0.64996,2833.203,376.945,1600.569
0.65996,2809.551,409.087,1587.376
0.66996,2813.650,382.061,1593.335
0.67996,2836.846,334.749,1616.912
0.68995,2813.706,382.711,1575.456
0.69995,2827.262,381.876,1577.826
0.70995,2836.222,402.012,1596.123
0.71995,2849.162,416.167,1568.304
0.72995,2843.698,350.198,1598.076
0.73995,2821.287,353.278,1563.611
0.74995,2854.445,402.721,1602.306
0.75995,2858.947,371.803,1591.263
0.76995,2814.006,391.946,1580.078
0.77995,2819.752,396.954,1565.616
0.78995,2848.241,390.003,1607.682
0.79995,2847.389,381.533,1566.622
0.80995,2816.758,398.069,1566.993
0.81994,2837.953,413.381,1576.014
0.82994,2832.721,401.240,1620.877
0.83994,2799.384,408.140,1561.001
0.84994,2826.359,389.260,1574.216
0.85994,2812.998,388.323,1610.759
0.86994,2827.250,377.537,1609.217
0.87994,2836.678,399.365,1566.744
0.88994,2866.066,387.158,1604.558
0.89994,2818.623,378.505,1581.131
0.90994,2809.444,340.517,1581.069
0.91994,2801.686,369.456,1581.563
0.92994,2832.664,349.438,1606.231
0.93994,2808.687,408.287,1598.965
0.94994,2805.392,359.232,1550.384
0.95994,2820.506,372.912,1584.100
0.96994,2804.775,344.079,1567.122
0.97994,2835.953,418.421,1635.337
0.98994,2843.272,369.708,1624.406
0.99994,2753.419,394.677,1576.904
1.00994,2790.666,367.049,1570.540
1.01994,2815.926,400.843,1576.256
1.02994,2808.222,385.313,1577.296
1.03994,2809.597,383.694,1542.392
1.04994,2842.868,400.206,1587.550
1.05993,2842.366,366.612,1586.375
1.06993,2819.863,342.286,1567.660
1.07993,2792.355,436.501,1607.069
1.08993,2826.635,367.127,1583.088
1.09993,2807.992,407.937,1584.752
1.10993,2805.087,391.236,1547.656
1.11993,2834.912,371.644,1574.766
1.12993,2805.676,359.900,1578.903
1.13993,2779.289,426.073,1587.495
1.14992,2820.111,381.348,1634.466
1.15992,2788.573,387.093,1570.741
1.16992,2778.583,399.112,1573.276
1.17992,2839.704,488.460,1579.703
1.18992,2831.109,382.306,1604.641
1.19992,2783.468,356.575,1570.533
1.20991,2815.513,325.476,1593.300
1.21991,2797.874,402.628,1583.350
1.22991,2805.544,372.265,1575.931
1.23991,2800.378,433.209,1564.696
1.24991,2798.361,356.924,1580.755
1.25991,2827.975,366.757,1568.161
1.26991,2828.100,351.519,1561.262
1.27991,2814.295,399.655,1569.055
1.28991,2785.316,404.187,1523.758
1.29991,2816.511,395.411,1592.517
1.30990,2850.873,344.632,1575.182
1.31990,2791.754,438.385,1547.921
1.32990,2814.264,348.532,1598.319
1.33990,2800.316,401.527,1560.693
1.34990,2847.118,427.845,1590.466
1.35990,2794.126,391.550,1590.550
1.36990,2805.231,408.663,1576.680
1.37990,2827.320,416.449,1589.564
1.38990,2830.095,430.614,1584.904
1.39990,2795.898,388.489,1601.522
1.40990,2843.568,353.005,1601.733
1.41989,2785.549,382.491,1585.527
1.42989,2838.829,390.708,1597.431
1.43989,2782.871,365.863,1558.168
1.44989,2822.621,376.198,1568.372
1.45989,2786.562,435.977,1591.122
1.46989,2765.501,362.685,1579.561
1.47989,2823.167,460.233,1589.469
1.48989,2771.451,427.232,1531.330
1.49989,2825.078,343.985,1564.873
1.50989,2809.125,422.343,1577.007
1.51989,2860.753,359.350,1634.446
1.52988,2840.279,373.600,1586.286
1.53988,2775.449,399.179,1604.365
1.54988,2814.706,367.397,1586.676
1.55988,2818.777,366.574,1636.501
1.56988,2771.211,421.288,1605.678
1.57988,2832.509,400.000,1577.178
1.58988,2808.306,403.329,1608.183
1.59988,2811.633,386.809,1561.968
1.60988,2790.714,378.328,1578.739
1.61988,2829.092,401.635,1607.820
1.62988,2823.022,389.456,1613.503
