# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=178 step_z=0.00997
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.5177,0.6834
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18143.302,2378.864,1279.361
0.00998,18105.887,2435.261,1526.337
0.01996,18317.610,2379.156,1379.199
0.02995,18550.908,2271.152,1604.554
0.03992,18570.296,2295.525,1750.066
0.04990,18295.900,2374.828,1400.665
0.05988,18359.193,2389.448,1489.877
0.06986,18228.573,2291.960,1601.051
0.07984,17282.591,1965.893,1685.729
0.08982,16654.443,1517.687,1926.170
0.09980,15418.261,1489.985,1511.535
0.10978,14931.139,1528.838,1645.543
0.11976,14340.954,1580.554,1393.650
0.12974,14236.689,1518.216,1680.526
0.13972,13871.610,1189.135,1395.688
0.14970,13857.060,870.387,1386.515
0.15968,13697.866,892.764,1185.738
0.16966,13950.100,735.719,1217.019
0.17964,13940.295,815.498,1299.959
0.18962,13926.156,858.512,1176.403
0.19960,14092.146,941.217,1352.378
0.20958,14032.664,1042.310,1351.803
0.21956,13707.181,1317.543,1117.742
0.22954,13847.420,1234.900,1068.963
0.23952,14004.753,1189.675,1060.219
0.24950,13931.344,1407.418,1201.457
0.25948,14071.787,1206.124,1130.665
0.26947,14111.579,1202.228,1238.619
0.27945,13809.980,1518.264,928.915
0.28943,14102.619,1247.105,1067.693
0.29941,14218.544,1286.492,1076.093
0.30939,14137.470,1337.964,1212.318
0.31937,14307.451,1344.242,1200.529
0.32935,14256.160,1292.864,1206.634
0.33933,14253.100,1194.826,1194.777
0.34931,14142.256,1255.673,1103.239
0.35929,14203.521,1205.778,1161.186
0.36927,14215.945,1091.401,1263.963
0.37925,14188.481,1136.604,1089.797
0.38923,13862.901,1287.937,1010.658
0.39921,13949.951,1373.120,1150.046
0.40919,13882.409,1248.055,1033.636
0.41918,13855.495,1230.914,1009.646
0.42916,14175.622,1019.234,1204.466
0.43914,14067.572,908.952,1252.696
0.44912,14036.340,958.569,1262.496
0.45910,13785.574,930.672,1101.796
0.46908,13644.645,967.863,1116.403
0.47906,13285.303,952.418,919.774
0.48904,12822.890,947.786,815.435
0.49902,12857.110,739.912,917.899
0.50900,12510.942,827.449,874.813
0.51898,12457.025,839.766,870.550
0.52896,12241.662,824.271,721.311
0.53894,12259.560,750.682,839.011
0.54892,11977.256,725.913,642.402
