# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1820,0.1980
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5673.988,628.920,381.768
0.00999,5692.198,644.930,389.362
0.01999,5695.926,632.496,387.002
0.02999,5690.016,613.939,383.487
0.03998,5673.095,605.053,381.450
0.04998,5690.567,627.576,395.620
0.05998,5685.795,629.149,375.615
0.06997,5679.148,639.042,352.580
0.07997,5659.740,631.023,362.157
0.08996,5677.527,645.918,386.740
0.09996,5688.973,641.272,400.024
0.10995,5693.461,613.613,387.281
0.11995,5701.109,639.390,403.954
0.12994,5674.409,660.411,387.287
0.13994,5692.451,641.588,396.661
0.14993,5679.620,616.351,416.772
0.15993,5666.126,624.122,392.320
0.16992,5669.502,637.245,395.402
0.17992,5684.867,632.978,407.796
0.18991,5664.302,663.246,400.449
0.19991,5673.573,654.219,393.237
0.20991,5676.769,626.560,388.470
0.21990,5671.695,618.066,406.028
0.22990,5637.796,631.897,377.209
0.23989,5656.599,601.232,368.404
0.24989,5655.812,604.863,378.240
0.25989,5652.117,618.982,397.663
0.26989,5643.032,617.660,392.719
0.27988,5656.156,632.587,387.999
0.28988,5630.041,620.919,378.504
0.29988,5647.634,584.995,381.956
0.30987,5652.140,580.690,378.997
0.31987,5673.419,621.549,385.088
0.32986,5651.808,614.900,388.299
0.33986,5659.879,595.086,390.148
0.34986,5666.683,612.001,380.386
0.35985,5680.143,624.095,385.006
0.36985,5672.271,625.765,385.493
0.37985,5668.419,582.592,383.676
0.38984,5644.492,588.069,393.554
0.39984,5646.655,602.624,384.760
0.40983,5636.614,632.435,366.904
0.41983,5648.269,624.786,385.747
0.42982,5666.961,586.938,388.559
0.43982,5662.923,590.732,373.488
0.44981,5669.524,620.351,391.425
0.45981,5661.978,602.152,380.466
0.46981,5664.230,607.832,376.596
0.47980,5657.966,613.516,367.399
0.48980,5684.998,589.489,387.403
0.49979,5666.645,586.868,383.078
0.50979,5667.533,595.675,376.078
0.51979,5662.356,616.235,374.688
0.52978,5670.688,590.714,394.872
0.53978,5687.133,611.177,393.289
0.54977,5712.345,620.184,383.430
0.55977,5668.984,593.840,388.506
0.56976,5663.288,606.666,403.649
0.57976,5663.860,628.659,402.016
0.58976,5666.496,626.070,395.089
0.59975,5662.140,615.924,391.724
0.60975,5664.116,639.951,400.861
0.61974,5655.431,654.555,368.655
0.62974,5677.963,644.263,387.509
0.63974,5679.756,658.549,391.389
0.64973,5649.434,640.468,377.709
0.65973,5652.050,641.420,365.654
0.66973,5669.762,613.805,373.105
0.67972,5674.057,631.847,366.506
0.68972,5665.454,664.611,371.752
0.69972,5663.898,654.937,387.523
0.70971,5655.974,612.788,385.871
0.71971,5669.892,630.979,383.262
0.72970,5652.654,641.318,393.427
0.73970,5654.056,614.841,420.161
0.74970,5639.904,615.969,415.043
0.75969,5652.976,634.282,396.694
0.76969,5654.446,636.615,397.512
0.77968,5673.760,597.229,403.847
0.78968,5666.326,587.287,392.866
0.79967,5669.176,611.333,390.834
0.80967,5639.785,627.418,384.632
0.81967,5651.786,612.011,382.204
0.82966,5637.507,604.031,379.164
0.83966,5655.319,624.638,391.146
0.84966,5652.778,649.386,403.636
0.85966,5664.745,621.604,397.785
0.86965,5659.488,614.075,393.994
0.87965,5663.733,625.577,396.383
0.88965,5662.560,621.540,397.632
0.89964,5671.213,623.100,409.093
0.90964,5667.967,637.771,398.170
0.91964,5658.220,640.501,407.588
0.92963,5660.584,636.355,392.038
0.93963,5668.448,611.936,391.478
0.94963,5652.805,620.954,394.334
0.95962,5637.499,644.218,391.444
0.96962,5645.565,638.101,402.101
0.97962,5643.386,637.252,397.328
0.98961,5679.375,645.705,408.312
0.99961,5670.163,656.339,418.142
1.00961,5671.840,639.254,424.806
1.01960,5649.234,608.882,416.329
1.02960,5667.803,602.982,414.293
1.03960,5644.304,626.363,408.371
1.04959,5637.639,609.376,394.994
1.05959,5625.458,575.291,385.120
1.06959,5637.322,574.123,409.117
1.07958,5624.455,605.875,376.287
1.08958,5653.794,601.724,375.102
1.09957,5668.305,606.089,397.289
1.10957,5656.541,645.843,399.329
1.11957,5611.211,671.063,378.348
1.12956,5650.147,658.253,385.013
1.13956,5653.752,639.690,393.633
1.14956,5645.560,634.119,422.296
1.15955,5654.466,658.479,425.472
1.16955,5673.117,651.470,409.385
1.17955,5647.960,629.869,400.367
1.18954,5645.090,640.707,388.566
1.19954,5635.207,616.780,378.417
1.20954,5663.049,613.719,412.772
1.21953,5673.216,636.601,422.962
1.22953,5668.826,641.175,427.153
1.23953,5638.453,669.257,443.920
1.24952,5637.489,642.397,437.554
1.25952,5632.095,626.478,397.486
1.26952,5664.948,649.232,417.534
1.27951,5671.547,619.176,417.318
1.28951,5658.164,603.909,403.410
1.29951,5649.916,604.986,423.262
1.30950,5641.144,616.573,428.857
1.31950,5668.823,613.795,414.663
1.32950,5670.353,616.426,409.865
1.33949,5668.756,643.634,417.216
1.34949,5651.852,663.108,412.506
1.35949,5674.339,656.163,419.469
1.36948,5666.794,651.602,422.057
1.37948,5649.012,630.821,403.855
1.38948,5619.737,649.240,385.221
1.39948,5675.765,639.739,416.914
1.40947,5656.560,601.082,422.097
1.41947,5637.753,604.276,407.371
1.42947,5635.031,638.944,379.737
1.43946,5647.080,668.819,397.754
1.44946,5617.843,639.213,396.940
1.45946,5614.122,626.761,426.544
1.46945,5627.026,646.721,410.667
1.47945,5634.523,639.055,391.056
1.48945,5643.447,653.216,403.223
1.49944,5634.548,653.058,411.941
1.50944,5618.527,610.978,389.553
1.51943,5644.843,620.817,389.683
1.52943,5625.014,636.047,377.135
1.53943,5625.620,620.115,401.334
1.54942,5634.250,615.467,417.293
1.55942,5636.321,574.970,405.473
1.56942,5637.812,575.000,406.349
1.57941,5639.198,606.941,411.370
1.58941,5664.932,608.726,398.728
1.59940,5642.575,615.719,379.541
1.60940,5658.708,617.289,398.595
1.61940,5644.440,610.310,393.452
1.62939,5639.903,603.722,376.372
1.63939,5633.221,609.794,390.751
1.64939,5661.333,624.577,410.038
1.65938,5634.075,597.022,381.197
1.66938,5659.806,610.029,391.355
1.67938,5624.974,616.074,374.554
1.68937,5648.104,606.444,386.301
1.69937,5643.094,618.167,415.278
1.70937,5654.795,627.400,415.150
1.71937,5638.902,593.091,395.208
1.72936,5649.526,563.261,386.587
1.73936,5635.430,568.054,370.083
1.74936,5640.242,585.366,374.977
1.75935,5640.945,577.631,364.136
1.76935,5672.331,581.201,362.356
1.77935,5623.755,596.546,355.150
1.78934,5625.678,586.649,360.551
1.79934,5651.352,590.677,390.580
1.80933,5657.228,615.973,402.942
1.81933,5625.440,625.552,381.820
1.82933,5616.554,627.563,372.392
1.83932,5629.511,584.931,364.699
1.84932,5649.795,571.230,373.726
1.85932,5646.500,582.029,379.601
1.86931,5632.126,592.323,390.324
1.87931,5664.151,599.770,390.927
1.88930,5634.880,601.058,370.134
1.89930,5629.408,555.914,374.612
1.90930,5644.783,447.186,347.291
1.91929,5672.803,315.500,327.799
