# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16664.661,206.612,2446.356
0.01000,16916.038,180.117,2537.001
0.02000,16895.795,296.173,2520.021
0.03000,16857.113,344.299,2389.786
0.04001,16750.513,358.588,2269.378
0.05001,16930.382,427.079,2627.417
0.06001,16796.900,318.231,2511.069
0.07002,16675.947,253.976,2518.033
0.08002,16859.465,314.612,2592.222
0.09002,16735.657,331.838,2381.284
0.10003,16618.790,323.420,2354.299
0.11003,16473.139,295.352,2249.469
0.12003,16601.367,145.560,2327.761
0.13004,16762.337,304.657,2442.030
0.14004,16694.901,534.457,2331.631
0.15004,16792.718,172.179,2364.253
0.16004,16736.543,172.627,2438.236
0.17005,16427.084,238.449,2213.391
0.18005,17064.408,451.584,2551.265
0.19006,16789.261,397.206,2439.417
0.20006,16741.997,473.216,2322.472
0.21006,16693.982,218.513,2322.639
0.22006,16915.948,338.448,2476.713
0.23007,16984.111,366.974,2408.288
0.24007,16677.196,297.402,2329.297
0.25007,16759.384,290.192,2322.520
0.26008,17061.349,401.404,2614.771
0.27008,16925.715,425.644,2561.125
0.28008,16816.461,433.460,2391.069
0.29009,16974.626,401.564,2528.172
0.30009,16900.932,441.644,2446.408
0.31009,16909.579,394.181,2449.548
0.32010,16626.889,343.781,2263.336
0.33010,16452.172,236.770,2169.931
0.34010,16572.405,216.440,2331.759
0.35010,16760.550,301.679,2474.630
0.36010,16810.422,379.937,2490.733
0.37010,16732.441,357.704,2458.582
0.38011,16659.473,253.511,2400.345
0.39011,16917.904,439.876,2429.819
0.40011,16638.825,323.558,2311.481
0.41011,16740.385,307.192,2540.733
0.42011,16684.105,251.303,2371.186
0.43011,16837.346,398.735,2403.278
0.44011,16528.656,279.564,2137.375
0.45012,16770.946,289.957,2409.749
0.46012,16549.457,214.846,2427.293
0.47012,16558.289,210.269,2284.432
0.48013,16770.245,223.673,2389.880
0.49013,16796.997,314.731,2490.196
0.50014,16645.961,451.814,2314.152
0.51014,16731.153,365.159,2423.797
0.52014,16616.565,238.075,2417.516
0.53015,16805.547,416.674,2532.550
0.54015,16938.394,350.189,2490.101
0.55015,16859.755,371.411,2531.073
0.56016,16697.240,236.112,2319.549
0.57016,16650.239,214.374,2395.529
0.58016,16735.666,275.148,2434.019
0.59016,16852.388,322.984,2478.531
0.60016,16773.626,319.838,2456.774
