# freq=73.00 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0660,0.1620,0.3270
# deriv_floor=0.0990,0.2430,0.4905
# drawdown_thresh=0.1000,0.1939,0.9005
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,14970.590,2400.536,1122.696
0.01001,15016.698,2367.523,1101.926
0.02001,14977.566,2420.066,903.537
0.03002,15070.185,2451.321,1150.945
0.04003,14955.436,2367.584,714.171
0.05003,15256.386,2205.588,1103.567
0.06004,15196.600,2438.482,1043.212
0.07005,15270.799,2344.679,1300.409
0.08005,15040.361,2356.367,815.745
0.09006,15171.223,2420.219,1075.841
0.10006,15082.305,2310.716,792.460
0.11007,15154.198,2346.542,1055.937
0.12007,15113.361,2346.977,1066.184
0.13008,15143.322,2435.158,1102.578
0.14008,15070.072,2353.840,989.896
0.15009,14984.900,2340.225,969.178
0.16009,15186.600,2264.116,1010.719
0.17010,15036.934,2321.541,1005.844
0.18010,15212.360,2311.729,1090.955
0.19011,15134.764,2297.529,875.905
0.20011,15105.193,2393.532,1052.464
0.21012,15063.669,2328.473,1074.758
0.22013,14955.341,2365.369,1272.130
0.23013,15024.341,2410.074,1242.237
0.24014,15201.863,2394.111,1305.892
0.25014,15101.741,2441.643,1176.256
0.26015,15012.822,2431.544,913.458
0.27015,15130.968,2390.916,1270.295
0.28016,15053.853,2470.901,927.580
0.29016,15154.855,2448.164,997.540
0.30017,15133.631,2409.494,1060.293
0.31018,15169.711,2255.510,1102.527
0.32018,14967.349,2467.002,946.198
0.33019,15148.099,2424.244,1104.444
0.34020,15064.385,2376.835,975.603
0.35020,15363.953,2228.569,1304.390
0.36021,15118.146,2443.348,1079.028
0.37022,15027.988,2368.109,960.023
0.38022,15103.450,2431.747,1016.801
0.39023,15147.425,2373.240,947.797
0.40023,15098.495,2379.997,921.473
0.41024,15046.309,2406.521,934.615
0.42025,15201.743,2310.466,1384.622
0.43025,15240.781,2282.657,1267.719
0.44026,14917.791,2421.463,754.214
0.45026,15070.639,2404.989,1133.935
0.46027,15117.209,2404.941,1177.576
0.47027,15048.099,2361.168,1184.804
0.48028,15152.994,2341.299,1338.535
0.49029,15302.705,2319.444,1391.233
0.50029,15077.170,2365.355,900.654
0.51030,15095.683,2312.942,1133.175
0.52031,14946.631,2340.825,1090.527
0.53031,14981.201,2365.026,1185.398
0.54032,14854.370,2479.803,1066.653
0.55032,14875.804,2309.807,788.797
0.56033,14956.245,2467.535,1142.156
0.57034,14933.912,2387.576,1009.362
0.58034,14936.881,2346.068,1015.109
0.59035,15007.857,2341.613,1094.638
0.60035,14830.431,2421.216,1006.553
0.61036,14929.600,2477.521,1363.718
0.62037,14787.166,2442.261,1319.026
0.63037,14721.912,2507.734,1300.950
0.64038,14759.181,2397.464,1194.766
0.65039,14897.485,2456.891,1083.389
0.66039,14935.253,2401.452,1155.364
0.67040,14790.129,2619.949,1329.294
0.68041,14844.988,2431.111,1194.742
0.69041,14823.142,2444.122,1231.532
0.70042,14743.212,2364.952,929.927
0.71042,14878.711,2421.482,1188.782
0.72043,14634.024,2387.759,835.666
0.73044,14731.057,2332.934,1058.509
0.74044,14832.600,2399.336,1217.334
0.75045,14882.019,2456.440,1348.634
0.76045,14939.643,2379.977,1142.635
0.77046,15008.519,2394.376,869.579
0.78046,14999.915,2412.436,1200.028
0.79047,14862.261,2500.789,998.159
0.80048,14752.240,2501.288,1061.030
0.81048,14854.196,2535.232,1191.674
0.82049,14909.763,2527.522,1342.673
0.83050,14727.054,2501.684,1057.364
0.84050,14786.014,2417.884,1117.519
0.85051,14880.741,2415.346,1094.998
0.86052,15002.772,2242.605,967.879
0.87052,14795.209,2525.610,1162.283
0.88053,14774.249,2490.003,890.180
0.89054,14736.399,2483.231,1031.186
0.90054,14914.955,2538.283,1305.180
0.91055,14785.731,2498.908,915.534
0.92055,14779.500,2448.244,1192.521
0.93056,14853.053,2517.601,1125.815
0.94057,14856.012,2479.475,963.208
0.95057,14777.475,2457.908,1069.703
0.96058,14818.858,2550.683,1066.631
0.97058,14684.616,2467.791,1241.529
0.98059,14809.862,2545.227,1289.008
0.99060,14730.713,2546.890,1075.843
1.00060,14622.264,2546.463,1118.765
1.01061,14574.050,2487.873,1074.488
1.02062,14661.467,2518.920,968.387
1.03062,14790.750,2420.278,1097.063
1.04063,14749.356,2459.023,1183.563
1.05063,14820.842,2482.761,1088.774
1.06064,14880.447,2479.537,1101.723
1.07065,14792.252,2570.852,1126.133
1.08065,14848.255,2468.196,1148.071
1.09066,14624.324,2563.060,862.264
1.10066,14825.146,2389.638,1047.846
1.11067,14691.953,2493.571,1127.825
1.12068,14935.619,2370.451,1331.951
1.13068,14776.649,2432.467,1074.508
1.14069,14675.460,2456.084,1021.323
1.15070,14886.737,2420.390,1210.709
1.16070,14606.857,2573.762,868.807
1.17071,14605.873,2484.513,1191.516
1.18072,14702.892,2389.961,927.438
1.19072,14591.302,2485.980,1200.096
1.20073,14626.975,2502.491,1244.558
1.21073,14688.234,2594.892,1037.294
1.22074,14334.652,2437.430,877.631
