# freq=87.73 accel_per_hz=120.0 speed=0.1000
# win_n=182 step_z=0.01001
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,8379.668,68.818,1288.621
0.01001,8331.847,97.095,1319.094
0.02001,8440.472,140.268,1326.116
0.03002,8348.877,79.925,1364.151
0.04003,8352.045,106.306,1400.053
0.05004,8422.779,83.737,1277.495
0.06005,8316.210,50.606,1341.133
0.07005,8328.216,106.805,1333.965
0.08006,8399.834,85.288,1327.289
0.09007,8319.493,100.711,1324.204
0.10008,8516.182,130.164,1342.480
0.11009,8298.272,124.526,1251.486
0.12010,8317.564,130.966,1309.855
0.13011,8405.396,96.837,1303.911
0.14012,8397.416,67.322,1348.964
0.15012,8405.025,112.718,1363.288
0.16013,8369.774,108.367,1316.293
0.17014,8343.062,97.131,1352.165
0.18015,8318.767,146.054,1318.617
0.19015,8293.722,52.778,1331.966
0.20016,8344.605,108.552,1258.318
0.21017,8340.302,109.727,1306.330
0.22018,8376.855,170.839,1335.063
0.23019,8261.962,72.471,1300.713
0.24020,8299.855,76.844,1293.530
0.25020,8285.384,98.011,1286.532
0.26021,8289.395,84.590,1332.110
0.27022,8308.402,123.265,1275.152
0.28023,8277.575,96.170,1345.038
0.29024,8201.701,102.885,1254.797
0.30025,8258.577,62.816,1352.463
0.31025,8207.826,91.423,1244.719
0.32026,8210.413,104.262,1348.261
0.33027,8125.110,73.428,1307.093
0.34028,8222.549,121.436,1324.966
0.35029,8258.015,115.219,1325.433
0.36030,8259.440,112.647,1314.056
0.37031,8301.243,43.305,1366.567
0.38031,8284.944,128.927,1337.254
0.39032,8169.204,66.583,1249.266
0.40033,8269.185,116.881,1284.100
0.41034,8201.134,144.008,1306.095
0.42034,8175.191,138.718,1310.760
0.43035,8189.109,150.694,1340.834
0.44036,8175.907,144.288,1315.730
0.45037,8176.888,135.087,1306.010
0.46037,8135.821,124.847,1342.281
0.47038,8219.220,121.306,1317.878
0.48039,8179.098,137.525,1326.820
0.49040,8175.822,112.644,1303.754
0.50040,8180.257,142.329,1252.127
0.51041,8173.720,114.389,1268.265
0.52042,8222.603,112.927,1338.437
0.53043,8146.342,137.549,1379.944
0.54044,8202.444,120.009,1279.195
0.55045,8196.256,143.958,1388.225
0.56045,8115.622,231.613,1350.876
0.57046,8195.724,101.601,1301.936
0.58047,8106.714,138.149,1340.114
0.59048,8195.391,129.652,1354.954
0.60049,8200.078,123.319,1337.314
0.61049,8151.864,101.299,1309.648
0.62050,8203.771,154.671,1324.773
0.63051,8112.333,163.379,1352.336
0.64052,8227.079,69.383,1328.761
0.65053,8215.763,80.677,1388.099
0.66053,8094.351,115.110,1266.461
0.67054,8259.774,171.610,1282.899
0.68055,8230.554,117.169,1269.390
0.69056,8215.615,98.232,1311.258
0.70057,8247.419,99.887,1277.683
0.71058,8164.380,129.573,1257.398
0.72059,8234.350,130.824,1333.644
0.73059,8097.638,67.170,1294.797
0.74060,8205.663,124.440,1285.022
0.75061,8186.091,147.926,1290.377
0.76062,8215.605,151.730,1330.160
0.77062,8095.326,131.944,1303.635
0.78063,8149.333,149.479,1286.873
0.79064,8202.058,154.775,1359.969
0.80065,8232.093,111.333,1341.898
0.81065,8178.801,156.998,1358.472
0.82066,8171.404,168.427,1287.453
0.83067,8086.637,156.255,1294.549
0.84068,8250.433,177.012,1312.157
0.85068,8110.392,83.246,1295.288
0.86069,8204.407,162.078,1304.684
0.87070,8177.054,132.399,1311.911
0.88071,8239.174,64.466,1351.274
0.89072,8160.821,105.326,1288.123
0.90072,8177.688,139.671,1350.801
0.91073,8208.186,110.085,1302.079
0.92074,8124.491,52.714,1274.696
0.93075,8195.357,118.606,1307.629
0.94076,8087.203,206.691,1297.771
0.95077,8049.072,226.753,1293.121
0.96077,8102.501,99.239,1274.258
0.97078,8069.685,160.026,1276.006
0.98079,8035.946,157.160,1256.434
0.99080,8086.488,139.897,1312.726
1.00081,8064.269,138.974,1333.924
1.01081,8136.846,144.607,1309.270
1.02082,8050.055,137.567,1236.990
1.03083,8096.256,104.787,1328.234
1.04084,8138.186,191.921,1307.352
1.05084,8110.392,173.186,1332.340
1.06085,8137.863,153.756,1320.083
1.07086,8121.797,128.370,1331.847
1.08087,8103.591,135.178,1344.189
1.09088,8160.785,156.503,1282.451
1.10088,8060.236,162.581,1343.445
1.11089,8121.672,111.216,1332.968
1.12090,8072.494,206.938,1310.602
1.13091,8088.427,194.002,1280.563
1.14091,8127.908,150.045,1330.010
1.15092,8083.655,166.148,1260.313
1.16093,8133.386,127.506,1307.840
1.17094,8050.216,111.053,1247.336
1.18095,8149.529,77.148,1272.347
1.19095,8067.538,190.331,1264.043
1.20096,8060.728,148.192,1304.358
1.21097,8158.832,90.282,1281.145
1.22098,8132.984,133.143,1270.891
1.23099,8111.584,163.586,1327.808
1.24100,8044.506,165.198,1248.745
1.25101,8108.119,193.613,1323.273
1.26101,8082.299,160.100,1271.593
1.27102,8047.428,89.568,1238.873
1.28103,8108.304,155.582,1305.076
1.29104,8021.865,107.599,1278.026
1.30105,8127.052,101.340,1294.032
1.31105,8120.259,179.117,1344.524
1.32106,8058.484,103.114,1254.998
1.33107,8120.800,81.305,1235.330
1.34108,7988.762,143.748,1287.014
1.35109,8238.019,165.070,1301.210
1.36110,8141.307,104.395,1224.225
1.37110,8185.524,119.806,1272.786
1.38111,8176.781,139.060,1281.485
1.39112,8070.992,106.722,1203.975
1.40113,8086.403,108.787,1244.358
1.41114,8155.538,99.334,1256.388
1.42114,8093.899,107.576,1239.608
1.43115,8196.282,152.881,1344.574
1.44116,8136.382,169.782,1311.012
1.45117,8179.324,179.573,1348.329
1.46117,8170.314,132.663,1284.561
1.47118,8156.954,122.349,1302.389
1.48119,8131.976,119.643,1281.647
1.49120,8097.402,156.785,1238.311
1.50120,8222.659,158.989,1319.904
1.51121,8192.349,173.679,1339.489
1.52122,8070.536,110.970,1243.308
1.53123,8184.689,115.524,1314.964
1.54123,8148.435,144.045,1312.487
1.55124,8200.068,115.491,1284.419
1.56125,8186.357,142.954,1294.652
1.57126,8175.837,99.923,1269.322
1.58126,8151.556,154.576,1299.830
1.59127,8192.447,138.725,1246.936
1.60128,8234.888,102.694,1277.825
1.61129,8143.515,80.271,1267.389
1.62130,8198.742,97.654,1300.575
1.63131,8104.508,156.376,1273.811
1.64132,8125.045,136.193,1223.308
1.65132,8232.324,100.270,1292.916
1.66133,8129.219,135.449,1264.537
1.67134,8182.373,125.577,1267.142
1.68135,8222.387,146.660,1316.877
1.69136,8118.386,130.884,1264.856
1.70136,8254.335,129.900,1306.530
1.71137,8100.558,166.297,1283.157
1.72138,8252.800,169.098,1340.069
1.73139,8122.363,163.720,1248.819
1.74140,8157.262,102.375,1285.054
1.75141,8047.932,140.993,1214.338
1.76142,8149.731,201.187,1309.238
1.77143,8196.470,105.252,1241.468
1.78143,8165.320,69.992,1356.774
1.79144,8196.345,169.346,1291.125
