# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.3274,0.2802
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,14041.469,768.758,1340.195
0.00999,14046.769,730.353,1370.790
0.01998,14111.897,726.013,1569.763
0.02997,14049.195,775.548,1428.645
0.03995,13978.639,763.581,1276.784
0.04994,14035.429,680.463,1380.198
0.05993,14162.736,648.727,1476.407
0.06992,13996.441,732.458,1267.175
0.07991,13954.519,724.367,1315.651
0.08990,13961.767,757.659,1333.734
0.09988,13940.504,802.152,1346.468
0.10987,13860.652,793.064,1261.151
0.11986,13841.818,798.032,1200.544
0.12985,13929.046,776.107,1244.068
0.13984,13971.019,668.236,1382.946
0.14983,13935.481,692.619,1368.035
0.15982,14006.815,695.200,1493.756
0.16981,13944.990,762.112,1364.977
0.17980,13953.520,730.757,1400.597
0.18978,13983.223,769.356,1391.732
0.19977,13973.578,764.637,1439.524
0.20976,14002.110,687.288,1469.483
0.21975,13952.176,715.254,1396.685
0.22974,13878.760,802.395,1274.100
0.23973,13941.764,734.479,1384.947
0.24971,13999.915,685.080,1442.301
0.25970,14019.117,723.258,1392.635
0.26969,13992.195,701.724,1382.261
0.27968,13884.211,759.967,1303.618
0.28967,13926.132,794.400,1298.064
0.29966,13927.416,766.966,1337.570
0.30965,13971.657,772.357,1302.369
0.31964,14061.034,790.901,1367.536
0.32963,13969.164,776.694,1354.549
0.33962,13905.218,745.824,1363.019
0.34961,14055.829,699.851,1383.560
0.35960,13993.014,738.627,1428.905
0.36958,13895.249,811.418,1310.991
0.37957,13850.215,891.968,1257.388
0.38956,14005.534,801.969,1506.274
0.39955,13958.989,781.295,1467.400
0.40954,13961.617,805.317,1430.713
0.41953,14021.569,780.552,1504.868
0.42952,13968.441,811.523,1614.965
0.43951,13998.248,788.413,1615.748
0.44950,14015.616,786.305,1480.154
0.45948,13982.532,800.508,1502.876
0.46947,13987.290,794.242,1488.469
0.47946,13970.659,825.143,1448.967
0.48945,13875.561,818.427,1366.409
0.49944,13860.316,785.060,1242.733
0.50943,13908.170,797.617,1272.602
0.51942,13884.661,848.520,1332.290
0.52941,13914.027,810.616,1468.983
0.53940,14010.072,796.429,1562.421
0.54938,14000.145,800.686,1503.610
0.55937,13995.301,735.134,1527.762
0.56936,13936.823,775.749,1422.571
0.57935,13911.801,837.770,1298.783
0.58934,13881.999,818.160,1346.145
0.59933,13865.235,831.349,1261.955
0.60932,14098.574,777.646,1499.007
0.61931,14073.683,732.504,1436.470
0.62930,14021.050,761.228,1312.800
0.63929,14083.154,745.635,1377.149
0.64928,13964.071,810.816,1265.728
0.65927,14013.326,770.146,1348.387
0.66926,14190.103,722.422,1563.728
0.67925,13978.254,816.395,1405.777
0.68923,13955.021,846.335,1394.334
0.69922,14035.178,788.304,1597.004
0.70921,14130.228,734.316,1607.916
0.71920,13979.214,799.934,1370.048
0.72919,13991.008,816.715,1320.681
0.73918,13971.697,805.311,1315.845
0.74917,13973.981,785.309,1369.784
0.75915,14014.249,737.864,1486.212
0.76914,14124.595,737.368,1519.755
0.77913,14045.424,793.417,1439.801
0.78912,14069.541,783.390,1498.392
0.79911,14098.396,802.067,1505.314
0.80910,14046.831,795.700,1378.007
0.81909,14086.839,741.460,1438.833
0.82908,13968.007,777.330,1313.173
0.83907,13949.206,775.086,1260.283
0.84906,13939.886,784.794,1223.160
0.85905,14041.335,756.849,1370.919
0.86904,14086.206,801.924,1464.286
0.87903,14045.104,802.088,1435.266
0.88902,13958.599,834.679,1231.753
0.89901,14045.685,813.953,1318.148
0.90900,14132.298,752.258,1531.216
0.91899,14195.380,731.666,1649.089
0.92897,14071.841,771.604,1455.039
0.93896,13966.396,851.360,1305.533
0.94895,13988.955,829.942,1401.632
0.95894,14076.927,806.406,1440.158
0.96893,14053.599,839.334,1383.167
0.97892,13947.382,905.673,1276.721
0.98891,14079.530,847.941,1457.105
0.99889,14111.732,825.913,1344.501
1.00888,14049.129,790.268,1371.059
1.01887,14154.341,734.196,1573.490
1.02886,14246.482,663.772,1669.215
1.03885,14054.276,723.802,1430.756
1.04884,14027.221,748.710,1414.965
1.05883,13998.837,840.513,1386.259
1.06881,13943.245,837.891,1243.893
1.07880,13888.956,818.991,1144.892
1.08879,13910.109,887.076,1195.984
1.09878,14004.834,803.978,1394.191
1.10877,14059.350,794.826,1348.083
1.11876,14177.490,761.890,1497.810
1.12875,14131.735,798.189,1510.758
1.13874,14008.420,884.218,1360.232
1.14873,14065.131,841.073,1331.974
1.15872,14081.861,823.502,1251.777
1.16871,14110.003,849.996,1347.045
1.17870,14104.050,818.336,1367.110
1.18869,14091.964,810.601,1292.741
1.19868,14090.631,768.574,1427.550
1.20866,14013.525,827.500,1335.511
1.21865,13939.061,923.764,1191.822
1.22864,13956.850,866.979,1334.230
1.23863,14009.633,787.215,1482.922
1.24862,13925.974,843.669,1216.766
1.25861,13878.600,886.473,1254.737
1.26860,13946.753,847.456,1300.323
1.27859,14060.186,830.931,1329.128
1.28858,13966.852,823.061,1308.608
1.29857,13934.560,854.268,1312.397
1.30856,13982.237,915.038,1380.707
1.31855,13980.728,891.003,1260.171
1.32854,13929.661,867.386,1277.375
1.33853,13926.963,891.840,1341.027
1.34852,13985.939,860.732,1324.339
1.35851,14005.126,820.398,1391.893
1.36850,14067.282,826.153,1458.345
1.37849,14026.051,824.308,1346.430
1.38848,13977.750,775.044,1375.259
1.39847,13984.270,832.180,1373.439
1.40846,13957.991,871.169,1313.075
1.41845,13886.876,821.938,1355.451
1.42843,13950.656,804.634,1484.051
1.43842,14014.733,824.470,1563.247
1.44841,13980.544,850.993,1435.676
1.45840,13975.579,842.136,1414.920
1.46839,14065.060,773.890,1373.861
1.47838,14112.990,762.661,1407.133
1.48837,14020.139,757.564,1441.652
1.49836,14012.209,759.156,1375.954
1.50835,14162.904,754.617,1511.628
1.51834,14109.396,775.122,1494.534
1.52833,14016.191,811.495,1399.939
1.53832,14055.157,845.325,1430.011
1.54831,14035.883,860.219,1326.087
1.55830,13941.259,797.617,1273.381
1.56829,14041.350,800.242,1355.865
1.57828,14015.465,822.648,1369.502
1.58827,13970.540,842.450,1373.920
1.59826,13951.010,830.216,1328.380
1.60825,13929.130,802.503,1305.109
1.61824,13915.758,823.537,1267.137
1.62823,13986.266,787.890,1377.496
1.63822,14026.272,794.874,1440.547
1.64821,13924.878,900.065,1255.578
1.65820,13973.567,880.392,1276.830
1.66819,14060.211,829.642,1383.349
1.67817,13986.524,839.243,1337.598
1.68816,13928.891,895.475,1242.256
1.69815,13995.671,832.410,1301.497
1.70814,14041.330,758.773,1425.067
1.71813,14091.360,781.861,1581.933
1.72812,14009.438,838.160,1373.691
1.73811,14052.129,824.387,1443.563
1.74810,14042.240,785.019,1441.779
1.75809,13946.007,839.613,1294.955
1.76808,13930.318,838.687,1237.958
1.77807,13939.420,807.467,1256.407
1.78806,13982.505,797.552,1391.306
1.79805,13999.481,815.053,1346.507
1.80804,14009.543,833.078,1379.286
1.81803,14046.959,789.312,1366.727
1.82802,13933.140,860.887,1215.452
1.83801,13896.670,856.127,1238.885
1.84800,13877.774,867.692,1284.165
1.85799,13955.427,872.543,1382.128
1.86798,13897.987,898.308,1367.313
1.87797,13781.591,1074.246,1166.074
1.88795,13687.130,1283.719,1013.059
1.89794,13579.533,1264.775,965.155
1.90793,13423.656,1245.486,921.928
