# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17512.275,943.502,2060.876
0.00998,17758.759,774.033,2127.478
0.01997,17822.934,763.148,2275.381
0.02995,17993.639,764.102,2296.601
0.03994,17462.389,772.787,2086.955
0.04992,17338.242,944.074,2105.481
0.05991,17311.260,920.895,2016.031
0.06989,17385.644,871.713,2027.947
0.07988,17415.106,922.243,2300.520
0.08986,17444.804,892.132,2257.532
0.09985,17293.482,861.823,2144.822
0.10983,17191.774,957.359,1990.266
0.11982,17099.875,986.216,1842.135
0.12980,16909.630,1016.524,1985.767
0.13979,17333.431,895.007,2170.422
0.14977,17707.478,839.253,2311.143
0.15976,17889.321,793.939,2354.753
0.16974,17492.978,802.272,2066.337
0.17972,17432.766,847.520,2080.262
0.18971,17358.364,786.949,2006.800
0.19969,17548.075,792.153,2296.791
0.20967,17814.621,771.720,2263.449
0.21966,17304.294,871.816,2121.807
0.22964,17384.942,873.817,2199.458
0.23963,17546.644,691.597,2304.706
0.24961,17879.221,749.568,2308.759
0.25960,17465.911,812.591,2221.099
0.26958,17319.268,896.424,2051.373
0.27956,17409.559,954.354,2206.302
0.28955,17396.310,890.396,2037.521
0.29953,17147.396,835.964,2041.549
0.30952,17207.421,825.144,2152.278
0.31950,17181.636,918.162,2103.145
0.32948,17404.826,803.717,2192.152
0.33947,17281.963,880.414,2152.247
0.34945,17509.456,736.967,2113.927
0.35943,17410.101,826.433,2009.937
0.36941,17308.719,791.475,2021.343
0.37940,17381.268,851.485,1961.498
0.38938,17171.873,954.535,1818.435
0.39937,17181.729,730.217,2091.101
0.40935,17122.739,858.345,2022.035
0.41933,17175.287,929.212,2064.743
0.42932,17213.646,908.598,2193.035
0.43930,17182.975,811.191,2151.198
0.44928,17071.991,862.391,1983.439
0.45927,17183.442,840.910,1898.662
0.46925,16974.439,899.560,1891.484
0.47924,17343.400,822.480,2224.963
0.48922,17161.355,820.720,2005.039
0.49921,17249.747,762.470,2264.013
0.50919,17088.476,831.821,2006.413
0.51917,17031.300,850.267,2096.928
0.52916,17546.331,710.893,2316.860
