# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0490,0.9000,0.1060
# deriv_floor=0.0800,1.3500,0.1590
# drawdown_thresh=0.1000,1.1225,0.1992
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3347.556,210.970,804.068
0.01000,3310.998,223.580,769.000
0.02000,3319.980,231.927,715.958
0.03000,3355.807,234.223,780.036
0.04000,3332.039,243.491,740.233
0.05000,3327.283,262.396,752.631
0.05999,3355.357,241.116,774.091
0.06999,3322.671,247.727,794.851
0.07999,3293.391,251.216,746.605
0.08998,3327.399,227.274,763.869
0.09998,3392.370,284.333,769.348
0.10998,3323.845,247.067,766.915
0.11998,3299.910,227.066,776.649
0.12997,3360.340,216.992,767.792
0.13997,3387.623,199.826,827.526
0.14997,3324.358,216.416,779.672
0.15997,3373.545,214.127,757.181
0.16996,3338.044,166.067,773.100
0.17996,3345.914,177.259,789.864
0.18996,3363.077,186.504,778.806
0.19996,3395.539,176.316,808.147
0.20996,3344.594,156.368,803.197
0.21996,3346.389,177.620,783.111
0.22996,3412.997,268.293,827.819
0.23995,3407.819,204.134,821.815
0.24995,3341.216,195.364,795.637
0.25995,3418.908,188.477,816.265
0.26995,3370.353,128.824,838.698
0.27994,3379.315,212.635,848.598
0.28994,3407.463,183.746,851.079
0.29994,3366.448,146.486,779.748
0.30994,3359.896,242.074,832.652
0.31994,3359.015,170.146,863.698
0.32994,3378.281,208.852,809.554
0.33993,3396.767,182.970,814.488
0.34993,3371.569,173.736,807.536
0.35993,3379.872,205.281,825.478
0.36993,3418.124,244.220,881.615
0.37993,3338.478,195.214,804.144
0.38992,3349.033,205.909,819.778
0.39992,3416.873,152.305,837.848
0.40992,3359.503,180.415,814.982
0.41992,3337.824,219.545,844.523
0.42991,3383.617,184.149,842.994
0.43991,3394.678,172.503,825.251
0.44991,3344.027,135.046,795.602
0.45991,3373.259,174.478,793.435
0.46991,3363.262,194.352,807.743
0.47991,3333.278,131.751,791.954
0.48991,3353.579,190.191,786.955
0.49990,3398.817,169.599,831.769
0.50990,3384.288,157.276,856.280
0.51990,3347.304,171.940,820.926
0.52989,3346.516,152.911,793.538
0.53989,3339.394,206.922,799.428
0.54989,3354.015,194.518,833.478
0.55989,3388.787,214.700,848.773
0.56988,3382.287,150.887,796.568
0.57988,3380.236,196.287,838.045
0.58988,3356.698,178.785,851.118
0.59988,3387.687,151.459,832.673
0.60987,3371.902,186.764,832.109
0.61987,3365.165,173.890,845.082
0.62987,3379.036,196.320,862.532
0.63987,3365.454,163.861,828.549
0.64987,3366.614,206.537,831.152
0.65986,3336.718,130.665,792.163
0.66986,3397.042,172.723,856.643
0.67986,3371.826,109.481,828.118
0.68986,3366.441,155.038,840.618
0.69985,3400.600,168.817,825.300
0.70985,3385.297,233.636,814.555
0.71985,3341.439,158.896,822.616
0.72985,3351.028,109.222,850.103
0.73985,3397.127,143.727,849.924
0.74985,3348.769,211.628,832.138
0.75985,3395.306,182.204,852.603
0.76984,3359.135,153.573,803.021
0.77984,3370.880,219.488,822.486
0.78984,3321.572,153.262,811.667
0.79984,3427.644,141.437,852.469
0.80984,3381.731,214.381,831.979
0.81984,3349.289,146.602,866.031
0.82983,3385.538,179.510,785.171
0.83983,3351.052,142.022,862.124
0.84983,3311.457,206.494,829.575
0.85983,3327.952,117.771,824.227
0.86983,3410.030,136.713,871.464
0.87983,3355.818,153.594,857.459
0.88983,3355.581,207.930,841.801
0.89983,3413.904,200.095,858.229
0.90983,3398.185,196.898,845.514
0.91983,3334.931,136.200,800.052
0.92982,3376.033,190.102,842.371
0.93982,3379.678,166.473,845.080
0.94982,3346.454,128.450,868.801
0.95982,3356.136,212.621,834.916
0.96982,3346.279,171.071,840.175
0.97982,3396.567,91.475,882.895
0.98982,3340.019,176.220,880.267
0.99981,3416.351,89.939,829.868
1.00981,3351.945,180.220,810.217
1.01981,3347.160,135.643,867.328
1.02981,3351.356,114.913,838.639
1.03981,3435.039,159.835,856.689
1.04981,3417.309,92.262,872.599
1.05980,3370.274,144.171,857.465
1.06980,3428.710,156.944,852.910
1.07980,3375.712,155.917,850.161
1.08980,3373.251,176.152,848.537
1.09980,3397.732,111.926,887.685
1.10980,3425.751,118.308,878.126
1.11979,3380.736,194.146,865.126
1.12979,3408.249,157.010,890.282
1.13979,3390.453,171.972,856.310
1.14979,3349.480,154.078,860.382
1.15979,3384.432,171.974,842.045
1.16979,3419.346,166.018,899.208
1.17979,3405.435,204.779,857.532
1.18978,3347.614,138.487,862.833
1.19978,3387.225,117.941,847.146
1.20978,3376.215,118.845,873.849
1.21978,3379.360,148.534,855.460
1.22978,3415.921,135.500,831.792
1.23978,3437.715,147.427,921.585
1.24978,3383.375,154.239,869.421
1.25977,3401.027,145.087,858.220
1.26977,3385.897,110.994,850.719
1.27977,3416.109,156.402,849.502
1.28977,3378.970,151.147,864.732
1.29977,3397.438,118.835,838.392
1.30977,3405.807,142.486,876.709
1.31976,3386.961,113.908,875.279
1.32976,3405.301,141.438,852.982
1.33976,3387.614,154.694,839.779
1.34976,3415.915,151.052,906.753
1.35975,3347.629,143.333,886.610
1.36975,3404.047,145.607,877.485
1.37975,3427.346,142.249,923.023
1.38975,3381.179,155.684,885.654
1.39975,3405.083,148.598,837.319
1.40974,3439.336,108.016,857.530
1.41974,3370.153,139.539,868.709
1.42974,3411.776,157.161,822.821
1.43974,3393.852,190.768,840.346
1.44974,3438.265,160.584,872.743
1.45973,3403.586,128.719,865.164
1.46973,3379.011,167.163,892.140
1.47973,3431.639,141.132,876.652
1.48973,3352.026,57.877,849.631
1.49973,3411.696,152.522,879.324
1.50972,3403.692,130.548,872.717
1.51972,3359.034,104.033,851.915
1.52972,3383.726,131.685,865.203
1.53972,3467.229,113.004,905.933
1.54972,3418.515,137.116,893.426
1.55972,3398.783,158.970,883.879
1.56972,3432.728,125.169,886.287
1.57971,3401.304,102.423,860.125
1.58971,3401.436,109.699,859.234
1.59971,3369.807,108.139,817.563
1.60971,3459.728,125.813,919.297
1.61971,3385.054,153.562,852.097
1.62971,3396.015,129.633,861.642
1.63971,3397.726,193.457,876.778
1.64970,3401.302,161.637,884.886
1.65970,3362.338,116.920,874.716
1.66970,3392.680,154.184,864.615
1.67970,3402.789,182.923,826.976
1.68969,3353.878,169.820,860.400
1.69969,3373.439,129.074,869.587
1.70969,3395.126,108.251,875.673
1.71969,3412.502,155.438,883.359
1.72968,3416.293,134.433,879.223
1.73968,3433.278,98.124,913.720
1.74968,3434.646,176.665,853.112
1.75968,3368.023,181.512,849.107
1.76968,3413.370,123.030,856.844
1.77967,3410.514,182.465,870.974
1.78967,3379.977,175.320,882.446
1.79967,3394.001,145.946,826.872
1.80967,3435.510,115.802,896.332
1.81967,3370.322,154.696,867.936
1.82967,3362.365,155.014,870.729
1.83967,3397.803,116.804,883.876
1.84967,3391.436,160.287,903.090
1.85967,3331.729,161.375,849.889
1.86966,3361.093,119.005,866.866
1.87966,3420.814,155.331,882.805
1.88966,3354.893,60.066,860.948
1.89966,3372.767,112.320,824.453
1.90966,3413.220,115.774,871.715
1.91966,3365.475,192.499,868.283
1.92966,3345.147,159.841,879.448
1.93965,3323.690,137.689,774.400
1.94965,3196.780,51.936,928.611
1.95965,3019.007,255.385,868.870
1.96965,2807.466,349.423,662.651
