# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3204.796,311.952,1238.676
0.01000,3248.861,297.225,1238.938
0.02000,3265.314,301.296,1285.565
0.02999,3240.449,317.556,1254.637
0.03999,3224.680,317.050,1291.369
0.04998,3249.470,290.646,1277.920
0.05998,3223.036,317.840,1268.849
0.06998,3211.070,325.537,1250.498
0.07997,3241.242,278.526,1284.721
0.08997,3245.868,288.418,1267.741
0.09997,3208.989,293.899,1245.403
0.10997,3278.660,247.529,1279.813
0.11996,3276.237,319.277,1247.678
0.12996,3254.435,251.103,1256.947
0.13996,3243.802,278.443,1285.734
0.14996,3269.784,322.417,1240.346
0.15996,3234.107,312.648,1221.590
0.16996,3163.887,256.837,1232.968
0.17996,3250.695,336.970,1246.398
0.18996,3274.337,323.545,1264.475
0.19996,3200.375,236.320,1242.313
0.20996,3265.957,294.541,1245.444
0.21996,3260.503,296.679,1258.822
0.22996,3231.467,302.738,1265.240
0.23995,3235.173,280.329,1250.908
0.24995,3275.082,303.080,1255.228
0.25995,3256.045,275.949,1271.734
0.26995,3205.447,311.796,1246.871
0.27995,3245.720,268.429,1231.118
0.28994,3250.417,253.954,1263.705
0.29994,3205.672,317.709,1218.023
0.30994,3258.615,275.345,1224.367
0.31994,3346.999,318.484,1284.621
0.32993,3253.860,315.548,1267.443
0.33993,3248.212,293.608,1286.080
0.34993,3237.146,252.877,1219.461
0.35993,3277.007,284.629,1292.253
0.36993,3240.122,284.971,1273.253
0.37993,3272.886,306.221,1282.479
0.38993,3270.961,297.958,1296.360
0.39992,3250.587,329.464,1287.398
0.40992,3248.419,276.950,1273.523
0.41992,3277.772,253.713,1263.537
0.42992,3232.414,269.161,1234.221
0.43992,3241.682,299.471,1257.843
0.44992,3264.669,269.610,1258.815
0.45992,3229.245,305.577,1250.396
0.46992,3194.631,262.777,1223.320
0.47991,3268.218,298.816,1243.313
0.48991,3261.737,259.275,1283.253
0.49991,3269.223,301.079,1277.885
0.50991,3251.459,261.500,1243.865
0.51991,3275.512,268.650,1246.905
0.52991,3301.864,277.922,1238.037
0.53991,3266.895,283.405,1254.838
0.54991,3256.900,323.034,1246.634
0.55990,3223.480,248.781,1216.408
0.56990,3254.898,273.886,1291.227
0.57990,3236.685,308.623,1253.841
0.58990,3252.943,290.711,1272.564
0.59990,3258.678,345.028,1266.601
0.60990,3239.945,331.641,1263.693
0.61990,3289.951,273.791,1251.438
0.62990,3251.521,323.901,1240.714
0.63990,3218.824,294.354,1219.855
0.64990,3296.119,215.156,1253.580
0.65989,3280.946,290.231,1281.959
0.66989,3233.961,244.732,1263.987
0.67989,3288.364,259.952,1263.195
0.68989,3281.589,272.039,1262.073
0.69989,3289.897,259.088,1272.836
0.70989,3275.544,297.510,1275.156
0.71989,3276.258,265.079,1244.933
0.72988,3248.228,308.556,1225.676
0.73988,3225.962,276.562,1263.022
0.74988,3256.577,328.813,1213.251
0.75988,3293.423,266.825,1251.299
0.76987,3192.866,337.201,1240.670
0.77987,3229.222,281.819,1234.126
0.78987,3245.509,283.237,1231.620
0.79987,3228.022,309.564,1243.849
0.80987,3225.355,296.982,1224.655
0.81987,3258.340,291.367,1213.468
0.82987,3244.733,299.876,1253.966
0.83987,3195.876,298.308,1232.773
0.84986,3278.917,274.747,1244.132
0.85986,3261.767,255.870,1292.040
0.86986,3252.283,311.079,1226.641
0.87986,3289.811,253.045,1232.348
0.88986,3265.401,312.486,1238.645
0.89986,3212.880,306.267,1237.853
0.90986,3260.057,331.050,1236.517
0.91986,3262.078,269.394,1302.701
0.92986,3275.724,293.757,1258.481
0.93985,3239.023,247.074,1278.753
0.94985,3275.065,307.617,1228.807
0.95985,3238.311,241.771,1228.978
0.96985,3221.522,313.663,1221.821
0.97984,3245.863,314.283,1224.380
0.98984,3267.515,284.115,1263.510
0.99984,3225.192,290.392,1209.584
1.00984,3250.160,278.543,1249.909
1.01983,3291.578,293.858,1259.619
1.02983,3293.133,337.344,1292.738
1.03983,3220.401,231.567,1244.902
1.04983,3276.652,305.317,1246.426
1.05983,3274.318,285.305,1250.130
1.06983,3267.542,278.050,1276.383
1.07982,3268.943,267.691,1222.846
1.08982,3301.105,298.202,1262.048
1.09982,3274.258,286.624,1271.143
1.10982,3244.950,277.030,1221.335
1.11982,3272.604,289.787,1240.311
1.12982,3259.583,262.611,1254.367
1.13982,3215.490,270.063,1255.534
1.14982,3269.762,317.989,1235.339
1.15981,3253.580,307.744,1234.701
1.16981,3229.918,268.948,1220.122
1.17981,3253.466,263.667,1221.847
1.18981,3261.526,284.324,1233.967
1.19981,3238.427,277.780,1239.935
1.20981,3195.882,292.673,1200.219
1.21981,3293.345,256.583,1241.089
1.22981,3285.754,266.097,1270.138
1.23981,3222.662,260.697,1256.679
1.24980,3303.359,245.030,1266.083
1.25980,3298.086,322.980,1266.996
1.26980,3271.677,269.953,1212.594
1.27980,3264.582,297.744,1211.767
1.28980,3279.781,271.314,1246.085
1.29979,3253.787,286.566,1229.581
1.30979,3219.119,280.197,1229.087
1.31979,3309.331,281.747,1251.782
1.32979,3255.229,281.294,1230.959
1.33979,3227.508,258.136,1222.311
1.34979,3225.927,319.718,1226.328
1.35979,3224.127,245.107,1213.478
1.36978,3214.974,255.813,1228.934
1.37978,3224.831,312.395,1229.037
1.38978,3275.579,291.030,1218.064
1.39978,3232.850,241.636,1227.555
1.40978,3240.498,332.493,1210.884
1.41978,3241.886,301.605,1203.926
1.42977,3252.017,304.135,1247.005
1.43977,3239.241,274.930,1199.303
1.44977,3254.561,276.013,1263.026
1.45977,3310.646,312.849,1254.221
1.46977,3241.009,282.926,1229.006
1.47976,3249.574,235.975,1251.191
1.48976,3260.788,301.516,1268.051
1.49976,3212.941,265.750,1215.591
1.50976,3202.064,282.958,1217.457
1.51976,3265.197,249.140,1254.631
1.52976,3252.751,240.521,1230.546
1.53976,3229.426,342.277,1255.239
1.54976,3293.452,279.280,1265.019
1.55976,3243.946,242.887,1263.204
1.56975,3160.320,287.062,1240.988
1.57975,3231.123,260.850,1226.332
1.58975,3270.687,316.887,1238.476
1.59975,3259.639,312.077,1246.771
1.60975,3203.028,248.299,1217.165
1.61974,3286.663,292.853,1269.514
1.62974,3257.948,293.192,1224.874
1.63974,3262.029,267.402,1239.385
1.64974,3262.167,266.281,1250.225
1.65974,3275.793,244.578,1259.273
1.66974,3234.902,244.290,1219.321
1.67974,3253.947,283.817,1244.266
1.68973,3244.563,291.455,1241.439
1.69973,3270.127,309.951,1250.449
1.70973,3225.651,296.981,1239.671
1.71973,3233.893,304.470,1235.056
1.72973,3225.309,323.557,1217.054
1.73972,3188.064,282.850,1215.369
1.74972,3219.830,264.267,1254.201
1.75972,3215.690,307.898,1257.675
