# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1487,0.2694
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5871.136,523.765,270.735
0.01000,5835.516,518.122,272.646
0.02000,5921.519,535.422,285.790
0.03000,5859.762,548.027,250.367
0.03999,5900.925,545.015,262.213
0.04999,5857.736,510.239,265.592
0.05999,5907.131,521.714,275.362
0.06999,5846.973,556.344,255.508
0.07999,5882.988,563.719,271.852
0.08998,5872.482,532.152,274.973
0.09998,5903.903,527.626,285.466
0.10998,5867.219,529.580,272.580
0.11998,5875.307,544.771,270.324
0.12998,5847.372,523.393,260.141
0.13998,5855.147,516.850,258.952
0.14997,5861.278,521.135,257.916
0.15997,5879.185,523.383,273.159
0.16997,5898.019,515.297,278.281
0.17996,5870.581,518.672,278.307
0.18996,5858.931,500.034,276.391
0.19996,5850.517,493.886,276.868
0.20995,5891.202,498.307,267.457
0.21995,5858.846,503.622,250.690
0.22995,5891.911,510.509,270.406
0.23995,5851.676,540.204,259.081
0.24995,5887.283,518.998,241.902
0.25995,5846.114,517.023,246.736
0.26994,5888.727,528.059,289.639
0.27994,5828.776,537.795,270.784
0.28994,5899.380,543.792,279.763
0.29994,5836.444,538.210,259.850
0.30994,5889.470,496.788,261.710
0.31993,5843.421,507.785,251.430
0.32993,5881.735,518.730,259.828
0.33993,5833.314,503.881,261.585
0.34993,5869.419,507.576,257.480
0.35992,5832.632,529.566,268.002
0.36992,5899.605,553.431,283.099
0.37992,5830.021,556.549,255.640
0.38992,5859.062,568.662,263.974
0.39991,5828.006,545.243,256.764
0.40991,5857.536,512.790,275.913
0.41991,5855.047,494.986,271.686
0.42991,5878.833,492.974,268.300
0.43991,5852.154,501.988,265.034
0.44991,5869.068,528.889,261.705
0.45990,5869.353,533.645,253.225
0.46990,5867.622,519.522,253.755
0.47990,5870.651,534.883,268.667
0.48990,5856.557,543.325,273.409
0.49990,5874.467,528.997,264.500
0.50989,5863.062,521.796,288.561
0.51989,5897.056,500.242,292.461
0.52989,5864.718,492.783,268.212
0.53989,5883.529,501.809,257.266
0.54988,5825.178,534.902,245.085
0.55988,5881.978,538.168,260.710
0.56988,5842.616,547.926,262.803
0.57988,5886.848,508.189,277.283
0.58988,5831.579,468.942,257.229
0.59988,5909.531,504.630,270.457
0.60988,5823.851,493.536,280.449
0.61987,5878.410,472.743,281.133
0.62987,5843.724,503.852,269.898
0.63987,5888.047,549.284,271.336
0.64987,5847.888,512.126,264.120
0.65986,5893.305,491.817,265.298
0.66986,5833.176,499.117,253.978
0.67986,5869.257,509.212,281.786
0.68986,5837.660,524.180,276.868
0.69985,5888.724,538.623,261.019
0.70985,5874.019,527.276,260.728
0.71985,5882.454,543.107,254.734
0.72985,5843.224,553.068,267.748
0.73985,5874.369,542.938,273.252
0.74984,5844.083,519.704,255.125
0.75984,5841.364,506.848,250.632
0.76984,5844.641,509.261,251.734
0.77984,5847.517,528.311,288.745
0.78984,5859.455,551.538,304.358
0.79984,5867.526,550.412,309.834
0.80983,5872.495,532.175,281.984
0.81983,5837.000,532.939,267.706
0.82983,5887.084,530.645,286.632
0.83983,5848.750,500.598,293.935
0.84983,5867.838,504.579,284.033
0.85983,5811.748,530.681,257.146
0.86983,5883.922,523.426,263.847
0.87983,5839.036,480.277,274.629
0.88983,5907.250,477.603,302.098
0.89982,5852.396,535.391,294.858
0.90982,5892.364,562.100,288.097
0.91982,5803.472,541.900,267.604
0.92982,5858.037,539.255,287.078
0.93982,5837.228,539.124,263.786
0.94982,5910.326,538.029,265.249
0.95982,5841.756,532.214,271.855
0.96982,5881.402,512.392,289.710
0.97982,5816.526,502.865,264.370
0.98981,5858.229,510.951,273.437
0.99981,5828.544,532.657,273.826
