# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1102,0.1681
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5773.406,989.690,368.572
0.01000,5756.646,1013.109,364.226
0.02001,5807.110,1034.590,368.932
0.03001,5785.849,996.273,365.908
0.04001,5795.123,1007.334,377.767
0.05001,5774.210,1014.670,356.225
0.06002,5791.135,1007.914,358.342
0.07002,5755.658,979.091,370.144
0.08002,5761.836,1011.270,364.815
0.09002,5736.734,1028.220,352.422
0.10002,5759.759,1028.906,340.564
0.11002,5732.206,999.499,327.657
0.12003,5744.928,990.995,351.609
0.13003,5730.972,992.600,349.884
0.14003,5754.349,1003.813,363.017
0.15004,5756.892,989.870,366.625
0.16004,5775.371,997.580,391.809
0.17004,5752.220,998.475,364.743
0.18005,5767.782,1025.179,382.718
0.19005,5781.432,1016.938,377.211
0.20006,5813.809,1000.597,378.391
0.21006,5820.983,1005.210,370.674
0.22006,5804.085,1015.450,373.230
0.23007,5778.850,1014.120,386.648
0.24007,5785.617,1029.039,392.674
0.25007,5809.363,1013.299,381.436
0.26007,5770.242,1028.880,374.308
0.27008,5802.533,1040.744,361.509
0.28008,5796.291,1016.892,359.169
0.29008,5825.882,1022.370,376.249
0.30008,5796.951,1008.471,376.155
0.31009,5785.175,1013.596,368.303
0.32009,5765.546,1031.188,363.425
0.33009,5778.170,1014.798,381.277
0.34009,5756.408,1010.428,376.650
0.35010,5790.267,1010.737,388.410
0.36010,5776.321,994.135,386.239
0.37010,5786.369,977.948,378.515
0.38010,5760.610,1009.184,360.528
0.39010,5753.144,993.329,355.997
0.40011,5757.793,1007.104,361.003
0.41011,5821.418,1013.375,368.454
0.42011,5789.564,1009.954,361.234
0.43012,5779.196,990.747,356.148
0.44012,5774.800,1013.153,333.190
0.45012,5817.947,1002.216,356.486
0.46012,5754.793,997.110,339.776
0.47012,5760.562,994.252,344.072
0.48013,5757.019,987.980,345.124
0.49013,5789.898,1005.723,361.280
0.50013,5773.123,987.897,370.313
0.51013,5765.745,1002.197,356.583
0.52013,5734.293,993.362,343.501
0.53013,5752.795,985.884,364.935
0.54014,5760.420,1004.320,365.355
0.55014,5756.626,997.577,370.813
0.56014,5757.251,977.476,351.202
0.57014,5766.651,1003.481,338.289
0.58015,5777.990,991.228,350.897
0.59015,5796.726,990.568,393.637
0.60015,5790.739,999.626,389.062
0.61016,5766.688,1008.214,387.227
0.62016,5769.193,993.043,353.518
0.63016,5721.766,1004.059,363.421
0.64017,5750.507,1024.013,360.971
0.65017,5757.480,1029.480,385.004
0.66017,5775.056,1016.604,373.543
0.67017,5742.962,1014.801,373.418
0.68018,5769.549,996.879,380.453
0.69018,5743.371,983.863,387.754
0.70018,5751.623,1000.716,380.709
0.71018,5715.111,1004.985,389.613
0.72018,5753.527,1010.357,380.854
0.73018,5733.344,1045.024,345.896
0.74018,5736.319,1030.854,351.521
0.75019,5716.075,1007.191,366.813
0.76019,5736.681,1004.377,372.583
0.77019,5714.773,998.369,357.464
0.78020,5718.664,981.343,362.025
0.79020,5716.306,1003.425,368.030
0.80020,5773.123,1028.757,348.750
0.81021,5727.534,1017.178,339.978
0.82021,5740.923,1018.224,362.875
0.83022,5722.556,1042.261,353.063
0.84022,5743.651,1039.752,366.720
0.85022,5737.272,1036.927,379.112
0.86023,5755.031,1003.691,357.468
0.87023,5740.246,991.649,357.578
0.88023,5760.661,1018.155,389.789
0.89023,5737.631,1016.785,365.747
0.90024,5726.927,1014.573,362.532
0.91024,5742.958,1010.157,359.058
0.92024,5748.086,1025.424,365.566
0.93024,5768.810,1022.589,384.643
0.94025,5749.385,994.900,401.532
0.95025,5745.915,988.570,383.703
0.96025,5734.317,997.841,383.689
0.97026,5757.839,1004.804,347.757
0.98026,5751.250,991.275,382.637
0.99026,5746.495,1015.778,382.417
1.00027,5719.169,1024.244,377.072
1.01027,5747.016,1027.599,391.172
1.02027,5730.805,985.841,382.092
1.03028,5777.057,976.821,362.807
1.04028,5746.239,984.154,348.947
1.05028,5763.068,989.007,361.525
1.06029,5758.070,999.828,371.342
1.07029,5799.473,978.065,373.592
1.08029,5768.091,989.901,372.094
1.09029,5761.388,1002.034,374.227
1.10030,5731.260,993.960,351.929
1.11030,5768.331,1003.262,353.753
1.12030,5731.649,1021.594,368.038
1.13030,5728.731,1032.240,370.272
1.14031,5722.252,1003.756,362.047
1.15031,5756.866,995.527,361.297
1.16031,5735.843,1002.497,360.265
1.17032,5772.852,1010.180,367.488
1.18032,5750.829,1028.284,355.521
1.19032,5773.621,1034.675,348.566
1.20032,5757.685,1009.693,343.409
1.21033,5763.922,991.755,360.355
1.22033,5745.966,949.102,349.688
1.23033,5755.954,969.220,359.480
1.24033,5733.696,984.055,351.225
1.25033,5737.363,984.384,371.013
1.26033,5717.072,970.902,357.459
1.27034,5738.572,970.295,343.400
1.28034,5762.085,981.376,338.262
1.29034,5740.385,994.073,363.290
1.30034,5758.146,1003.514,343.641
1.31034,5775.890,992.002,340.381
1.32035,5773.765,991.321,351.507
1.33035,5767.811,1000.614,390.233
1.34035,5777.473,998.681,340.451
1.35036,5764.694,986.853,339.523
1.36036,5799.231,985.701,364.749
1.37036,5764.034,965.972,377.331
1.38036,5769.920,951.888,361.866
1.39037,5751.451,963.454,338.158
1.40037,5790.232,984.028,333.517
1.41037,5777.448,1016.711,348.479
1.42038,5797.749,1026.048,354.705
1.43038,5753.083,995.310,370.496
1.44038,5765.204,991.669,360.235
1.45039,5746.063,971.108,340.540
1.46039,5768.531,973.387,342.138
1.47039,5749.603,976.168,329.871
1.48039,5755.902,994.077,346.356
1.49040,5744.047,1000.433,350.478
1.50040,5789.630,999.984,349.993
1.51040,5740.084,993.672,348.410
1.52040,5749.130,969.272,350.993
1.53041,5741.784,923.785,354.537
1.54041,5776.251,940.095,358.565
1.55041,5757.156,956.062,353.279
1.56042,5775.400,982.428,372.331
1.57042,5759.667,980.212,368.297
1.58042,5765.907,973.904,378.802
1.59043,5755.565,959.627,385.053
1.60043,5758.535,974.894,371.538
1.61043,5758.135,1017.641,344.930
1.62043,5781.331,994.582,369.811
1.63044,5792.193,972.716,361.373
1.64044,5797.327,961.270,360.443
1.65044,5789.270,981.966,349.006
1.66045,5780.396,980.982,363.253
1.67045,5770.901,971.105,348.477
1.68045,5761.367,973.914,356.679
1.69045,5780.111,974.748,349.805
1.70046,5765.075,962.043,361.889
1.71046,5784.283,960.602,352.555
1.72046,5761.632,1000.998,379.403
1.73047,5771.623,995.354,366.810
1.74047,5751.297,992.357,363.734
1.75047,5776.619,969.777,356.729
1.76047,5746.692,980.328,364.173
1.77048,5792.095,974.297,357.471
1.78048,5763.364,970.991,359.202
1.79048,5770.711,983.907,352.559
1.80049,5756.330,985.734,367.919
1.81049,5796.643,982.071,375.618
1.82049,5765.095,991.915,341.058
1.83050,5784.738,1007.631,370.542
1.84050,5772.707,999.716,382.871
1.85050,5801.346,1004.614,382.113
1.86051,5748.958,1001.287,368.763
