# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0570,0.5540,0.0970
# deriv_floor=0.0855,0.8310,0.1455
# drawdown_thresh=0.1000,1.7993,0.1202
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3188.335,184.671,1246.681
0.01000,3180.569,179.033,1214.023
0.02000,3156.814,184.679,1209.608
0.03000,3176.148,157.858,1245.998
0.04000,3184.629,218.904,1254.772
0.05000,3190.529,194.179,1264.134
0.06000,3149.994,128.236,1217.850
0.07000,3173.849,223.694,1239.047
0.08000,3197.455,168.741,1261.048
0.09000,3178.728,175.294,1248.442
0.10000,3154.437,224.836,1230.823
0.11000,3170.556,148.362,1261.437
0.12000,3158.359,173.504,1254.152
0.13001,3145.372,223.564,1247.564
0.14001,3142.072,196.065,1231.487
0.15001,3192.733,270.237,1260.585
0.16001,3167.779,227.152,1239.596
0.17002,3163.655,218.247,1262.088
0.18002,3142.801,271.937,1243.290
0.19002,3160.396,239.509,1268.573
0.20002,3126.007,204.844,1232.836
0.21002,3135.440,201.045,1224.221
0.22002,3163.437,143.251,1239.189
0.23002,3167.238,173.039,1274.491
0.24002,3176.105,192.401,1229.576
0.25002,3175.011,194.818,1245.775
0.26002,3131.621,277.497,1205.168
0.27002,3168.660,214.090,1240.646
0.28002,3191.514,243.095,1272.752
0.29002,3139.609,252.012,1254.274
0.30002,3122.222,170.813,1249.145
0.31002,3200.929,217.670,1291.964
0.32002,3146.105,196.228,1278.720
0.33002,3143.439,274.218,1232.873
0.34002,3170.500,198.512,1260.795
0.35002,3162.385,148.579,1278.928
0.36002,3163.475,278.764,1267.516
0.37002,3162.610,202.805,1263.482
0.38002,3163.000,241.170,1251.704
0.39002,3143.803,211.124,1227.199
0.40002,3105.279,187.894,1230.360
0.41002,3139.386,207.642,1276.153
0.42002,3186.329,184.458,1267.520
0.43002,3112.157,246.713,1253.347
0.44002,3186.390,186.881,1270.990
0.45002,3163.917,197.441,1292.379
0.46002,3135.230,235.427,1246.331
0.47002,3155.860,148.926,1253.315
0.48002,3177.348,194.058,1254.821
0.49002,3131.704,168.674,1258.228
0.50002,3129.916,190.707,1229.890
0.51002,3151.439,204.909,1231.400
0.52002,3125.873,235.445,1261.808
0.53002,3094.617,217.155,1275.169
0.54003,3152.099,192.440,1262.484
0.55003,3133.533,227.728,1273.339
0.56003,3166.539,237.242,1267.325
0.57003,3116.467,240.781,1259.048
0.58003,3127.294,233.012,1242.269
0.59003,3131.832,178.859,1271.767
0.60003,3103.004,236.842,1237.320
0.61003,3161.877,225.007,1235.588
0.62003,3151.437,159.091,1256.347
0.63003,3116.244,203.994,1262.533
0.64003,3153.419,186.740,1250.239
0.65003,3146.635,216.690,1276.602
0.66004,3115.010,200.593,1238.663
0.67004,3161.640,238.302,1272.217
0.68004,3143.594,183.593,1255.784
0.69004,3135.888,228.189,1263.594
0.70004,3092.256,250.150,1237.117
0.71004,3115.464,268.965,1268.287
0.72004,3150.822,194.270,1277.800
0.73004,3134.479,180.496,1262.163
0.74004,3134.695,236.108,1226.642
0.75004,3149.342,185.554,1263.602
0.76004,3102.921,167.408,1266.935
0.77004,3157.148,211.786,1267.315
0.78004,3150.018,224.599,1290.302
0.79004,3127.090,176.959,1216.611
0.80004,3110.737,217.667,1237.642
0.81004,3173.884,284.356,1234.481
0.82004,3139.978,215.567,1241.485
0.83004,3077.952,191.308,1253.289
0.84004,3163.633,220.027,1291.451
