# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15721.434,204.451,2254.110
0.00998,15785.079,303.007,2314.223
0.01996,15664.320,331.095,2217.894
0.02994,15695.828,171.091,2141.132
0.03993,15654.045,139.432,2134.230
0.04991,15251.150,251.091,1877.929
0.05989,15718.114,188.026,2145.249
0.06988,15688.422,172.198,2149.001
0.07986,15322.069,392.373,2083.472
0.08985,15493.567,334.589,2100.834
0.09983,15698.692,320.026,2298.196
0.10982,15881.419,217.203,2162.081
0.11980,15840.461,264.754,2190.535
0.12979,15564.663,330.083,2015.812
0.13977,15404.252,397.452,2040.393
0.14975,15363.187,539.606,2274.550
0.15974,15709.213,338.825,2238.870
0.16972,15536.689,407.200,2274.360
0.17970,15629.001,345.925,2329.237
0.18968,15741.208,254.516,2327.084
0.19966,15756.288,201.073,2325.928
0.20965,15718.190,265.408,2146.393
0.21963,15504.884,196.557,1973.628
0.22961,15513.360,265.334,2049.671
0.23960,15833.747,253.585,2316.375
0.24958,15665.733,289.355,2251.172
0.25956,15351.602,346.738,2149.180
0.26955,15287.601,361.660,1924.995
0.27953,15464.474,359.847,2143.365
0.28951,15400.776,338.980,2151.973
0.29950,15462.573,308.400,2185.538
0.30948,15513.953,263.991,2223.579
0.31946,15670.546,299.054,2321.363
0.32945,15565.570,377.111,2300.591
0.33943,15616.354,396.038,2324.441
0.34942,15736.011,302.851,2218.911
0.35940,15717.959,333.550,2286.104
0.36938,15518.948,281.511,2226.054
0.37937,15588.338,417.956,2302.036
0.38935,15603.059,217.228,2154.116
0.39933,15630.975,215.256,2111.397
0.40932,15792.060,292.147,2391.586
0.41930,15509.604,349.355,2279.187
0.42928,15363.013,377.089,2125.445
0.43927,15640.427,233.483,2131.248
0.44925,15589.218,311.034,2202.821
0.45924,15525.795,347.795,2168.446
0.46922,15700.625,312.128,2310.570
0.47921,15799.667,166.144,2256.911
0.48919,15540.909,78.908,2102.551
0.49917,15382.104,311.956,2037.774
0.50916,15522.648,365.520,2194.353
0.51914,15653.870,306.570,2258.224
0.52913,15381.083,231.036,1999.731
0.53911,15741.465,233.438,2297.426
0.54909,15819.262,214.978,2336.933
0.55908,15702.369,259.041,2254.800
0.56906,15609.181,320.073,2277.034
0.57905,15656.546,185.541,2214.764
0.58903,15674.613,257.355,2230.983
0.59901,15754.561,150.830,2160.969
0.60899,15727.494,174.667,2151.916
0.61898,15703.479,266.217,2229.986
0.62896,15733.319,321.185,2412.323
0.63894,15655.539,230.236,2176.076
0.64892,15754.045,199.725,2072.616
0.65891,16126.224,197.015,2358.340
0.66889,15653.548,193.326,2127.510
0.67887,15705.892,283.180,2267.244
0.68885,15710.206,200.660,2163.579
0.69884,15515.400,313.390,2120.279
0.70882,15752.089,203.661,2167.852
0.71880,15752.707,102.300,2118.893
0.72878,15791.934,145.862,2228.254
0.73877,15815.371,95.378,2096.337
0.74875,15611.690,261.174,2127.351
0.75873,16002.553,80.354,2319.123
0.76872,15858.227,97.827,2301.644
0.77870,15770.731,128.813,2093.939
0.78868,15539.585,286.623,1930.718
0.79867,15678.439,112.733,2211.474
0.80865,15886.185,61.745,2294.197
0.81863,15806.885,123.582,2251.209
0.82862,15651.174,189.569,2105.055
0.83860,15677.656,227.393,2197.059
0.84858,15807.676,198.635,2245.873
0.85857,15854.756,234.607,2361.023
0.86855,15910.160,83.101,2283.113
0.87853,15739.207,166.077,2187.803
0.88852,15718.166,250.279,2146.916
0.89850,16003.202,102.472,2242.830
0.90849,15848.469,214.979,2202.698
0.91847,15891.045,98.670,2246.925
0.92845,15696.608,186.776,2179.424
0.93844,15818.825,160.517,2266.821
0.94842,15856.969,166.214,2255.268
0.95840,16004.678,27.917,2244.392
0.96839,16016.169,117.830,2299.259
0.97837,15839.511,170.348,1971.196
0.98836,15661.246,306.555,1971.976
0.99834,15610.660,302.324,1957.128
1.00833,15886.782,130.627,2219.173
1.01831,15885.052,119.984,2114.654
1.02829,15970.122,104.407,2112.671
1.03827,15915.728,131.850,2119.763
1.04826,15799.665,289.624,2178.585
1.05824,15687.300,255.358,1834.197
1.06823,15685.110,307.078,1950.612
1.07821,15884.914,196.056,2140.348
1.08819,15783.970,212.690,2085.943
1.09818,15682.284,204.298,2091.341
1.10816,15520.091,393.701,2080.254
1.11815,15636.347,394.349,2147.286
1.12813,15726.845,316.797,2100.197
1.13811,15803.236,304.366,2271.925
1.14810,15662.732,376.000,2085.928
1.15808,15745.647,266.462,2345.454
1.16806,15786.156,276.084,2178.117
1.17805,15519.004,323.276,1949.984
1.18803,15757.329,157.189,2207.826
1.19801,15837.788,190.454,2200.648
1.20800,15822.087,233.045,2214.584
1.21798,15746.417,270.553,2067.551
1.22796,15710.902,282.313,2221.311
1.23794,15691.242,169.145,2090.475
1.24793,15908.741,213.578,2207.578
1.25791,15966.608,203.570,2352.659
1.26789,15592.785,345.170,2127.318
1.27788,15567.649,395.019,2105.138
1.28786,15498.581,212.803,1937.208
1.29784,15529.721,318.344,2092.780
1.30783,15745.886,259.414,2085.056
1.31781,15872.958,153.469,2131.559
1.32780,15801.674,111.608,2121.446
1.33778,15852.079,195.029,2189.680
1.34776,15928.150,285.715,2220.465
1.35775,16057.931,46.514,2348.988
1.36773,15866.417,168.501,2365.694
1.37772,15881.344,274.450,2245.457
1.38770,15848.200,222.565,2086.973
1.39768,16083.375,93.960,2237.220
1.40767,15910.326,181.655,1989.446
1.41765,15867.574,100.910,2147.795
1.42764,15968.251,134.984,2163.158
1.43762,15614.005,292.837,1968.294
1.44760,16106.922,52.730,2246.077
1.45759,15708.960,202.825,2037.993
1.46757,15670.627,286.502,2112.422
1.47755,15708.277,321.154,2057.451
1.48754,15586.302,442.544,1988.838
1.49752,15550.017,329.982,1986.920
1.50750,15535.651,267.310,2032.695
1.51749,15942.617,226.174,2341.445
