# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=349 step_z=0.00998
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.6447,0.4191
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,14577.796,422.482,1661.656
0.00999,14639.786,459.785,1734.259
0.01998,14718.932,362.801,1749.877
0.02997,14818.963,405.839,1958.633
0.03996,14828.893,445.398,1922.322
0.04994,14826.102,468.590,1819.373
0.05993,14875.033,470.367,1827.323
0.06992,14885.615,439.931,1926.460
0.07991,14978.167,495.723,2025.811
0.08990,14917.471,503.681,1947.937
0.09989,14789.327,409.060,1718.936
0.10988,14865.125,375.000,1812.043
0.11987,14827.447,373.499,1905.276
0.12986,14747.827,430.945,1761.626
0.13985,14848.710,497.978,1783.835
0.14984,14823.077,432.204,1785.151
0.15983,14886.536,347.934,1825.048
0.16982,14844.313,331.931,1801.808
0.17981,14805.471,352.549,1812.709
0.18980,14770.720,386.691,1707.809
0.19979,14847.497,383.913,1720.124
0.20978,14975.598,391.494,1812.110
0.21977,15007.359,434.792,1844.898
0.22976,14869.629,462.855,1803.978
0.23975,14901.732,437.502,1819.126
0.24974,14963.673,441.027,1895.634
0.25973,14845.597,392.244,1796.154
0.26972,14878.074,487.781,1811.259
0.27971,14862.366,493.939,1743.705
0.28970,14857.547,451.741,1743.513
0.29969,14946.935,403.523,1837.508
0.30968,14835.693,376.775,1717.897
0.31966,14763.925,345.159,1720.934
0.32965,14818.076,407.288,1789.650
0.33964,14704.468,394.746,1623.239
0.34963,14759.874,342.054,1720.131
0.35962,14791.132,379.723,1826.884
0.36961,14758.420,403.494,1713.764
0.37960,14645.141,384.822,1512.999
0.38959,14678.796,377.373,1551.644
0.39958,14861.840,390.778,1715.594
0.40957,14883.635,545.147,1888.148
0.41956,14844.587,500.940,1807.497
0.42955,14806.618,444.386,1626.835
0.43954,14789.430,501.577,1774.549
0.44953,14742.945,484.400,1639.314
0.45952,14756.958,467.633,1732.962
0.46951,14743.451,383.821,1810.756
0.47950,14739.467,404.817,1655.728
0.48949,14797.984,389.612,1667.492
0.49948,14732.492,390.112,1654.920
0.50947,14699.323,365.449,1694.109
0.51946,14833.215,384.209,1849.531
0.52945,14893.109,403.653,1820.229
0.53944,14902.210,393.886,1849.652
0.54943,14975.159,416.907,1955.947
0.55942,15007.319,419.738,1919.972
0.56941,14883.389,368.375,1843.885
0.57939,14719.363,375.277,1755.415
0.58938,14696.360,379.913,1685.267
0.59937,14708.200,412.783,1701.493
0.60936,14871.561,443.913,1824.643
0.61935,14866.110,419.948,1745.958
0.62934,14685.795,332.092,1632.764
0.63933,14795.330,387.960,1720.419
0.64932,14800.045,434.053,1654.790
0.65931,14799.944,494.300,1656.973
0.66930,14911.353,468.170,1784.988
0.67929,14962.336,464.384,1928.912
0.68928,14863.973,377.123,1790.679
0.69927,14736.451,300.796,1593.861
0.70926,14734.447,262.104,1627.581
0.71925,14818.561,290.651,1751.596
0.72924,14841.130,309.439,1798.283
0.73922,14923.097,366.293,1860.281
0.74921,14990.728,419.099,1960.056
0.75920,14874.997,382.617,1848.895
0.76919,14897.719,350.233,1824.824
0.77918,14992.446,441.753,1836.321
0.78917,14962.948,365.077,1801.925
0.79916,14859.861,328.659,1764.831
0.80915,14823.820,296.653,1743.440
0.81913,14887.924,345.038,1885.715
0.82912,14883.541,337.863,1717.229
0.83911,14816.539,394.292,1597.275
0.84910,14836.190,353.367,1701.627
0.85909,14847.367,387.721,1674.017
0.86908,14997.910,453.143,1778.529
0.87907,15089.836,396.832,1965.348
0.88905,14991.476,391.356,1916.661
0.89904,14917.836,339.088,1868.420
0.90903,14920.688,329.172,1877.957
0.91902,14820.204,270.349,1721.883
0.92901,14720.983,338.067,1600.008
0.93900,14777.472,388.879,1724.149
0.94899,14851.278,397.786,1805.197
0.95898,14810.165,409.641,1730.284
0.96897,14801.075,398.134,1652.236
0.97896,14836.103,410.480,1719.940
0.98895,14926.907,383.276,1878.207
0.99894,14957.066,377.972,1891.127
1.00893,14936.832,389.360,1897.590
1.01892,14847.893,310.341,1797.229
1.02890,14862.158,312.023,1737.517
1.03889,14985.019,373.838,1879.973
1.04888,15074.826,470.385,2050.807
1.05887,15125.986,491.019,2082.017
1.06886,15047.806,344.018,1993.410
1.07885,15033.093,315.463,2145.137
1.08884,14949.745,294.824,2036.697
1.09883,14854.457,274.046,1729.438
1.10882,14844.956,236.765,1697.760
1.11881,14815.993,226.654,1659.560
1.12879,14852.366,313.345,1672.716
1.13878,14856.913,337.450,1771.491
1.14877,14866.128,340.901,1819.825
1.15876,15041.473,417.383,1872.783
1.16875,15116.318,369.736,1861.881
1.17874,15085.073,317.036,1811.145
1.18873,14872.496,294.506,1671.713
1.19872,14846.041,259.510,1727.475
1.20871,14884.867,246.598,1761.907
1.21870,14989.592,314.834,1838.537
1.22869,14962.747,276.029,1810.346
1.23868,14855.951,335.482,1696.772
1.24867,14850.900,340.909,1753.151
1.25866,14870.465,261.884,1788.055
1.26865,14822.233,271.316,1634.403
1.27864,14774.589,317.340,1640.557
1.28863,14907.214,323.978,1940.011
1.29862,14942.184,255.463,1939.672
1.30861,14795.885,210.722,1830.447
