# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.2679,0.2834
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6158.735,347.508,268.514
0.01000,6206.609,338.833,264.304
0.02001,6129.403,354.510,245.358
0.03001,6194.700,361.785,244.771
0.04002,6133.157,354.911,231.879
0.05002,6221.597,334.939,266.317
0.06002,6135.479,336.875,247.196
0.07002,6192.688,345.532,260.560
0.08003,6126.998,342.718,261.738
0.09003,6199.687,332.354,257.333
0.10003,6132.129,316.450,247.698
0.11003,6186.207,307.274,248.893
0.12003,6131.251,318.247,239.836
0.13003,6205.801,333.874,249.618
0.14004,6163.760,338.557,249.708
0.15004,6205.452,337.620,259.319
0.16004,6134.898,347.337,250.247
0.17005,6169.104,358.762,259.151
0.18005,6140.433,355.690,240.007
0.19005,6183.981,341.647,253.304
0.20006,6150.205,328.596,251.510
0.21006,6167.729,331.520,261.155
0.22006,6170.315,351.672,262.599
0.23007,6166.888,361.707,265.609
0.24007,6171.005,344.738,267.858
0.25007,6153.349,309.742,258.970
0.26007,6173.153,318.226,275.477
0.27008,6165.098,343.132,285.072
0.28008,6183.677,334.116,287.930
0.29008,6150.677,331.383,272.634
0.30009,6175.967,347.391,261.818
0.31009,6129.533,346.734,251.008
0.32009,6169.858,343.815,267.706
0.33009,6139.474,326.515,266.309
0.34009,6194.530,309.479,269.870
0.35010,6136.689,325.543,240.917
0.36010,6176.868,353.268,263.125
0.37010,6117.813,330.313,257.535
0.38011,6184.061,316.031,265.230
0.39011,6138.912,304.848,235.786
0.40011,6192.071,326.069,229.997
0.41012,6121.990,333.806,222.762
0.42012,6196.561,318.399,243.482
0.43012,6131.807,326.933,249.063
0.44013,6178.561,346.107,239.920
0.45013,6132.873,355.594,230.791
0.46013,6203.060,332.185,258.293
0.47014,6120.970,323.710,248.863
0.48014,6182.301,319.370,244.229
0.49014,6122.256,332.781,249.108
0.50015,6175.148,347.306,245.027
0.51015,6119.421,319.406,231.109
0.52015,6160.242,303.356,246.815
0.53016,6105.169,304.283,250.765
0.54016,6158.971,306.013,254.907
0.55016,6129.545,314.102,249.068
0.56017,6163.794,345.462,260.811
0.57017,6149.671,345.861,268.643
0.58018,6162.592,342.203,264.962
0.59018,6150.803,327.912,245.787
0.60018,6155.198,329.292,255.541
0.61018,6164.780,344.549,260.062
0.62019,6148.496,310.966,245.163
0.63019,6167.529,289.894,247.557
0.64019,6141.808,326.779,264.521
0.65020,6160.380,353.201,267.452
0.66020,6139.512,339.800,250.089
0.67020,6179.435,330.434,239.934
0.68021,6127.317,331.996,250.793
0.69021,6181.672,317.670,262.555
0.70021,6137.949,308.594,250.846
0.71022,6215.214,349.157,266.451
0.72022,6169.381,352.289,263.520
0.73022,6196.909,329.728,288.864
0.74023,6129.293,350.952,256.390
0.75023,6188.967,371.767,260.481
0.76023,6143.846,365.184,258.153
0.77024,6215.542,348.747,269.998
0.78024,6149.959,339.037,262.428
0.79024,6214.185,290.808,282.572
0.80024,6143.842,324.831,263.449
0.81025,6217.215,333.314,269.792
0.82025,6149.546,306.700,268.368
0.83025,6192.744,339.111,264.164
0.84025,6127.159,356.012,260.162
0.85026,6200.612,322.334,286.409
0.86026,6177.291,333.030,254.130
0.87026,6215.900,332.862,255.855
0.88026,6158.641,315.273,267.084
0.89026,6203.541,308.487,282.621
0.90027,6169.517,312.546,267.075
0.91027,6203.586,340.961,254.060
0.92027,6173.548,332.028,246.837
0.93027,6213.054,327.524,291.855
0.94027,6185.350,323.839,302.902
0.95028,6156.380,316.019,273.943
0.96028,6158.979,298.634,264.310
0.97028,6156.822,332.112,262.058
0.98028,6179.154,356.921,275.091
0.99028,6156.819,342.818,289.338
1.00029,6201.249,347.087,294.522
1.01029,6173.199,345.616,276.202
1.02029,6190.905,328.348,266.832
1.03029,6159.355,338.351,266.011
1.04029,6229.739,317.304,295.889
1.05030,6176.577,329.319,290.196
1.06030,6203.638,368.423,292.542
1.07030,6159.346,364.316,263.585
1.08030,6200.931,337.314,286.653
1.09030,6159.890,338.743,276.092
1.10031,6213.112,321.907,286.452
1.11031,6157.197,355.575,282.411
1.12031,6216.504,363.004,303.937
1.13031,6147.614,360.942,274.665
1.14032,6225.413,343.499,258.638
1.15032,6163.010,339.676,261.682
1.16032,6218.635,336.498,274.018
1.17032,6158.112,327.866,272.330
1.18033,6233.431,352.835,277.824
1.19033,6152.837,337.833,262.085
