# freq=98.60 accel_per_hz=120.0 speed=0.2000
# win_n=162 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5621.736,184.065,1176.625
0.01000,5646.581,137.318,1181.626
0.02000,5626.066,149.985,1152.539
0.02999,5552.493,167.773,1163.665
0.03999,5572.268,149.931,1134.980
0.04999,5539.333,194.487,1137.148
0.05999,5526.039,174.292,1108.609
0.06999,5501.821,175.481,1140.802
0.07999,5501.850,203.246,1135.120
0.08999,5594.341,164.287,1182.743
0.09999,5587.595,175.700,1169.781
0.10999,5548.987,163.223,1162.684
0.11999,5516.627,187.881,1137.252
0.12999,5545.537,191.690,1143.196
0.13999,5554.178,171.730,1137.325
0.14998,5560.535,183.076,1159.108
0.15998,5546.155,140.333,1172.493
0.16998,5560.495,176.209,1133.455
0.17998,5585.219,106.457,1132.019
0.18998,5476.927,145.960,1086.941
0.19998,5503.259,215.476,1133.632
0.20997,5550.325,179.800,1200.386
0.21997,5596.238,187.604,1173.636
0.22997,5563.701,168.208,1135.425
0.23997,5522.825,141.435,1126.015
0.24997,5610.434,187.696,1141.461
0.25996,5610.083,175.298,1174.634
0.26996,5584.596,170.580,1165.517
0.27996,5545.732,184.243,1164.302
0.28996,5607.878,181.407,1157.499
0.29996,5529.604,148.757,1152.770
0.30996,5597.633,154.693,1190.458
0.31995,5566.974,126.551,1096.237
0.32995,5623.532,161.965,1164.159
0.33995,5598.437,135.485,1146.877
0.34995,5496.759,124.952,1183.164
0.35995,5518.176,207.093,1142.817
0.36995,5478.174,114.867,1113.760
0.37995,5592.058,211.377,1191.444
0.38995,5559.721,120.724,1172.502
0.39995,5545.091,175.784,1184.759
0.40995,5539.528,154.131,1155.935
0.41995,5543.453,193.272,1137.788
0.42995,5547.217,146.642,1155.513
0.43995,5580.736,124.968,1201.468
0.44995,5503.616,131.262,1146.911
0.45994,5504.955,173.727,1104.672
0.46994,5533.344,124.584,1171.301
0.47994,5556.706,160.211,1202.954
0.48994,5517.895,201.838,1152.103
0.49994,5475.069,153.958,1152.801
0.50994,5511.844,167.819,1141.605
0.51994,5534.390,166.500,1124.095
0.52994,5576.658,180.738,1198.175
