# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.4900,0.4477
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17109.796,977.521,1898.800
0.00998,16725.902,952.107,1904.414
0.01996,16561.119,1000.352,1899.034
0.02994,16917.659,840.379,2018.786
0.03992,17202.900,882.396,1969.166
0.04990,16999.151,857.304,1918.360
0.05988,16750.072,879.672,1963.455
0.06986,16608.598,1012.821,1805.944
0.07984,16396.115,1075.923,1603.701
0.08983,16718.187,1046.500,1733.946
0.09981,16873.475,887.117,1897.074
0.10979,16798.717,910.444,1869.880
0.11977,16720.858,872.269,1876.914
0.12975,16998.482,855.799,2011.276
0.13973,17125.518,871.009,2011.162
0.14971,16900.612,921.154,1863.444
0.15969,16838.809,973.171,1847.450
0.16967,16797.893,912.147,1849.867
0.17965,16899.232,962.044,1901.241
0.18963,16980.743,854.734,1934.872
0.19961,16837.212,910.057,1846.034
0.20959,16758.490,990.212,1807.539
0.21957,16835.646,918.751,1914.181
0.22955,17257.885,844.530,2063.942
0.23953,17173.548,805.972,1992.493
0.24951,16969.167,860.874,1980.148
0.25949,16790.675,923.182,1778.305
0.26947,17126.026,833.182,1822.634
0.27945,17353.418,776.442,2089.551
0.28943,17028.974,746.031,2165.661
0.29941,17018.080,814.405,2121.650
0.30939,17008.385,839.314,2083.554
0.31937,17043.652,919.210,1936.850
0.32936,16779.585,975.357,1770.100
0.33934,16854.045,943.351,1848.492
0.34932,16830.161,978.805,1969.509
0.35930,16673.235,1037.530,1677.091
0.36928,16861.473,1088.784,1800.715
0.37926,16984.281,961.321,2045.183
0.38924,17105.663,883.857,2024.312
0.39922,16920.161,892.783,1910.768
0.40920,16775.803,994.168,1755.087
0.41918,16749.559,1018.226,1761.729
0.42916,16846.915,934.123,1910.796
0.43914,17181.575,869.201,2040.181
0.44912,17186.906,872.092,1945.002
0.45910,17222.560,917.319,1882.929
0.46909,17159.155,844.468,2059.645
0.47907,17142.597,830.841,2121.852
0.48905,17103.828,887.399,2008.492
0.49903,16948.122,922.200,1869.625
0.50901,17070.797,964.916,1981.385
0.51899,16926.066,918.135,1990.233
0.52897,16883.473,846.090,1937.326
0.53895,16660.794,939.503,1776.910
0.54893,16985.649,919.758,1854.419
0.55891,16964.545,909.850,1770.377
0.56889,16734.104,883.038,1786.267
0.57887,16755.782,953.480,1889.823
0.58885,16791.253,914.440,1809.431
0.59883,17045.167,861.711,1917.363
0.60881,16851.984,877.640,1872.478
0.61879,16738.314,938.411,1863.317
0.62877,16911.216,849.002,1973.416
0.63876,16932.576,891.385,1962.422
0.64874,17065.690,930.253,1918.649
0.65872,17015.383,926.803,2013.165
0.66870,16904.155,993.234,1950.019
0.67868,16748.007,926.665,1800.602
0.68866,17016.737,865.934,1916.344
0.69864,16969.060,860.173,1918.219
0.70862,16787.964,951.863,1830.987
0.71860,17012.288,911.998,2005.454
0.72858,17066.984,836.701,2082.213
0.73856,17116.512,796.658,2011.799
0.74854,16734.075,889.669,1856.236
0.75852,16764.608,890.794,1985.619
0.76851,16901.708,950.087,1917.283
0.77849,16993.602,923.325,1919.381
0.78847,17179.297,853.231,2013.139
0.79845,16943.214,861.955,2008.818
0.80843,16599.016,1023.646,1764.137
0.81841,16731.897,967.884,1796.855
0.82839,16977.460,1017.096,1869.949
0.83837,17018.645,937.312,1869.528
0.84835,16817.049,873.653,1915.510
0.85833,16599.940,970.172,1759.116
0.86831,16842.925,911.771,1840.006
0.87829,17088.010,886.916,1915.810
0.88827,16886.567,931.674,1784.953
0.89825,16894.226,958.202,1806.251
0.90823,17003.388,863.527,1859.145
0.91821,17115.156,870.157,1995.886
0.92819,17086.219,911.248,2052.433
