# freq=104.06 accel_per_hz=120.0 speed=0.1000
# win_n=152 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.11044,5223.628,466.527,571.229
1.12044,5180.753,454.480,499.955
1.13044,5166.780,392.901,555.273
1.14045,5148.830,454.173,478.778
1.15045,5241.121,415.640,577.616
1.16046,5272.041,375.179,565.645
1.17046,5212.029,451.330,554.044
1.18047,5172.568,425.102,535.779
1.19047,5135.970,412.112,533.553
1.20047,5161.818,348.990,523.883
1.21048,5159.175,378.328,553.421
1.22048,5166.257,352.661,559.323
1.23048,5218.519,410.709,514.453
1.24049,5169.122,397.249,560.582
1.25049,5189.187,461.730,512.657
1.26050,5135.509,413.128,531.005
1.27050,5177.479,427.799,542.344
1.28050,5142.821,434.356,540.910
1.29051,5161.181,392.939,544.888
1.30051,5251.910,403.731,521.952
1.31051,5136.197,396.728,541.671
1.32052,5189.456,390.955,576.610
1.33052,5177.876,399.030,553.184
1.34053,5083.710,405.354,526.729
1.35053,5158.712,435.946,510.727
1.36053,5174.485,395.879,503.549
1.37054,5190.843,385.714,564.824
1.38054,5151.840,368.880,500.142
1.39054,5180.745,415.857,537.169
1.40055,5184.395,435.531,529.954
1.41055,5149.052,445.227,535.304
1.42056,5177.663,424.966,548.335
1.43056,5237.692,374.516,527.948
1.44056,5207.029,426.336,492.203
1.45057,5227.265,374.015,522.615
1.46057,5136.851,408.168,511.450
1.47058,5151.984,375.691,536.562
1.48058,5161.855,362.107,517.294
1.49059,5153.565,433.732,545.119
1.50059,5165.524,444.871,518.090
1.51060,5182.313,412.160,545.781
1.52060,5204.078,452.596,538.615
1.53060,5138.083,397.414,507.759
1.54061,5186.566,381.434,541.601
1.55061,5151.427,424.692,531.550
1.56062,5118.900,400.286,537.799
1.57062,5194.257,433.148,553.692
1.58063,5190.724,425.745,562.919
1.59063,5167.542,402.829,530.535
1.60063,5170.344,405.686,477.821
1.61064,5163.223,423.321,533.015
1.62064,5171.175,394.882,564.832
1.63065,5143.803,476.829,516.536
1.64065,5151.765,412.096,542.898
1.65066,5145.196,421.440,519.052
1.66066,5184.221,477.479,560.686
1.67067,5180.420,469.467,526.342
1.68067,5139.360,355.019,495.313
1.69068,5114.838,446.921,509.755
1.70068,5169.009,408.112,525.301
1.71068,5154.459,477.842,563.618
1.72069,5196.591,409.319,529.923
1.73069,5150.454,411.325,538.871
1.74070,5201.392,433.193,532.095
1.75070,5202.177,441.673,564.591
1.76071,5114.362,392.622,479.154
1.77071,5206.508,402.176,572.665
1.78072,5176.830,425.380,513.048
1.79072,5206.590,388.193,509.442
1.80073,5147.231,441.482,488.794
