# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01001
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1000,0.1000
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5896.711,1589.388,863.651
0.01001,5885.919,1599.474,867.793
0.02001,5902.474,1597.450,854.855
0.03002,5901.450,1617.917,833.387
0.04002,5910.681,1586.514,824.823
0.05003,5893.149,1596.746,834.046
0.06003,5928.705,1619.408,854.511
0.07004,5932.498,1596.078,863.912
0.08004,5911.449,1581.826,849.786
0.09005,5914.500,1579.386,858.846
0.10005,5923.735,1573.516,862.815
0.11006,5931.519,1579.727,882.272
0.12006,5914.729,1636.492,872.261
0.13007,5930.538,1643.137,864.750
0.14007,5898.583,1614.776,869.869
0.15008,5902.530,1587.225,863.368
0.16008,5871.873,1561.353,863.695
0.17009,5882.304,1615.948,854.034
0.18009,5890.801,1620.543,849.567
0.19010,5926.168,1596.744,858.170
0.20011,5910.102,1569.865,858.652
0.21011,5923.719,1568.373,843.070
0.22011,5882.645,1607.902,848.090
0.23012,5911.128,1612.868,846.096
0.24012,5894.714,1611.383,846.826
0.25013,5934.426,1602.642,857.195
0.26013,5905.875,1573.095,852.257
0.27014,5939.608,1543.508,826.872
0.28014,5898.390,1543.031,802.883
0.29015,5933.143,1547.525,835.125
0.30015,5910.461,1556.973,824.508
0.31016,5938.208,1552.837,809.824
0.32016,5900.780,1553.560,826.346
0.33017,5909.952,1556.155,840.328
0.34017,5891.187,1572.229,844.079
0.35017,5901.352,1565.248,864.093
0.36018,5877.254,1552.323,866.841
0.37018,5905.423,1550.304,866.463
0.38018,5884.635,1583.017,849.744
0.39019,5894.581,1591.141,837.487
0.40019,5886.101,1579.973,839.434
0.41020,5925.067,1558.252,854.861
0.42020,5896.330,1587.946,859.045
0.43021,5893.643,1570.780,869.756
0.44021,5901.056,1585.339,864.146
0.45022,5906.052,1582.858,872.660
0.46022,5898.554,1605.170,859.631
0.47023,5922.002,1599.400,841.252
0.48023,5934.813,1584.695,855.983
0.49023,5920.466,1592.865,852.224
0.50024,5908.445,1629.651,848.282
0.51024,5906.019,1651.382,847.368
0.52025,5922.362,1621.338,877.280
0.53025,5927.781,1600.754,903.704
