# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,1.8223,0.2265
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15963.512,149.110,2398.565
0.00999,15892.687,72.512,2311.201
0.01997,15827.199,76.420,2249.233
0.02995,15734.892,43.651,2174.991
0.03994,15668.469,160.580,2054.275
0.04992,15776.231,82.483,2214.656
0.05990,15727.233,61.848,2139.966
0.06989,15875.406,52.863,2226.238
0.07987,15889.373,115.214,2251.520
0.08986,15836.065,67.122,2250.821
0.09984,15830.582,32.024,2233.049
0.10983,15731.294,132.353,2150.661
0.11981,15704.510,146.717,2091.333
0.12980,15777.841,21.963,2125.863
0.13978,15763.345,127.599,2106.841
0.14977,15636.877,215.639,2024.796
0.15975,15727.950,149.292,2092.580
0.16973,15804.671,147.071,2161.003
0.17972,15843.849,117.297,2230.804
0.18970,15922.266,87.505,2191.552
0.19969,15959.757,128.364,2142.640
0.20967,15994.290,289.818,2250.665
0.21966,15970.677,260.216,2372.235
0.22964,15918.201,146.101,2226.350
0.23963,15866.436,120.907,2215.005
0.24961,15885.946,164.012,2242.553
0.25960,15837.883,86.943,2069.547
0.26958,15928.398,127.968,2141.038
0.27956,15892.023,92.151,2203.365
0.28955,15883.055,116.417,2169.338
0.29953,15843.442,161.931,2119.642
0.30952,15775.130,169.051,2069.640
0.31950,15954.994,176.910,2270.880
0.32949,15990.596,193.973,2228.297
0.33947,15887.377,153.093,2183.205
0.34946,15823.691,189.573,2152.507
0.35944,15903.460,221.517,2264.237
0.36943,15876.430,231.797,2229.317
0.37941,15924.786,172.909,2335.267
0.38940,15971.824,210.226,2352.098
0.39938,15907.006,198.621,2225.885
0.40937,15920.693,191.501,2317.756
0.41935,15845.391,210.161,2179.346
0.42934,15910.058,230.627,2182.661
0.43932,15921.293,208.656,2250.477
0.44931,16026.549,235.301,2369.644
0.45929,16043.955,177.659,2316.392
0.46928,15944.494,141.579,2231.129
0.47926,15849.991,172.446,2126.376
0.48925,15970.468,195.796,2203.602
0.49923,16031.925,163.780,2296.793
0.50922,15971.338,209.149,2253.806
0.51920,15972.582,203.352,2219.136
0.52919,16015.860,201.667,2262.871
0.53917,15916.418,170.864,2131.349
0.54916,15883.915,203.195,2114.271
0.55914,16013.010,187.457,2242.347
0.56913,15917.292,220.123,2210.529
0.57911,15778.604,284.100,2041.418
0.58909,15928.245,286.484,2185.234
0.59908,16045.891,192.091,2455.535
0.60906,15991.153,184.972,2296.545
0.61905,16045.216,152.343,2279.745
0.62903,16084.063,201.954,2306.871
0.63902,15981.600,185.905,2259.097
0.64900,15966.918,199.700,2212.515
0.65899,15994.447,258.362,2299.214
0.66897,15960.208,186.009,2298.303
0.67896,15923.303,169.470,2219.681
0.68894,15860.365,230.691,2113.654
0.69893,15866.506,261.531,2156.856
0.70891,15825.958,213.565,2044.666
0.71889,15916.533,185.681,2166.762
0.72888,15883.803,152.629,2182.425
0.73886,15890.528,136.653,2163.875
0.74884,15973.870,186.826,2188.891
0.75883,16143.014,173.197,2366.185
0.76881,16142.552,223.739,2319.688
0.77880,15993.878,169.373,2160.289
0.78878,16027.905,185.560,2238.409
0.79877,15897.062,125.109,2182.917
0.80875,15978.644,153.307,2200.019
0.81874,16052.345,213.063,2276.735
0.82872,15994.526,221.443,2330.307
0.83871,15969.177,207.844,2330.656
0.84869,15995.499,168.915,2222.709
0.85868,15928.552,100.762,2198.166
0.86866,15880.834,146.429,2163.992
0.87865,15999.785,135.378,2287.143
0.88863,15874.694,130.349,2216.909
