# freq=99.40 accel_per_hz=120.0 speed=0.1000
# win_n=159 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6632.850,508.719,675.866
0.01000,6656.777,438.800,735.517
0.02001,6661.197,530.278,747.096
0.03001,6678.807,439.711,734.939
0.04001,6615.274,451.092,671.942
0.05001,6603.439,473.065,656.735
0.06002,6609.587,498.335,615.592
0.07002,6654.302,459.018,704.791
0.08003,6639.753,445.553,738.328
0.09003,6595.547,482.632,687.490
0.10003,6617.282,474.591,716.024
0.11003,6597.650,487.616,640.500
0.12004,6659.324,416.985,727.916
0.13004,6630.814,467.221,657.473
0.14005,6671.459,502.664,680.425
0.15005,6629.813,520.857,634.529
0.16005,6607.742,520.109,654.015
0.17006,6696.213,451.769,656.610
0.18006,6706.813,520.121,718.536
0.19006,6647.488,462.734,660.606
0.20007,6622.058,512.549,692.752
0.21008,6605.758,454.494,648.992
0.22008,6595.662,452.282,690.153
0.23009,6641.470,518.419,700.320
0.24009,6614.374,415.747,686.553
0.25009,6614.192,507.407,672.983
0.26010,6621.258,525.264,682.705
0.27010,6653.957,500.575,697.609
0.28011,6722.901,486.722,741.556
0.29011,6689.938,530.007,710.900
0.30011,6667.740,442.761,716.167
0.31012,6608.339,476.624,641.219
0.32012,6616.115,511.386,642.567
0.33012,6663.526,505.443,667.891
0.34013,6638.060,451.446,701.963
0.35013,6604.983,467.496,649.494
0.36013,6593.673,451.276,666.097
0.37014,6572.822,446.738,673.144
0.38014,6597.645,498.546,677.456
0.39015,6634.083,481.603,712.410
0.40015,6668.051,473.294,745.939
0.41015,6621.012,499.247,674.118
0.42016,6631.190,492.115,673.891
0.43016,6627.884,497.743,654.825
0.44016,6663.024,482.829,682.044
0.45017,6671.249,437.530,731.573
0.46017,6615.881,472.494,707.366
0.47017,6611.205,467.444,678.008
0.48018,6560.033,440.632,680.012
0.49018,6627.553,461.771,670.916
0.50019,6638.822,485.680,675.243
0.51019,6623.784,470.916,727.111
0.52019,6579.323,555.064,701.571
0.53020,6571.776,414.265,617.341
0.54020,6628.327,464.634,687.298
0.55020,6648.103,513.775,725.155
0.56021,6656.103,421.183,684.779
0.57021,6652.588,452.403,692.734
0.58021,6645.259,465.574,690.914
0.59022,6648.071,444.308,687.883
0.60022,6617.990,457.731,702.184
0.61022,6615.225,429.258,722.979
0.62023,6613.211,438.640,663.710
0.63023,6627.347,506.012,701.790
0.64023,6637.580,525.456,689.319
0.65023,6626.880,443.626,764.918
0.66024,6691.569,456.669,716.529
0.67024,6649.269,440.990,637.997
0.68024,6639.335,454.160,713.467
0.69025,6705.994,467.115,705.794
0.70025,6681.445,506.133,759.191
0.71025,6667.877,539.453,714.230
0.72026,6667.733,443.521,717.554
0.73026,6625.665,533.575,661.161
0.74026,6650.287,448.500,705.169
0.75027,6698.249,460.439,721.453
0.76027,6594.895,488.383,696.672
0.77027,6576.989,487.709,673.162
0.78027,6605.702,496.909,670.495
0.79028,6631.297,420.561,723.622
0.80028,6672.779,439.556,753.082
0.81028,6670.651,464.395,703.383
0.82029,6619.138,497.159,683.941
0.83029,6619.801,511.886,612.749
0.84029,6691.725,502.018,685.558
0.85030,6658.182,492.619,699.034
0.86030,6625.702,473.262,704.176
0.87030,6639.236,499.709,701.265
0.88031,6615.944,457.802,697.695
0.89031,6601.197,444.477,747.673
0.90031,6635.012,470.111,701.578
0.91032,6602.472,446.461,634.149
0.92032,6563.701,524.084,659.568
0.93032,6638.566,506.064,703.469
0.94033,6669.820,478.013,708.522
0.95033,6682.670,458.556,695.947
0.96033,6670.734,468.255,675.253
0.97034,6703.531,473.763,679.240
0.98034,6668.704,504.034,669.169
0.99034,6646.039,499.339,702.946
1.00035,6725.597,489.219,719.108
1.01035,6630.588,475.695,732.045
1.02035,6622.874,483.167,670.904
1.03036,6550.193,489.091,670.383
1.04036,6599.965,468.673,649.110
1.05036,6562.238,450.098,694.188
1.06037,6594.178,438.789,733.355
1.07037,6684.537,464.086,695.038
1.08037,6606.054,501.984,638.820
1.09038,6653.048,522.672,727.047
1.10038,6633.184,472.587,690.685
1.11038,6668.907,514.991,691.501
1.12039,6637.835,513.140,696.411
1.13039,6646.010,498.956,703.224
1.14039,6600.331,445.568,695.475
1.15040,6618.746,458.521,748.869
1.16040,6661.626,457.214,742.461
1.17040,6614.212,435.091,649.326
1.18041,6593.464,476.558,662.743
1.19041,6584.064,498.241,638.602
1.20041,6674.237,483.185,709.153
1.21042,6611.261,518.241,713.737
1.22042,6673.653,500.024,678.873
1.23042,6639.496,493.436,677.943
1.24043,6717.779,532.607,722.908
1.25043,6683.894,487.472,661.030
1.26043,6619.978,467.432,731.238
1.27044,6626.547,425.186,711.369
1.28044,6581.401,452.691,678.899
1.29045,6633.640,476.838,685.396
1.30045,6581.959,492.650,665.778
1.31045,6580.774,454.342,695.220
1.32045,6618.112,467.848,646.869
