# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17538.917,701.328,2032.888
0.00998,17726.695,756.985,2105.663
0.01996,17761.104,701.464,2254.272
0.02995,17645.575,702.515,2118.027
0.03993,17648.786,686.234,2115.418
0.04991,17189.261,884.613,1882.142
0.05990,17330.207,842.622,1901.353
0.06988,17543.733,790.013,2039.817
0.07986,17803.144,811.345,2261.808
0.08985,17176.860,874.287,2105.973
0.09983,17471.469,853.449,2042.141
0.10982,17814.391,738.056,2237.352
0.11980,17685.541,645.686,2072.367
0.12978,17581.776,773.195,2114.961
0.13977,17685.207,775.061,2160.221
0.14975,17308.176,916.031,1942.680
0.15974,17387.680,790.642,1940.125
0.16972,17469.265,601.301,1987.262
0.17971,17633.630,730.224,2194.792
0.18969,17545.551,766.732,2202.089
0.19968,17607.628,821.004,2160.094
0.20966,17635.040,674.262,2191.919
0.21965,17700.139,581.140,2317.838
0.22963,17853.438,655.734,2185.483
0.23961,17731.438,673.094,2173.034
0.24960,17651.996,658.955,2136.725
0.25958,17685.315,687.866,2056.478
0.26957,17592.623,688.534,2211.257
0.27955,17690.061,653.610,2233.645
0.28953,17781.133,633.096,2260.253
0.29952,17891.158,621.405,2325.171
0.30950,17951.111,601.203,2251.059
0.31949,17671.155,681.596,2243.133
0.32947,17673.794,594.787,2241.379
0.33945,17646.415,700.039,2121.484
0.34944,17664.319,672.317,2190.676
0.35942,17515.964,733.673,2095.274
0.36940,17469.869,817.966,2201.457
0.37939,17344.318,863.668,2010.990
0.38937,17563.916,747.266,1912.297
0.39935,17413.211,796.569,2070.543
0.40934,17385.126,848.855,2082.095
0.41932,17462.313,794.205,2238.419
0.42930,17484.815,694.824,2017.910
0.43929,17250.985,765.259,2077.557
0.44927,17246.646,738.747,2118.597
0.45925,17409.494,767.127,2108.631
0.46923,17454.074,710.595,2145.006
0.47922,17383.070,714.505,2031.213
0.48920,17612.629,652.573,2281.213
0.49919,17597.550,698.412,2223.948
0.50917,17401.103,741.200,2086.581
0.51915,17453.428,760.067,1925.925
0.52914,17471.239,751.450,2063.511
0.53912,17573.352,677.803,2152.272
0.54910,17712.218,603.423,2229.563
0.55909,17841.054,796.822,2313.103
0.56907,17418.652,744.836,2133.168
0.57906,17407.424,687.219,2068.800
0.58904,17473.049,705.728,2117.457
0.59903,17501.168,735.181,2187.971
0.60901,17514.368,734.787,2307.048
0.61899,17751.695,699.870,2314.625
0.62898,17672.768,677.954,2211.413
0.63896,17613.537,739.459,2178.433
0.64895,17367.305,807.264,1951.552
0.65893,17506.234,795.985,2095.464
0.66892,17185.407,753.918,1985.121
0.67890,17289.935,750.913,2135.631
0.68888,17684.492,638.322,2303.868
0.69887,17582.572,687.142,2402.525
0.70885,17734.663,599.937,2325.509
0.71884,17947.658,699.166,2247.579
0.72882,17736.511,681.134,2263.644
0.73881,17505.067,687.880,2143.075
0.74879,17365.407,732.434,2060.127
0.75877,17518.529,629.320,2198.584
0.76876,17696.283,531.620,2416.132
0.77874,17474.342,707.295,2092.478
0.78872,17628.775,612.121,2161.231
0.79871,17478.909,658.253,2185.167
0.80869,17586.352,647.403,2228.267
0.81868,17703.169,797.747,2316.989
0.82866,17567.425,751.217,2090.066
0.83864,17329.624,800.004,1925.965
0.84863,17365.509,719.564,2116.120
0.85861,17810.469,656.372,2091.203
0.86860,17874.496,615.992,2013.595
0.87858,17528.387,688.045,2102.089
0.88856,17809.892,672.914,2202.438
0.89855,17668.608,664.658,2333.913
0.90853,17356.462,732.871,1977.305
0.91851,17528.717,717.693,2157.353
0.92850,17530.744,787.717,2167.368
0.93848,17475.608,594.155,2328.614
0.94847,17612.913,692.244,2275.474
0.95845,17660.658,671.636,2132.487
