# freq=117.15 accel_per_hz=120.0 speed=0.2000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3222.890,53.262,1054.541
0.01000,3270.651,145.229,1034.942
0.02001,3243.918,61.579,1027.088
0.03001,3256.956,96.641,1034.944
0.04001,3223.192,49.932,1031.762
0.05001,3204.279,114.095,1034.533
0.06001,3249.280,100.869,1027.579
0.07002,3212.915,108.967,1007.124
0.08002,3260.852,125.290,1050.497
0.09002,3205.556,102.833,1014.184
0.10002,3227.764,77.202,1038.527
0.11002,3219.508,138.454,1068.027
0.12003,3187.295,97.349,1027.955
0.13003,3244.037,90.713,1051.346
0.14003,3257.889,36.716,996.715
0.15003,3208.228,99.469,1037.146
0.16003,3216.569,150.074,1040.474
0.17003,3274.995,159.243,1040.470
0.18004,3210.063,130.598,990.642
0.19004,3211.013,71.018,997.958
0.20004,3240.334,67.764,1057.723
0.21005,3246.436,102.933,1041.378
0.22005,3201.665,39.050,1019.526
0.23005,3207.098,47.829,1018.008
0.24005,3223.391,50.370,987.424
0.25005,3211.483,96.530,998.163
0.26006,3229.924,118.234,1006.937
0.27006,3200.876,77.875,1034.517
0.28006,3245.405,112.960,1036.681
0.29006,3231.803,106.095,1044.554
0.30007,3222.485,117.918,1009.327
0.31007,3232.190,19.782,1023.513
0.32007,3205.894,85.013,982.305
0.33007,3236.011,120.222,1018.322
0.34007,3261.972,73.263,1040.846
0.35008,3215.856,84.957,995.844
0.36008,3208.702,93.357,1034.865
0.37008,3250.205,84.651,1032.313
0.38009,3220.569,41.036,1000.856
0.39009,3224.706,121.819,1034.711
0.40009,3231.021,101.869,1019.810
0.41009,3247.121,111.418,1007.147
0.42009,3223.626,62.496,990.836
0.43009,3244.100,86.213,1027.390
0.44010,3227.779,115.628,1040.619
0.45010,3248.994,120.435,1011.646
0.46010,3197.862,61.243,1012.026
0.47010,3259.117,101.757,1028.087
0.48011,3232.996,128.886,1001.482
0.49011,3233.537,112.646,1035.415
0.50011,3238.825,91.403,1055.505
0.51011,3206.725,46.821,1017.420
0.52012,3239.443,154.738,991.800
0.53012,3278.006,111.957,1018.635
