# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1920,0.1824
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5937.567,481.018,378.843
0.00999,5955.320,497.426,395.346
0.01999,5960.100,487.277,385.282
0.02998,6020.739,453.586,415.110
0.03998,5964.551,481.280,409.109
0.04997,6005.464,503.688,406.289
0.05997,5936.761,512.608,407.503
0.06996,5987.343,490.439,434.950
0.07996,5923.167,506.827,410.227
0.08996,5994.308,525.520,436.266
0.09995,5943.313,535.747,417.362
0.10995,5966.355,532.506,416.760
0.11994,5923.402,552.551,414.145
0.12994,5972.526,566.024,399.687
0.13993,5916.652,569.193,396.795
0.14992,5955.916,560.196,422.777
0.15992,5920.909,560.494,418.724
0.16991,5961.644,560.616,420.612
0.17991,5911.009,577.155,415.672
0.18990,5925.211,543.296,401.149
0.19990,5902.783,551.116,416.698
0.20989,5936.641,557.147,425.811
0.21989,5917.752,550.415,427.975
0.22989,5942.188,570.608,414.724
0.23988,5912.407,592.011,412.432
0.24988,5927.993,529.821,421.099
0.25987,5957.254,528.540,442.281
0.26987,5924.439,538.398,449.243
0.27986,5915.499,558.490,454.622
0.28986,5906.929,551.878,439.349
0.29985,5952.479,502.666,444.470
0.30985,5911.539,519.998,430.782
0.31985,5936.119,557.508,442.353
0.32984,5880.085,562.468,419.525
0.33984,5951.228,556.472,438.989
0.34983,5902.611,551.874,437.082
0.35983,5963.390,560.343,456.272
0.36983,5895.771,551.978,409.255
0.37982,5926.496,555.156,418.983
0.38982,5882.184,521.565,427.562
0.39981,5938.020,537.577,418.212
0.40981,5890.833,556.972,427.575
0.41980,5941.819,551.129,448.912
0.42980,5914.852,529.182,451.708
0.43979,5957.798,512.107,458.285
0.44979,5890.235,525.173,417.194
0.45978,5914.013,541.639,407.597
0.46978,5889.099,567.522,394.054
0.47978,5915.856,585.825,409.890
0.48977,5893.563,568.797,424.818
0.49977,5920.926,538.273,427.271
0.50976,5883.988,551.790,414.012
0.51976,5899.113,569.120,426.007
0.52975,5900.726,562.062,397.260
0.53975,5889.666,542.269,392.740
0.54974,5904.230,549.763,417.792
0.55974,5876.079,573.155,417.302
0.56973,5918.823,557.217,419.090
0.57973,5878.835,559.329,404.679
0.58972,5905.533,544.222,434.339
0.59972,5852.260,551.543,406.445
0.60971,5918.275,554.984,425.119
0.61971,5842.415,551.878,434.350
0.62970,5908.338,556.131,452.310
0.63970,5865.308,567.840,424.884
0.64969,5909.737,541.520,441.444
0.65969,5865.506,529.964,421.125
0.66968,5927.152,554.273,416.114
0.67968,5873.668,557.875,409.668
0.68967,5918.794,539.898,433.126
0.69967,5874.788,539.155,411.319
0.70966,5910.657,526.621,414.188
0.71966,5837.023,500.046,422.622
0.72965,5867.663,533.502,422.760
0.73965,5832.344,533.314,401.626
0.74965,5881.068,551.566,412.234
0.75964,5843.169,546.222,418.551
0.76964,5855.439,550.790,404.456
0.77963,5849.869,533.388,413.305
0.78963,5866.005,511.479,407.023
0.79963,5850.851,521.984,396.213
0.80962,5844.307,503.142,401.938
0.81962,5856.040,507.532,419.257
0.82961,5865.599,506.665,400.838
0.83961,5906.910,505.009,398.365
0.84960,5865.294,539.506,408.120
0.85959,5888.199,549.053,425.884
0.86959,5834.993,529.813,397.506
0.87959,5895.893,530.376,394.086
0.88958,5837.380,521.186,385.254
0.89958,5901.901,511.464,411.813
0.90957,5856.979,517.870,395.301
0.91957,5884.460,483.801,404.731
0.92956,5845.241,470.718,378.562
0.93956,5908.906,489.006,385.450
0.94956,5849.551,521.607,396.892
0.95955,5877.759,526.802,414.090
0.96955,5812.219,511.293,388.137
0.97954,5886.511,503.502,404.523
0.98954,5837.988,508.089,392.647
0.99953,5855.811,504.004,404.163
1.00953,5815.194,481.886,392.900
1.01952,5868.713,454.266,385.809
1.02952,5833.445,506.292,359.697
1.03951,5850.527,491.571,370.063
1.04951,5799.484,469.058,387.916
1.05951,5850.419,490.789,397.523
1.06950,5859.646,499.034,391.921
1.07950,5854.053,457.505,412.808
1.08949,5815.496,494.614,421.999
1.09949,5841.714,530.559,405.468
1.10948,5864.820,502.619,389.083
1.11948,5842.212,501.332,387.446
1.12948,5848.451,493.417,415.961
1.13947,5810.091,470.576,404.612
1.14947,5882.461,475.395,412.628
1.15947,5816.056,501.136,384.159
1.16946,5863.152,508.906,402.615
1.17946,5832.517,505.881,412.904
1.18945,5909.518,494.202,434.446
1.19945,5818.499,496.213,398.568
1.20945,5880.903,494.892,424.135
1.21944,5829.800,498.605,417.250
1.22944,5879.229,494.534,431.754
1.23943,5834.996,515.481,431.512
1.24943,5879.667,536.844,416.762
1.25943,5810.394,545.947,393.922
1.26942,5837.544,529.773,406.735
1.27942,5810.915,528.753,389.646
1.28941,5879.790,545.033,382.270
1.29941,5813.651,532.156,378.329
1.30940,5857.539,511.182,392.643
1.31940,5822.140,509.146,406.501
1.32940,5828.156,516.120,389.652
1.33939,5827.367,529.539,380.211
1.34939,5842.191,513.414,392.287
1.35938,5809.340,517.872,381.568
1.36938,5828.012,480.033,380.977
1.37937,5838.878,463.544,410.926
1.38937,5823.872,457.650,375.733
1.39936,5822.294,466.989,390.739
1.40936,5795.563,494.266,374.477
1.41935,5852.355,530.973,379.789
1.42935,5818.652,514.970,387.317
1.43934,5851.133,512.403,404.115
1.44934,5809.993,522.362,397.229
1.45933,5887.705,531.159,424.709
1.46933,5829.885,513.511,419.079
1.47932,5853.223,505.610,406.044
1.48932,5778.161,522.360,388.840
1.49931,5829.580,510.523,396.622
1.50931,5786.172,507.835,387.815
1.51930,5844.073,509.212,370.326
1.52930,5792.840,525.962,373.409
1.53929,5835.945,528.115,398.645
1.54929,5816.758,491.483,380.473
1.55928,5887.759,482.016,402.300
1.56928,5818.359,489.897,397.110
1.57927,5833.350,516.287,379.583
1.58927,5793.023,536.889,382.187
1.59926,5828.638,492.212,397.105
1.60926,5791.713,504.176,385.302
1.61925,5808.529,504.756,380.429
1.62925,5773.513,518.884,382.884
1.63924,5784.952,468.586,375.599
1.64924,5807.880,488.840,390.423
1.65923,5788.218,501.005,370.430
1.66923,5788.054,497.343,360.921
1.67922,5806.394,498.525,375.022
1.68922,5842.027,501.761,391.009
1.69922,5787.095,480.293,393.137
1.70921,5831.482,501.074,413.845
1.71921,5807.611,507.667,407.683
1.72920,5855.317,485.203,409.503
1.73920,5790.391,467.453,396.976
1.74919,5855.934,450.459,421.784
1.75919,5782.967,495.126,389.267
1.76918,5821.122,509.819,395.634
1.77918,5785.272,509.758,385.050
1.78917,5870.380,518.446,416.563
1.79917,5818.435,522.383,402.820
1.80916,5834.331,476.676,402.397
1.81916,5772.683,467.467,400.228
1.82915,5831.730,477.746,411.741
1.83915,5770.332,472.914,389.577
1.84915,5792.015,486.105,390.427
1.85914,5752.998,492.314,376.218
1.86914,5819.876,485.837,418.021
1.87913,5794.900,504.539,422.351
1.88913,5806.643,512.275,398.932
1.89913,5777.604,418.195,368.723
1.90912,5772.536,278.023,313.564
1.91912,5716.463,249.795,295.300
