# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.8710,0.1820
# deriv_floor=0.0945,1.3065,0.2730
# drawdown_thresh=0.1000,1.2676,0.3835
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16711.047,509.455,2116.324
0.01000,16946.625,236.157,2217.854
0.02000,16884.226,366.246,2341.816
0.03000,16899.593,406.617,2298.885
0.04000,16938.854,344.104,2277.643
0.05001,16872.247,330.120,2434.289
0.06001,16743.447,389.107,2284.151
0.07001,16680.193,376.903,2176.709
0.08001,16644.399,315.560,2160.357
0.09001,16994.026,165.866,2470.542
0.10001,16968.799,129.791,2399.091
0.11001,17029.756,215.134,2300.768
0.12002,16889.224,290.122,2283.792
0.13002,16847.484,239.767,2238.785
0.14002,16739.120,392.737,2118.712
0.15002,16906.648,338.864,2209.153
0.16002,16975.160,228.470,2365.736
0.17003,16713.443,375.208,2277.725
0.18003,17172.996,261.336,2407.496
0.19003,16937.954,322.607,2279.611
0.20003,17030.092,304.252,2484.399
0.21003,16847.804,443.363,2301.537
0.22003,16736.690,373.880,2159.465
0.23004,17095.680,413.213,2338.050
0.24004,16941.865,437.297,2307.221
0.25004,16955.919,461.575,2342.785
0.26004,17141.056,394.222,2398.329
0.27004,16925.178,643.788,2209.284
0.28004,16705.339,627.769,2159.798
0.29005,16662.376,697.089,2167.845
0.30005,16631.752,668.580,2252.464
0.31005,16740.931,617.806,2143.815
0.32006,16960.696,420.949,2359.364
0.33006,16850.845,366.935,2294.500
0.34006,16965.475,550.571,2190.249
0.35006,16807.919,485.604,2258.453
0.36006,16738.578,583.665,2146.435
0.37007,17014.531,481.287,2350.484
0.38007,16696.326,550.845,2000.717
0.39007,16626.962,483.931,2192.359
0.40007,16852.350,494.722,2272.608
0.41007,16920.620,428.783,2313.984
0.42007,16602.199,472.480,2022.056
0.43007,16850.540,472.337,2352.884
0.44008,16864.582,398.774,2238.014
0.45008,17059.502,281.666,2358.793
0.46008,16775.388,528.795,2086.709
0.47008,16605.420,480.822,2183.307
0.48008,16821.808,510.585,2200.344
0.49008,16614.592,575.138,1973.936
0.50009,16896.655,323.601,2204.899
0.51009,16726.626,593.592,2071.011
0.52009,16785.679,524.771,2277.838
0.53009,16698.497,642.653,2016.334
0.54009,16609.552,494.415,2163.836
0.55009,16930.384,481.680,2327.016
0.56010,16714.392,363.186,2076.752
0.57010,16761.586,421.879,2204.316
0.58010,16830.909,512.495,2151.963
0.59010,16606.149,571.918,1972.821
0.60010,16874.200,439.877,2223.263
0.61010,16689.301,578.922,2139.628
0.62010,16770.428,521.924,1978.853
0.63010,16843.424,537.054,2226.004
0.64011,16763.845,428.155,2147.237
0.65011,16611.677,603.101,1996.265
0.66011,16947.799,465.594,2310.843
0.67011,16762.287,533.074,2227.780
0.68012,16790.079,513.807,2158.525
0.69012,16666.040,590.616,2057.740
0.70012,16868.470,450.587,2206.118
0.71012,16824.673,595.879,2152.832
0.72013,16623.928,473.686,2096.667
0.73013,16780.958,561.454,2169.469
0.74013,16903.290,519.894,2303.433
0.75013,16727.948,507.003,2265.001
0.76013,16790.666,537.815,2256.140
0.77013,17208.970,408.764,2418.225
0.78013,16922.659,530.487,2287.301
0.79014,16961.874,671.234,2327.608
0.80014,16706.939,645.194,2149.380
0.81014,16732.134,602.342,2113.226
0.82014,16514.506,581.526,2086.271
0.83015,16992.777,621.932,2327.280
0.84015,16737.240,658.483,2048.029
0.85015,16946.568,589.018,2242.962
0.86015,16695.942,529.458,2177.572
0.87016,16821.623,583.878,2115.321
0.88016,17002.673,514.936,2326.062
0.89016,16632.280,498.076,2158.490
0.90016,16888.432,562.497,2295.795
0.91017,16606.028,607.447,2258.969
0.92017,16796.756,579.312,2064.309
0.93017,16758.234,640.318,2241.091
0.94017,16853.335,588.775,2366.393
0.95017,16851.438,485.116,2114.803
0.96018,16554.465,662.076,2170.124
0.97018,16911.220,535.973,2282.314
0.98018,16555.730,691.354,1891.626
0.99018,17101.760,540.067,2351.634
1.00018,16799.041,563.439,2093.051
1.01018,16882.250,501.391,2278.679
1.02019,16780.315,604.187,2050.131
1.03019,17039.561,563.746,2310.454
1.04019,16915.223,466.344,2333.475
1.05019,17009.734,530.047,2298.525
1.06019,16836.620,580.239,2077.068
1.07019,16662.592,534.931,2169.004
1.08020,16849.384,573.001,2259.970
1.09020,16733.044,572.051,2291.856
1.10020,17215.439,412.905,2390.659
1.11020,16924.940,644.301,2231.833
1.12020,16901.621,556.955,2367.831
1.13020,16866.476,524.735,2228.033
1.14021,16960.393,486.820,2299.321
1.15021,16730.520,521.443,1989.562
1.16021,17031.745,490.081,2450.112
1.17021,16858.580,522.865,2159.717
1.18021,17037.018,579.587,2370.614
1.19022,16636.550,553.409,2167.913
1.20022,16621.165,597.369,2088.919
1.21022,16625.748,443.327,2165.132
1.22022,16766.402,444.325,2271.665
1.23022,16479.798,564.993,1990.315
1.24022,16793.003,492.408,2086.401
1.25023,16915.289,480.266,2163.821
1.26023,16834.910,503.280,2318.037
1.27023,16862.022,475.722,2281.780
1.28023,16808.484,457.530,2198.163
1.29023,16673.756,604.388,2284.907
1.30024,16942.861,636.663,2246.798
1.31024,16678.322,588.366,2145.924
1.32024,16917.911,504.045,2326.394
1.33024,16755.600,449.435,2207.391
1.34024,16972.099,357.826,2380.104
1.35024,16638.978,527.462,2204.677
1.36024,17019.470,509.131,2304.144
1.37024,16683.881,499.168,2188.989
1.38025,16554.120,565.901,2083.402
1.39025,16776.547,399.854,2175.946
1.40025,16714.947,451.432,2133.442
1.41025,16837.061,423.599,2265.469
1.42025,16662.098,603.708,1979.401
1.43025,16867.374,423.366,2287.959
1.44026,16523.767,483.269,2175.889
1.45026,16933.569,547.180,2271.422
1.46026,17144.332,411.531,2387.503
1.47026,16733.856,451.611,2176.513
1.48026,16693.258,582.765,2107.871
1.49026,17128.481,388.102,2270.420
1.50026,16606.808,614.922,2113.656
1.51026,16799.629,432.493,2273.331
1.52027,17028.314,479.771,2445.929
1.53027,17037.485,350.754,2336.697
1.54027,16641.768,535.339,2152.643
1.55027,16742.709,479.195,2186.429
1.56027,16641.274,514.231,2145.051
1.57027,16657.514,537.228,2053.021
1.58027,16922.368,441.874,2492.054
1.59027,16783.046,493.883,2177.690
1.60027,16872.859,417.971,2319.506
1.61028,16666.359,461.668,1997.017
1.62028,16846.287,519.508,2460.040
1.63028,16785.422,546.183,2275.714
1.64028,16705.403,350.577,2231.625
1.65028,16658.739,533.941,2255.785
1.66028,16723.414,520.216,2116.266
1.67029,16905.496,418.490,2419.293
1.68029,16847.811,432.873,2281.812
1.69029,16885.823,383.240,2431.026
1.70029,16932.800,499.561,2227.950
1.71029,16938.071,421.947,2472.767
1.72029,16787.367,440.509,2447.826
1.73029,16936.697,357.187,2368.187
1.74030,16853.986,451.638,2223.392
1.75030,16863.733,576.187,2121.970
1.76030,16802.858,526.311,2323.345
1.77030,16892.391,429.898,2200.563
1.78031,16993.907,326.945,2444.092
1.79031,16584.940,508.783,2239.029
1.80031,16760.440,499.583,2140.139
1.81031,16885.347,455.555,2345.405
1.82032,16902.441,458.281,2274.706
1.83032,16767.839,656.591,2271.178
1.84032,16795.733,704.259,2255.259
1.85032,15029.803,905.414,1786.667
1.86032,13996.516,451.132,1929.839
