# freq=117.15 accel_per_hz=120.0 speed=0.2000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=0.0590,0.9000,0.1240
# deriv_floor=0.0885,1.3500,0.1860
# drawdown_thresh=0.1000,1.9689,0.1567
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2623.293,135.726,881.285
0.01000,2628.507,80.976,864.570
0.02001,2614.033,86.749,885.878
0.03001,2576.353,76.285,849.743
0.04001,2606.999,91.848,880.671
0.05001,2623.547,142.201,879.798
0.06001,2616.414,114.333,884.308
0.07002,2616.846,57.864,885.582
0.08002,2614.224,50.109,820.839
0.09002,2631.422,105.531,904.517
0.10002,2611.098,81.897,870.221
0.11002,2584.288,91.635,859.822
0.12002,2607.723,119.225,882.385
0.13002,2600.561,102.082,866.626
0.14003,2601.019,127.232,875.181
0.15003,2586.495,132.490,877.987
0.16003,2625.300,121.056,849.402
0.17003,2657.199,95.841,912.494
0.18004,2619.332,116.677,868.081
0.19004,2632.461,103.779,862.563
0.20004,2646.006,158.638,869.284
0.21004,2622.912,87.459,902.557
0.22004,2615.420,24.739,950.090
0.23004,2602.494,94.334,892.604
0.24005,2643.074,167.452,924.185
0.25005,2675.754,96.788,903.517
0.26005,2654.329,120.746,893.207
0.27005,2669.997,82.097,910.830
0.28005,2654.595,111.336,913.311
0.29006,2682.048,105.977,888.512
0.30006,2647.071,141.602,893.861
0.31006,2652.585,17.263,882.524
0.32006,2671.708,88.493,929.444
0.33006,2685.417,73.901,933.955
0.34007,2672.458,92.932,925.205
0.35007,2692.122,75.814,940.684
0.36007,2672.464,96.419,927.996
0.37007,2703.037,83.624,931.109
0.38007,2728.324,79.037,944.070
0.39007,2686.172,101.983,917.061
0.40008,2693.977,56.617,954.655
0.41008,2714.203,83.396,881.327
0.42008,2690.698,98.541,915.284
0.43008,2729.951,107.355,933.676
0.44008,2708.315,85.414,941.261
0.45009,2728.672,89.177,942.565
0.46009,2689.626,59.413,953.296
0.47009,2659.337,101.930,898.462
0.48009,2755.195,113.034,964.808
0.49009,2696.034,102.483,905.911
0.50010,2695.784,99.294,925.440
0.51010,2610.412,121.751,878.139
0.52010,2719.327,104.268,901.861
0.53010,2674.095,117.855,893.490
0.54010,2657.372,105.302,911.409
