# freq=72.06 accel_per_hz=120.0 speed=0.1000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16704.317,311.991,1918.349
0.01001,16707.375,355.915,2105.396
0.02001,16840.597,284.464,2089.730
0.03001,16716.865,372.413,2139.637
0.04002,16682.473,343.117,2193.637
0.05003,16663.679,415.234,2074.111
0.06003,16590.208,432.453,2192.610
0.07004,16726.944,297.854,2021.347
0.08004,16521.367,458.250,2088.532
0.09005,16581.049,432.022,1855.311
0.10006,16662.442,337.391,2096.308
0.11006,16728.512,260.530,2174.859
0.12007,16514.812,374.851,2072.883
0.13008,16575.746,382.343,2177.390
0.14008,16969.395,276.326,2344.961
0.15009,16623.935,365.230,2227.235
0.16009,16669.938,412.659,2157.872
0.17010,16432.609,397.913,1849.563
0.18010,16682.866,366.373,2308.726
0.19011,16307.444,543.552,1909.735
0.20012,16816.907,322.480,2280.307
0.21012,16537.921,379.603,1987.030
0.22013,16715.161,297.195,2252.020
0.23013,16698.810,407.472,2002.082
0.24014,16285.112,511.887,1922.688
0.25014,16376.941,530.296,2153.277
0.26015,16676.489,383.317,2289.291
0.27016,16656.794,374.692,2020.463
0.28016,16662.288,367.974,2180.591
0.29017,16761.431,227.785,2128.371
0.30018,16878.108,282.928,2400.811
0.31018,16781.781,392.383,2211.838
0.32019,16570.488,446.805,2159.935
0.33020,16457.597,518.726,1981.453
0.34020,16458.336,516.694,2006.874
0.35021,16244.646,664.351,1781.856
0.36022,16510.064,484.460,1937.649
0.37022,16505.852,451.052,1993.624
0.38023,16514.766,526.092,2142.677
0.39024,16703.416,438.482,2262.427
0.40024,16916.299,336.089,2107.618
0.41025,16467.380,540.516,2121.803
0.42026,16980.325,286.951,2328.484
0.43026,16585.482,451.579,2090.219
0.44027,16543.273,472.721,1869.073
0.45027,16632.179,495.211,1961.071
0.46028,16620.048,480.175,2248.677
0.47028,16635.443,461.538,1979.789
0.48029,16440.729,581.580,2016.478
0.49030,16790.324,386.378,2053.896
0.50030,16643.667,478.036,2058.748
0.51031,16646.271,383.001,2052.492
0.52032,16868.611,395.462,2021.074
0.53032,16670.452,505.647,2092.893
0.54033,16485.683,514.882,1844.189
0.55034,16240.036,586.302,2011.446
0.56034,16490.217,531.810,1925.137
0.57035,16619.197,396.546,2085.708
0.58036,16245.271,580.416,1740.149
0.59036,16397.581,563.015,1980.140
0.60037,16523.963,473.410,2062.397
0.61037,16739.201,495.526,2176.960
0.62038,16586.461,441.610,2117.627
0.63038,16612.562,453.457,2155.550
0.64039,16567.806,424.740,1996.107
0.65039,16666.438,407.823,2158.101
0.66040,16417.477,490.044,1957.394
0.67040,16493.421,528.339,2123.095
0.68041,16760.929,248.401,2213.825
0.69041,16389.223,512.646,2019.146
0.70042,16730.409,355.778,2352.754
0.71043,16280.964,489.395,1697.155
0.72043,16549.460,442.133,2005.646
0.73044,16544.854,468.087,2035.635
0.74045,16407.620,520.220,2183.031
0.75045,16479.703,482.334,2120.908
0.76046,16882.647,411.927,2196.612
0.77046,16384.839,534.268,2103.746
0.78047,16611.186,344.734,2189.178
0.79047,16359.293,472.336,2001.629
0.80048,16368.396,414.924,2021.801
0.81048,16376.880,441.054,2219.683
0.82049,16468.682,369.403,2059.045
0.83050,16846.936,364.682,2368.048
0.84050,16406.366,565.507,1876.351
0.85051,16599.113,474.176,2109.480
0.86052,16352.598,422.344,2089.727
0.87052,16558.510,358.798,1980.824
0.88053,16448.790,363.657,2010.734
0.89054,16640.237,219.961,2009.194
0.90054,16586.044,199.000,2228.649
0.91055,16524.798,124.707,2145.470
0.92055,16300.355,307.025,2021.942
0.93056,16564.491,111.264,2242.383
0.94057,16756.297,161.791,2228.292
0.95057,16377.675,330.382,2200.167
0.96058,16604.266,187.195,2100.566
0.97058,16377.153,306.767,1881.767
0.98059,16612.801,220.074,2417.491
0.99059,16248.218,367.392,1958.296
1.00060,16474.436,336.507,2173.937
1.01061,16664.840,311.347,2101.098
1.02061,16675.149,294.815,2162.076
1.03062,16777.993,230.465,2145.997
1.04062,16441.087,348.389,1989.439
1.05063,16847.553,299.256,2161.980
1.06063,16380.228,564.517,2002.257
1.07064,16521.720,404.824,1958.673
1.08065,16806.591,391.133,2137.919
1.09066,16779.122,294.323,2135.767
1.10066,16694.586,442.834,2007.743
1.11067,16693.768,449.387,2126.902
1.12067,16754.624,466.686,2315.604
1.13068,16669.826,580.705,1977.206
1.14068,16558.837,523.663,2014.968
1.15069,16360.107,692.256,1827.205
1.16070,16458.343,633.631,2097.199
1.17070,16394.082,539.614,2169.317
1.18071,16553.077,558.768,1977.397
1.19072,16419.984,529.062,2110.772
1.20072,16207.099,526.417,1920.579
1.21073,16166.002,528.498,1676.563
1.22073,16488.592,302.942,2231.015
1.23074,16074.266,617.728,1913.402
1.24075,16308.877,366.397,2039.173
1.25075,16292.684,418.753,1924.442
1.26076,16453.622,292.699,1999.670
1.27077,16435.976,360.894,2034.579
1.28077,16319.003,534.741,1960.762
1.29078,16335.371,428.244,1984.725
1.30079,16231.953,356.658,1828.522
1.31079,16256.113,400.392,2035.671
1.32080,16238.775,477.080,1871.318
1.33080,16133.035,385.514,1844.416
1.34081,16127.222,478.158,1832.831
1.35082,16369.063,422.674,1892.744
1.36082,16318.501,519.245,2001.443
1.37083,16234.839,518.140,1908.074
1.38084,16051.259,558.338,1894.940
1.39084,16427.000,421.992,1958.879
1.40085,15979.352,572.430,1791.398
1.41085,16414.978,290.173,2228.998
1.42086,16210.988,510.668,2035.803
1.43087,16441.242,280.445,2125.366
1.44088,16222.899,417.207,2018.316
1.45088,16275.462,423.750,2026.988
1.46089,16301.216,288.031,2027.839
1.47090,16559.414,251.515,2052.813
1.48090,16322.825,399.532,1977.381
1.49091,16327.642,364.493,2124.145
1.50092,16340.501,335.312,2069.121
1.51092,16672.614,172.926,2389.106
1.52093,16580.598,225.101,2210.623
1.53093,16261.948,360.232,2145.807
1.54094,16542.076,293.017,2218.685
1.55095,16473.913,269.624,1985.035
1.56095,16603.896,287.761,2097.521
1.57096,16541.552,333.054,2061.860
1.58096,16291.467,472.721,2064.376
1.59097,16440.626,338.672,2079.632
1.60098,16124.604,557.199,1916.382
1.61098,16315.831,453.934,2059.323
1.62099,16617.274,287.325,2217.960
1.63100,16572.124,292.253,2036.450
1.64100,16713.904,247.190,2337.111
1.65101,16389.167,408.753,2076.306
1.66102,16264.065,495.920,2115.717
1.67102,16291.385,476.716,2175.233
1.68103,16288.478,491.844,1986.073
1.69104,16661.236,326.315,2125.916
1.70104,16419.998,424.325,2168.889
1.71105,16249.504,495.294,2140.257
1.72106,16521.755,303.750,2134.964
1.73106,16249.761,508.687,1987.833
1.74107,16420.804,411.809,2160.840
1.75108,16308.839,462.534,2050.334
1.76108,16528.828,398.371,2118.847
1.77109,16525.478,310.423,2314.722
1.78110,16378.116,354.124,2189.332
1.79110,16362.775,475.549,2050.022
1.80111,16504.822,331.306,2178.534
