# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1700,0.2683
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5346.346,471.179,283.506
0.00999,5347.359,453.673,291.795
0.01999,5345.886,480.280,306.576
0.02998,5363.854,453.594,299.534
0.03998,5346.121,460.271,309.240
0.04998,5352.149,463.174,301.607
0.05997,5357.127,478.647,292.138
0.06997,5357.938,480.013,307.244
0.07996,5330.403,494.194,304.893
0.08996,5353.155,499.814,291.656
0.09996,5342.874,488.080,304.970
0.10996,5326.274,497.009,305.186
0.11995,5326.529,526.326,285.861
0.12995,5343.536,503.564,291.911
0.13994,5352.987,474.860,308.576
0.14994,5363.671,488.997,324.012
0.15994,5325.371,498.984,297.692
0.16994,5348.481,492.276,299.876
0.17993,5351.217,502.972,306.785
0.18993,5355.394,485.603,317.132
0.19993,5355.348,481.355,314.615
0.20993,5353.647,509.412,294.429
0.21992,5343.905,531.380,293.099
0.22992,5336.155,513.519,294.311
0.23992,5330.879,493.523,307.221
0.24991,5350.624,528.905,320.779
0.25991,5363.700,523.840,305.898
0.26990,5342.540,494.612,301.145
0.27990,5345.404,500.948,303.972
0.28990,5335.678,507.174,306.991
0.29990,5328.167,504.236,297.762
0.30989,5323.832,494.018,313.445
0.31989,5345.655,484.301,328.377
0.32988,5332.960,523.061,319.995
0.33988,5344.396,533.512,327.473
0.34987,5325.213,532.751,340.521
0.35987,5322.486,475.577,317.790
0.36986,5304.234,471.706,294.531
0.37986,5313.151,497.011,307.991
0.38986,5297.922,525.912,314.803
0.39985,5315.653,519.375,297.848
0.40985,5293.134,518.954,299.849
0.41984,5296.626,499.902,326.670
0.42984,5298.042,492.573,326.003
0.43984,5295.690,532.181,320.799
0.44983,5296.646,532.952,324.274
0.45983,5301.689,513.977,324.779
0.46983,5286.626,525.034,314.623
0.47983,5306.341,519.061,321.379
0.48982,5312.572,523.299,346.511
0.49982,5324.358,519.311,351.109
0.50981,5313.504,529.254,318.853
0.51981,5312.700,557.402,331.025
0.52980,5322.115,544.450,332.604
0.53980,5336.434,538.955,341.001
0.54980,5337.770,535.892,340.054
0.55979,5336.453,529.445,329.518
0.56979,5329.105,510.499,326.240
0.57978,5328.628,517.292,320.598
0.58978,5332.073,545.570,314.864
0.59977,5344.307,544.769,328.475
0.60977,5359.596,512.559,371.332
0.61976,5334.182,506.418,335.286
0.62976,5334.081,500.757,321.935
0.63975,5315.242,504.370,312.375
0.64975,5313.123,508.958,315.140
0.65975,5311.433,514.352,310.517
0.66974,5346.746,514.453,330.495
0.67974,5329.507,519.296,320.642
0.68973,5336.080,521.012,323.547
0.69973,5341.772,511.611,330.894
0.70973,5364.868,506.330,324.630
0.71972,5347.050,496.214,330.491
0.72972,5347.555,500.347,315.290
0.73971,5340.114,500.587,304.397
0.74971,5361.155,498.322,323.657
0.75970,5352.337,496.110,331.955
0.76970,5338.406,512.233,335.191
0.77970,5333.064,505.810,320.997
0.78969,5347.544,520.809,315.114
0.79969,5345.562,536.567,320.673
0.80968,5338.389,554.809,329.762
0.81968,5326.120,549.482,311.687
0.82968,5329.278,538.468,311.991
0.83967,5323.501,526.145,313.270
0.84967,5332.314,543.071,330.263
0.85967,5346.970,535.390,332.562
0.86966,5338.403,537.193,335.352
0.87966,5336.395,529.269,362.261
0.88966,5322.709,517.984,356.570
0.89965,5349.335,522.864,354.009
0.90965,5356.317,517.500,342.724
0.91965,5368.387,505.200,359.834
0.92964,5354.714,525.262,344.982
0.93964,5357.876,520.790,349.794
0.94964,5319.445,529.337,337.281
0.95963,5330.280,565.876,353.955
0.96963,5335.234,540.787,350.355
0.97963,5356.903,505.726,332.157
0.98962,5342.544,503.177,335.385
0.99962,5325.985,522.649,329.744
1.00962,5308.411,522.559,325.787
1.01961,5336.984,515.683,334.971
1.02961,5334.461,507.240,321.398
1.03961,5348.755,501.991,337.122
1.04961,5333.629,508.058,332.375
1.05960,5323.016,518.286,318.145
1.06960,5342.382,528.487,342.667
1.07960,5345.806,532.807,340.405
1.08959,5341.104,543.894,330.174
1.09959,5352.241,524.985,334.320
1.10959,5331.493,526.875,344.241
1.11958,5343.294,506.582,323.986
1.12958,5349.702,500.559,308.823
1.13958,5346.968,497.804,319.930
1.14957,5356.342,505.432,332.219
1.15957,5363.127,543.831,329.653
1.16957,5358.071,522.236,319.785
1.17956,5332.225,516.823,349.630
1.18956,5349.282,524.000,344.914
1.19956,5350.533,523.342,320.808
1.20955,5359.862,539.255,324.895
1.21955,5346.056,530.419,325.867
1.22954,5353.168,537.409,340.025
1.23954,5339.351,538.142,323.467
1.24954,5357.965,534.379,327.847
1.25954,5367.370,521.821,314.847
1.26953,5387.412,489.172,335.440
1.27953,5378.419,487.216,333.732
1.28953,5357.583,531.543,315.259
1.29952,5350.343,536.852,298.620
1.30952,5343.303,529.358,311.905
1.31951,5331.848,508.540,314.433
1.32951,5366.273,496.188,325.989
1.33950,5359.666,504.759,297.928
1.34950,5351.741,487.393,291.072
1.35950,5332.236,502.553,302.415
1.36949,5337.550,517.720,313.361
1.37949,5342.586,549.208,313.988
1.38949,5349.785,530.101,312.559
1.39948,5360.456,503.137,332.447
1.40948,5344.847,509.436,315.568
1.41948,5329.305,495.317,301.051
1.42947,5321.068,504.804,301.607
1.43947,5334.255,509.703,295.145
1.44947,5329.667,510.367,290.806
1.45947,5343.755,513.621,316.512
1.46946,5326.938,512.160,310.088
1.47946,5335.007,500.816,314.405
1.48946,5328.232,510.780,324.591
1.49945,5324.685,488.246,322.014
1.50945,5328.301,512.774,309.477
1.51944,5359.102,515.282,305.105
1.52944,5324.245,522.181,316.546
1.53944,5329.203,532.535,323.242
1.54943,5321.605,522.077,337.657
1.55943,5337.375,515.364,343.320
1.56943,5349.012,539.124,333.318
1.57942,5342.526,503.389,323.514
1.58942,5334.178,487.492,343.554
1.59941,5340.987,488.890,343.825
1.60941,5330.965,523.952,327.505
1.61941,5314.371,530.606,325.482
1.62940,5310.170,526.305,333.455
1.63940,5356.023,532.219,351.074
1.64940,5360.524,504.882,347.635
1.65939,5329.611,504.757,331.410
1.66939,5353.419,518.369,337.554
1.67939,5355.626,506.678,347.060
1.68938,5343.703,513.327,339.882
1.69938,5336.119,527.090,325.228
1.70937,5352.601,498.128,318.714
1.71937,5344.364,491.637,310.003
1.72937,5340.856,511.417,301.778
1.73936,5332.778,520.510,307.462
1.74936,5332.342,519.430,330.355
1.75935,5313.071,543.898,321.730
1.76935,5327.286,547.104,335.758
1.77935,5313.789,563.510,317.229
1.78934,5334.724,533.714,325.463
1.79934,5329.437,520.515,335.915
1.80934,5332.788,539.300,337.123
1.81933,5327.333,525.168,330.626
1.82933,5330.352,547.938,325.220
1.83932,5329.107,526.048,340.040
1.84932,5335.888,502.035,364.210
1.85932,5299.371,509.183,334.220
1.86931,5290.190,507.307,334.320
1.87931,5294.461,524.639,349.565
1.88931,5322.643,527.584,357.695
1.89930,5309.404,505.979,345.122
1.90930,5301.591,391.736,335.655
1.91930,5303.346,274.816,315.468
