# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1609,0.1938
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,6244.880,605.464,402.567
0.00999,6258.253,588.744,398.570
0.01999,6230.918,621.568,413.123
0.02999,6236.476,640.946,432.306
0.03998,6229.488,629.028,422.402
0.04998,6220.240,612.398,417.281
0.05998,6255.102,631.491,425.933
0.06997,6240.852,639.175,426.431
0.07997,6267.747,620.250,442.696
0.08997,6215.667,628.012,446.062
0.09996,6240.120,636.968,466.883
0.10996,6218.987,629.860,452.267
0.11995,6253.462,606.143,425.468
0.12995,6214.619,613.018,424.989
0.13995,6260.505,625.330,424.062
0.14994,6201.450,648.657,410.420
0.15994,6251.459,617.634,425.957
0.16993,6221.365,596.455,422.838
0.17993,6267.001,612.467,451.340
0.18992,6205.256,627.834,440.689
0.19992,6264.688,618.617,432.796
0.20991,6210.428,601.054,441.231
0.21991,6241.686,573.874,445.219
0.22991,6204.598,586.076,422.134
0.23990,6244.260,613.301,418.403
0.24990,6186.630,634.603,435.396
0.25989,6211.074,599.725,448.438
0.26989,6194.038,612.611,439.146
0.27988,6241.915,608.483,438.821
0.28988,6215.247,621.761,433.147
0.29987,6226.592,644.322,429.879
0.30987,6217.897,632.810,442.346
0.31986,6196.969,622.346,449.861
0.32986,6183.275,628.415,437.829
0.33985,6201.889,618.589,431.117
0.34985,6226.738,606.133,444.525
0.35985,6201.047,580.875,445.379
0.36984,6230.825,582.572,457.088
0.37984,6184.977,630.053,435.619
0.38984,6235.686,659.732,457.292
0.39984,6184.163,658.153,446.234
0.40983,6204.567,633.403,443.956
0.41983,6174.667,633.485,443.143
0.42983,6230.082,622.318,468.847
0.43982,6192.278,614.827,465.772
0.44982,6219.771,604.918,450.970
0.45982,6173.512,607.243,423.317
0.46981,6224.234,599.967,444.632
0.47981,6148.189,624.679,424.737
0.48980,6206.403,571.486,417.064
0.49980,6172.169,570.627,416.327
0.50980,6218.924,591.075,410.134
0.51979,6162.201,568.000,398.893
0.52979,6204.961,561.196,422.383
0.53978,6170.674,579.790,414.007
0.54978,6205.673,580.811,402.670
0.55978,6177.426,578.332,406.851
0.56977,6208.986,559.505,423.741
0.57977,6204.718,569.022,411.686
0.58976,6183.755,599.176,392.756
0.59976,6181.587,573.606,413.577
0.60976,6170.448,565.660,427.245
0.61975,6184.965,557.823,414.864
0.62975,6184.521,556.195,396.634
0.63975,6220.177,576.408,381.330
0.64974,6187.864,602.374,380.070
0.65974,6211.238,590.596,385.872
0.66973,6172.382,566.733,388.968
0.67973,6205.838,542.640,420.556
0.68972,6157.814,566.634,416.044
0.69972,6187.474,554.751,418.640
0.70972,6183.028,537.895,424.534
0.71971,6247.851,528.349,423.224
0.72971,6173.330,538.719,416.900
0.73970,6203.566,556.975,409.943
0.74970,6162.114,540.866,388.641
0.75969,6223.522,480.067,375.695
0.76969,6145.992,396.887,324.918
0.77968,6204.633,370.014,305.032
