# freq=117.15 accel_per_hz=120.0 speed=0.2000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3292.275,81.956,1044.872
0.01000,3236.310,150.073,1034.155
0.02000,3254.511,72.424,1042.308
0.03000,3274.016,115.406,1035.364
0.04000,3299.938,139.250,1073.458
0.05001,3268.265,100.841,1043.760
0.06001,3275.612,119.440,1043.009
0.07001,3243.812,120.672,1029.430
0.08001,3266.362,51.042,1039.874
0.09002,3285.030,103.106,1021.490
0.10002,3288.146,104.617,1031.513
0.11002,3269.743,143.526,1030.388
0.12003,3256.771,94.258,1012.808
0.13003,3276.022,122.346,1027.951
0.14003,3248.916,127.671,1028.804
0.15003,3235.384,105.164,1024.613
0.16004,3281.994,87.786,1052.452
0.17004,3251.584,106.733,1016.081
0.18004,3312.974,76.234,1060.892
0.19005,3282.745,156.208,1054.293
0.20005,3255.657,91.932,1042.311
0.21005,3279.446,66.832,1059.939
0.22005,3259.298,87.959,1036.378
0.23005,3255.584,137.360,1019.015
0.24006,3266.046,106.827,1016.240
0.25006,3302.916,131.941,1048.139
0.26006,3249.706,104.281,1028.436
0.27007,3239.983,48.025,1046.634
0.28007,3291.934,145.449,1066.794
0.29007,3293.857,107.957,1034.718
0.30007,3260.865,122.041,1042.678
0.31008,3246.898,38.819,1015.472
0.32008,3268.565,147.041,1050.627
0.33008,3243.269,93.083,985.145
0.34008,3241.864,109.767,1008.826
0.35009,3227.898,86.913,1021.363
0.36009,3279.977,150.507,1020.747
0.37009,3286.036,133.393,1042.990
0.38009,3289.292,116.617,1046.880
0.39010,3240.360,127.439,1043.242
0.40010,3302.690,114.871,1036.773
0.41010,3289.680,103.409,1048.131
0.42010,3276.677,84.217,1041.403
0.43011,3265.596,116.580,1042.582
0.44011,3262.459,126.778,1016.097
0.45011,3291.591,128.170,1043.596
0.46012,3266.723,99.284,1014.667
0.47012,3250.483,144.126,1040.677
0.48013,3268.822,89.907,1058.833
0.49013,3292.490,109.492,1024.705
0.50013,3301.102,96.515,1032.411
0.51013,3275.137,103.559,1055.981
0.52014,3245.554,81.623,1008.044
0.53014,3286.255,81.925,1048.086
0.54014,3262.851,111.173,1017.262
0.55014,3264.202,98.426,990.274
0.56015,3260.219,121.006,1007.379
0.57015,3267.210,178.547,1023.356
0.58015,3232.626,82.987,1022.709
0.59015,3229.141,87.814,1001.769
0.60016,3271.232,116.711,1017.616
0.61016,3285.602,84.814,1042.258
0.62016,3291.226,120.211,1040.057
0.63016,3272.273,166.612,1015.847
0.64017,3287.371,132.816,1012.093
0.65017,3273.191,96.083,1027.263
0.66017,3251.772,69.108,1054.187
0.67018,3262.675,104.857,1050.715
0.68018,3287.037,115.125,1032.361
0.69018,3265.272,140.313,1029.988
0.70019,3239.405,72.628,1029.374
0.71019,3231.983,77.146,994.172
0.72019,3280.973,81.453,1033.534
0.73019,3260.032,88.702,990.753
0.74019,3267.336,99.837,1044.600
0.75020,3251.217,167.079,1000.022
0.76020,3287.841,94.063,1034.816
0.77020,3258.244,146.888,1036.001
0.78021,3246.453,75.707,998.237
0.79021,3271.005,78.357,1015.821
0.80022,3268.167,92.467,1057.167
0.81022,3272.563,90.339,1021.524
0.82022,3282.730,137.726,1019.777
0.83022,3274.294,107.233,1044.107
0.84023,3245.642,114.074,1027.761
0.85023,3262.889,85.586,1009.255
0.86023,3303.796,112.935,1067.153
0.87024,3260.596,94.162,1044.906
0.88024,3287.229,69.697,1015.331
0.89024,3245.557,122.074,1014.495
0.90025,3246.394,111.924,1028.918
0.91025,3262.312,101.647,1030.581
0.92025,3268.571,91.439,1075.612
0.93026,3260.872,155.433,1036.672
0.94026,3245.030,86.141,1018.168
0.95026,3271.802,153.969,1061.197
0.96026,3295.012,121.157,1046.420
0.97027,3295.703,143.276,1034.079
0.98027,3262.333,81.872,973.220
0.99027,3248.664,126.303,1019.311
1.00028,3292.009,88.629,1008.570
1.01028,3284.592,99.116,1021.073
1.02028,3297.166,93.269,1008.362
1.03028,3267.715,152.612,1011.739
1.04029,3275.224,92.625,1036.170
1.05029,3282.713,126.057,1022.113
