# freq=118.75 accel_per_hz=120.0 speed=0.2000
# win_n=134 step_z=0.01000
# warmup=0.800
# halt_floor=0.0620,0.7420,0.1210
# deriv_floor=0.0930,1.1130,0.1815
# drawdown_thresh=0.1000,2.1681,0.1582
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2897.625,152.266,905.152
0.01000,2879.570,136.057,941.916
0.02000,2859.471,131.672,901.667
0.03001,2860.235,100.312,905.749
0.04001,2873.522,95.025,939.339
0.05001,2868.471,128.297,895.452
0.06001,2888.129,97.719,948.665
0.07001,2868.622,96.180,911.773
0.08001,2860.076,94.087,934.655
0.09001,2822.803,104.759,915.725
0.10002,2811.647,131.317,919.768
0.11002,2774.356,101.984,916.805
0.12002,2833.747,152.436,945.454
0.13002,2826.398,96.690,987.070
0.14002,2885.441,123.784,948.326
0.15002,2846.112,132.960,930.219
0.16002,2834.621,174.819,950.288
0.17002,2872.464,97.712,977.901
0.18003,2803.101,112.172,936.496
0.19003,2873.307,78.821,935.868
0.20003,2852.325,144.596,962.996
0.21004,2903.324,89.146,958.302
0.22004,2882.427,132.792,928.436
0.23004,2805.883,107.010,937.653
0.24004,2811.503,161.846,920.854
0.25005,2796.214,88.281,896.648
0.26005,2822.474,127.511,970.802
0.27005,2833.993,87.544,944.289
0.28005,2872.538,149.986,934.489
0.29006,2856.782,97.974,947.658
0.30006,2852.463,94.523,922.893
0.31006,2815.669,75.553,910.378
0.32006,2858.261,94.317,933.061
0.33006,2868.126,130.707,946.514
0.34007,2846.414,132.292,937.166
0.35007,2800.804,104.645,929.481
0.36007,2795.202,131.329,939.538
0.37007,2871.943,57.199,994.309
0.38007,2871.733,135.755,989.889
0.39008,2905.337,113.246,984.888
0.40008,2886.405,148.764,968.693
0.41008,2807.868,114.939,908.359
0.42009,2815.597,101.655,921.709
0.43009,2822.295,82.182,916.376
0.44009,2814.491,85.598,897.812
0.45009,2836.425,122.506,917.175
0.46010,2809.015,75.985,938.016
0.47010,2824.135,92.627,923.576
0.48010,2881.028,104.089,964.429
0.49010,2855.852,148.182,974.810
0.50011,2907.583,82.623,957.627
0.51011,2873.524,118.563,955.191
0.52011,2872.095,117.225,931.042
0.53012,2801.467,55.402,917.750
0.54012,2833.670,88.502,943.501
0.55012,2855.960,110.441,944.827
0.56013,2791.408,156.416,930.037
0.57013,2869.712,60.161,958.427
0.58013,2865.966,149.531,947.958
0.59014,2857.858,93.126,901.796
0.60014,2873.684,81.298,921.712
0.61014,2874.864,128.943,973.379
0.62015,2832.477,73.891,954.242
0.63015,2849.708,57.869,925.231
0.64015,2855.583,75.083,971.536
0.65015,2909.636,92.899,957.812
0.66015,2837.440,66.653,931.885
0.67016,2886.545,140.789,968.119
0.68016,2851.447,108.465,950.010
0.69016,2802.532,114.428,952.292
0.70016,2836.075,65.276,1003.151
