# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.8710,0.1820
# deriv_floor=0.0945,1.3065,0.2730
# drawdown_thresh=0.1000,1.9128,0.4048
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17296.239,199.976,2536.665
0.01000,17358.432,312.273,2558.023
0.02000,17306.794,364.241,2502.261
0.02999,17074.796,183.121,2356.268
0.03999,16926.200,357.435,2114.487
0.04999,17123.561,250.532,2367.148
0.05999,17369.178,226.147,2558.387
0.06999,17022.164,198.902,2234.730
0.07999,17140.825,82.553,2461.706
0.08999,17210.627,227.976,2470.371
0.09999,17258.682,119.630,2563.144
0.10999,16983.156,228.225,2259.725
0.11999,17127.609,264.557,2388.965
0.12999,17461.522,308.529,2592.915
0.13999,17183.634,169.605,2375.558
0.14999,17297.580,114.248,2542.818
0.15999,17338.398,199.815,2546.152
0.16999,17388.759,291.689,2515.662
0.17999,17359.030,237.332,2492.103
0.18999,17388.649,288.545,2510.107
0.19998,17132.251,227.030,2450.778
0.20998,17273.287,187.499,2521.721
0.21998,17382.581,435.161,2482.242
0.22998,17100.746,318.013,2351.344
0.23998,17174.180,359.439,2483.072
0.24998,16977.840,253.591,2260.807
0.25998,16973.319,246.361,2385.555
0.26998,17103.502,289.891,2502.706
0.27998,17348.515,270.326,2460.714
0.28998,17549.583,188.824,2669.031
0.29998,17103.080,216.106,2407.944
0.30998,17057.982,193.668,2392.762
0.31998,17430.151,134.377,2461.580
0.32998,17390.285,187.558,2657.685
0.33998,17179.489,244.464,2411.455
0.34997,17184.828,255.632,2455.682
0.35997,17175.497,285.541,2512.620
0.36997,16795.079,288.649,2177.303
0.37997,17305.919,133.418,2479.814
0.38997,17375.956,353.784,2517.078
0.39997,17298.345,188.009,2458.161
0.40997,17176.307,204.302,2408.039
0.41997,17532.947,346.131,2778.284
0.42997,17186.270,189.324,2542.692
0.43997,17307.358,295.219,2516.495
0.44997,16965.791,270.131,2365.442
0.45997,17343.728,153.566,2387.649
0.46997,17348.641,194.297,2675.184
0.47997,17033.859,238.170,2392.675
0.48997,17033.026,329.357,2254.074
0.49997,17084.637,296.665,2248.984
