# freq=71.88 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.01001
# warmup=0.800
# halt_floor=0.0680,0.6700,0.2230
# deriv_floor=0.1020,1.0050,0.3345
# drawdown_thresh=0.1000,1.0584,0.3690
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17278.629,437.156,2013.321
0.01000,17318.582,349.257,2159.129
0.02000,17281.798,454.844,2115.101
0.03000,17235.154,441.127,2154.707
0.04001,17030.499,454.647,2117.586
0.05001,17075.006,441.250,2221.364
0.06001,17041.138,489.963,1998.230
0.07002,17314.445,393.490,2153.511
0.08002,17149.961,371.424,2195.307
0.09002,17187.181,425.298,2000.982
0.10003,17110.843,346.893,2137.855
0.11003,17201.148,342.970,2137.937
0.12003,17129.133,394.764,2253.440
0.13003,17230.731,413.453,2135.021
0.14003,17018.380,496.491,2006.677
0.15004,17226.165,479.710,2059.995
0.16004,17211.909,349.537,2008.237
0.17004,17195.921,281.080,2085.497
0.18005,17464.860,390.235,2274.682
0.19005,17255.579,371.942,2111.318
0.20005,17228.931,396.366,2013.739
0.21006,17363.904,400.839,2169.160
0.22006,17253.499,354.091,2188.253
0.23006,17204.424,299.078,2090.128
0.24007,17255.089,349.629,2113.510
0.25007,17184.007,544.226,2042.057
0.26007,17164.738,373.576,2020.462
0.27007,17424.050,510.635,2329.489
0.28008,17212.921,466.550,2179.535
0.29008,17115.081,482.270,2065.425
0.30008,17143.737,444.736,2034.118
0.31008,17333.675,361.024,2146.949
0.32008,17150.628,309.817,2261.450
0.33008,17264.139,238.326,2293.472
0.34009,17247.987,307.665,2257.603
0.35009,17276.749,387.524,2145.451
0.36009,17182.040,384.314,2098.209
0.37009,17029.001,472.525,2094.435
0.38010,17378.967,377.545,2164.492
0.39010,17392.390,384.082,2237.964
0.40010,17252.858,432.073,2043.532
0.41011,17273.090,298.695,1997.858
0.42011,17311.237,322.547,2132.562
0.43011,17275.233,317.913,2159.494
0.44012,17234.933,454.429,2037.818
0.45012,17155.299,393.936,2057.773
0.46012,16976.995,352.281,2001.807
0.47012,17065.629,259.775,2111.014
0.48013,17340.078,235.909,2280.113
0.49013,17242.834,301.911,2160.563
0.50013,17331.429,218.364,2111.959
0.51014,17247.478,287.786,2146.144
0.52014,16984.246,335.794,2050.858
0.53014,17127.281,254.625,2222.491
0.54014,17309.445,283.676,2170.880
0.55014,17221.417,313.926,2076.326
0.56015,17155.675,268.357,2159.751
0.57015,17156.995,278.786,2096.506
0.58015,17178.791,283.665,2134.281
0.59016,17405.737,262.325,2145.592
0.60016,17261.754,294.482,2309.275
0.61016,16985.670,317.224,2048.488
0.62017,17166.443,363.362,1910.133
0.63017,17058.795,468.049,1935.908
0.64017,17299.556,276.192,2143.419
0.65018,17043.981,347.621,2072.954
0.66018,17047.686,372.672,2040.270
0.67019,17128.763,330.035,2281.117
0.68019,17225.785,293.990,2201.867
0.69019,17096.996,313.953,1999.599
0.70019,16978.678,288.384,2185.143
0.71020,17195.533,217.017,2208.617
0.72020,17090.263,271.788,2125.238
0.73020,17405.400,303.987,2124.426
0.74020,17138.655,305.144,2034.738
0.75021,17161.652,223.941,2071.763
0.76021,17107.079,200.631,2060.926
0.77021,17338.805,178.191,2256.126
0.78022,17363.368,250.391,2189.941
0.79022,17149.951,185.238,2138.420
0.80022,17409.217,260.905,2182.431
0.81023,17255.132,237.860,2197.388
0.82023,17437.553,162.205,2374.154
0.83023,17357.993,161.382,2383.440
0.84024,17221.340,235.299,2185.274
0.85024,17360.116,346.466,2268.490
0.86025,17152.388,322.804,2043.075
0.87025,17214.636,309.768,2199.078
0.88025,17271.566,366.603,1982.677
0.89026,17374.909,286.804,2219.737
0.90026,17233.970,244.579,2218.452
0.91026,17450.283,196.950,2276.372
0.92027,17405.812,271.759,2314.455
0.93027,17336.647,316.719,2100.777
0.94028,17689.032,471.065,2297.056
0.95028,17115.495,311.876,2127.749
0.96028,16951.017,350.014,1949.593
0.97029,17224.227,281.158,2202.619
0.98029,17107.525,279.826,2298.014
0.99030,17161.837,200.495,2132.978
1.00030,17342.323,148.491,2149.004
1.01030,17235.805,246.276,1998.003
1.02031,17134.439,370.337,2051.072
1.03031,17124.079,315.823,2180.226
1.04031,17280.895,329.912,2221.981
1.05032,17125.484,269.518,2267.430
1.06032,17146.777,310.284,2189.171
1.07032,16972.415,361.669,2096.469
1.08033,16957.668,379.529,1968.856
1.09033,17049.646,394.519,2035.392
1.10033,17193.302,397.830,2147.150
1.11034,17195.618,418.258,2171.020
1.12034,16973.798,554.566,2000.141
1.13034,17115.922,481.240,2133.860
1.14034,17166.187,553.918,2229.644
1.15035,17045.203,467.056,1953.904
1.16035,17251.775,397.656,2128.353
1.17035,17185.287,608.520,2186.441
1.18036,17228.449,577.775,2182.157
1.19036,17137.395,542.740,2110.670
1.20036,17089.021,632.810,2043.976
1.21036,17194.071,593.938,2049.181
1.22037,16925.801,677.459,1976.762
1.23037,16874.097,637.466,2029.196
1.24037,16829.299,605.143,1873.312
1.25037,17063.995,533.528,2074.936
1.26038,17107.115,600.923,2057.220
1.27038,17243.303,601.304,2131.248
1.28038,16784.424,646.405,1825.487
1.29039,16908.162,616.007,1922.931
1.30039,17226.054,494.012,2114.343
1.31039,16937.868,598.308,1959.232
1.32040,16790.572,626.097,1918.258
1.33040,16841.954,578.862,1936.225
1.34040,16716.143,653.060,1822.498
1.35041,16945.561,587.185,1804.786
1.36041,17159.085,488.731,2131.397
1.37041,17018.175,470.629,2226.629
1.38041,16942.721,442.619,1971.918
1.39041,16813.571,552.804,1987.646
1.40042,17050.867,522.530,1967.173
1.41042,17158.778,515.481,2009.567
1.42042,17035.028,433.559,2011.660
1.43043,17401.291,437.812,2074.446
1.44043,17121.042,490.412,2032.760
1.45044,17135.748,441.891,2140.515
1.46044,16954.293,452.158,2019.972
