# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00998
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16914.680,727.124,1953.218
0.00998,16914.819,815.987,1963.763
0.01997,16878.423,853.444,1993.978
0.02995,17131.977,752.088,2027.655
0.03994,17270.363,610.624,2202.665
0.04992,17197.451,627.197,2109.349
0.05990,17375.179,662.000,2252.682
0.06989,17133.795,754.045,2044.317
0.07987,17212.106,779.393,1984.644
0.08985,17057.874,798.258,2074.120
0.09984,17156.289,738.783,2175.917
0.10982,17251.788,658.796,1944.906
0.11981,17046.917,802.623,2067.820
0.12979,17051.659,867.377,1976.540
0.13978,17192.310,724.070,2095.592
0.14976,17131.319,774.435,1888.143
0.15975,17042.070,810.384,1898.242
0.16973,16946.924,804.555,1811.050
0.17972,17126.963,724.068,1882.931
0.18970,16937.461,767.943,2012.554
0.19968,16963.283,839.546,1946.337
0.20967,16952.857,869.189,1798.527
0.21965,16863.510,864.042,1901.207
0.22964,17241.047,698.424,2206.967
0.23962,17058.039,765.987,1979.605
0.24960,17196.889,628.801,1992.752
0.25959,17173.349,688.717,1896.647
0.26957,17233.903,702.076,2049.234
0.27955,17331.596,683.234,2126.550
0.28954,17046.401,773.174,2099.288
0.29952,17007.400,769.911,1899.964
0.30950,16914.366,824.226,1842.667
0.31948,17043.896,732.971,2075.048
0.32947,16989.233,792.761,1897.121
0.33945,17089.236,842.026,1905.995
0.34943,17054.641,824.234,1789.951
0.35942,16956.550,903.737,1677.800
0.36940,17402.576,770.066,2094.233
0.37939,17392.908,761.676,2294.833
0.38938,17090.920,900.040,1866.327
0.39936,17125.019,839.686,2011.012
0.40935,17309.012,781.397,2163.216
0.41933,17447.455,674.268,2155.712
0.42932,17385.711,789.727,2108.789
0.43930,17153.759,804.190,1968.385
0.44928,16758.558,854.746,1740.350
0.45927,16959.168,806.763,1872.256
0.46925,17184.821,757.919,1989.588
0.47924,17208.598,777.759,1953.866
0.48922,16958.733,791.615,1834.558
0.49920,17147.675,854.879,1884.849
0.50919,17304.215,785.984,1913.815
0.51917,17170.005,735.887,2049.220
0.52916,16868.572,842.786,1878.667
0.53914,17105.624,815.420,2014.366
0.54912,16983.690,804.847,1749.244
0.55911,17296.146,734.374,1983.487
0.56909,16914.849,872.534,1944.698
0.57908,16756.540,943.271,1954.671
0.58906,17006.083,751.919,2111.193
0.59904,16919.351,791.730,2163.323
0.60903,16922.036,817.828,1929.091
0.61901,16883.937,722.219,1996.991
0.62899,17072.734,784.289,2134.705
0.63898,16939.403,793.431,1923.395
0.64896,17010.437,726.739,1929.229
0.65894,16964.899,742.972,2042.458
0.66893,17286.103,661.715,1972.331
0.67891,16955.894,864.069,1940.914
0.68890,16955.010,839.854,1925.579
0.69888,16958.434,790.067,1838.139
0.70886,17055.012,824.983,1878.314
0.71885,17002.370,851.973,1793.161
0.72883,17060.208,807.249,2075.952
0.73882,17214.398,752.611,2087.226
0.74880,17186.109,773.929,2100.356
0.75879,17072.892,742.432,2262.701
0.76877,17013.793,712.169,2210.539
0.77876,16833.617,817.006,1882.166
0.78874,17000.571,789.489,2000.629
0.79873,16936.057,801.010,1902.964
0.80871,17029.281,789.809,1838.839
0.81870,17116.746,727.297,1891.431
0.82868,16977.018,783.614,1822.721
0.83867,17186.669,729.459,2267.729
0.84865,17252.960,774.991,2160.363
0.85864,16855.070,808.472,2062.451
0.86862,16854.658,870.011,1806.408
0.87861,17019.207,867.528,1795.740
0.88859,16909.821,883.834,1869.423
0.89857,17093.156,863.958,1956.439
0.90856,17015.906,872.718,2107.476
0.91854,17063.895,898.900,2098.080
0.92853,17025.159,920.019,1768.218
0.93851,16966.308,825.064,2011.930
0.94850,17000.002,820.780,2012.111
0.95848,16898.410,919.327,2025.398
0.96846,17132.087,799.901,2039.893
0.97845,17151.596,788.450,2242.817
0.98843,16853.098,864.799,1836.539
0.99842,17086.401,817.508,1985.495
1.00840,16894.139,839.544,2014.491
1.01839,16983.133,768.525,2096.166
1.02837,16953.223,799.357,2064.351
1.03836,16763.807,871.939,1942.678
1.04834,16798.517,845.184,1806.334
1.05832,16815.593,797.969,1881.177
1.06831,16669.416,917.138,1854.107
1.07829,16979.460,834.847,2046.319
1.08828,16816.236,907.348,1971.284
1.09826,16752.469,887.491,2053.761
1.10824,17039.474,745.268,2139.265
1.11823,16810.296,799.634,1943.216
1.12821,16832.210,858.362,1858.189
1.13820,17032.189,743.865,2133.578
1.14818,16891.362,847.416,1977.000
1.15816,17250.693,749.471,2249.385
1.16815,16924.227,916.372,1856.001
1.17813,16771.997,946.275,1740.495
1.18812,16601.960,857.417,1770.592
1.19810,16815.134,946.697,1954.780
1.20808,16751.623,871.638,1826.431
1.21807,16747.039,858.180,1935.833
1.22805,16789.174,936.889,1873.295
1.23804,16862.787,887.644,1731.363
1.24802,16589.182,972.045,1876.081
1.25801,16722.188,908.771,1911.698
1.26799,16557.690,897.969,1903.124
1.27797,16704.231,933.992,1894.261
1.28796,16914.374,808.027,2041.684
1.29794,16830.018,821.959,1981.737
1.30793,16847.974,748.714,1977.472
1.31791,16830.277,778.405,1950.342
1.32790,16699.981,805.928,1918.706
1.33788,16557.952,804.406,1813.138
1.34787,16624.830,796.941,1777.802
1.35785,16760.761,730.786,1828.143
1.36783,16804.607,755.035,1963.904
1.37782,16746.826,795.388,1959.568
1.38780,16619.335,781.625,1854.229
1.39778,16680.939,776.493,2086.995
1.40777,16767.677,776.613,1862.108
1.41775,16532.737,813.328,1626.620
1.42774,16887.304,780.225,1847.019
1.43772,17129.122,609.376,2181.850
1.44770,16714.483,886.361,1905.036
1.45769,16771.340,718.910,1956.095
1.46767,16935.961,734.339,1896.707
1.47766,17167.384,564.376,1888.127
1.48764,16835.376,611.218,1852.770
1.49763,16952.938,612.973,2057.963
1.50761,17299.286,508.628,2254.393
1.51759,16878.518,621.854,1978.194
1.52758,17006.214,567.033,2210.895
