# freq=93.99 accel_per_hz=120.0 speed=0.1000
# win_n=170 step_z=0.01001
# warmup=0.800
# halt_floor=0.0640,0.9000,0.1880
# deriv_floor=0.0960,1.3500,0.2820
# drawdown_thresh=0.1000,3.6420,0.2212
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,7148.392,19.942,1174.765
0.01001,6952.362,51.167,1255.722
0.02002,6840.316,83.071,1125.521
0.03003,6852.159,69.713,1176.117
0.04003,6705.526,66.922,1100.552
0.05004,6691.517,57.185,1155.130
0.06005,6604.102,84.919,1101.512
0.07006,6629.681,81.446,1175.849
0.08007,6556.175,64.607,1083.586
0.09008,6606.696,85.981,1166.506
0.10009,6473.911,114.511,1118.567
0.11010,6568.071,22.495,1118.973
0.12011,6420.320,121.353,1053.530
0.13011,6471.520,79.719,1148.785
0.14012,6328.648,74.450,1103.128
0.15013,6331.957,65.145,1110.199
0.16014,6345.816,106.721,1060.788
0.17015,6338.730,87.247,1096.872
0.18016,6290.570,49.979,1088.156
0.19017,6226.506,88.306,1101.968
0.20018,6256.218,68.411,1100.931
0.21018,6168.322,135.599,1068.271
0.22019,6268.297,77.336,1092.378
0.23020,6081.492,129.276,1025.081
0.24021,6184.648,54.217,1066.487
0.25022,6080.731,75.007,1044.562
0.26022,6169.084,87.021,1112.477
0.27023,6028.413,116.920,1082.473
0.28024,6151.830,50.352,1107.527
0.29025,6037.994,97.100,1072.176
0.30026,6088.845,22.972,1079.711
0.31027,5988.619,136.908,1062.157
0.32028,6098.104,86.704,1068.883
0.33029,5994.293,85.904,1040.492
0.34030,6083.126,59.788,1029.423
0.35031,5993.772,116.761,1045.490
0.36032,6061.241,50.433,1086.877
0.37033,6039.228,152.028,1100.560
0.38034,6053.569,77.332,1106.509
0.39035,6024.626,33.676,1037.931
0.40036,6102.376,55.380,1064.542
0.41037,6079.706,94.861,1019.799
0.42037,6029.535,119.014,1078.223
0.43038,6084.820,129.033,1052.685
0.44039,6040.123,90.490,1067.655
0.45040,6071.100,45.053,1078.328
0.46041,5996.559,91.835,1031.427
0.47042,6076.032,45.843,1068.765
0.48043,5942.446,94.248,1077.078
0.49043,6032.376,83.712,1053.564
