# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1854,0.2445
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5712.567,530.240,321.784
0.01000,5667.808,524.388,323.198
0.01999,5715.576,552.332,357.248
0.02998,5698.655,569.363,355.967
0.03998,5678.961,538.782,351.755
0.04997,5690.952,525.563,334.116
0.05997,5703.316,559.318,344.563
0.06996,5714.399,548.486,358.736
0.07996,5707.719,548.767,349.053
0.08996,5762.926,574.681,361.243
0.09995,5707.860,573.203,353.809
0.10995,5688.164,548.791,364.385
0.11994,5659.418,541.778,352.674
0.12994,5741.343,529.989,373.674
0.13994,5677.614,562.181,362.435
0.14993,5700.760,560.706,357.333
0.15993,5652.825,539.846,340.155
0.16993,5708.336,532.051,363.148
0.17992,5669.320,571.149,347.950
0.18992,5728.269,554.671,370.630
0.19992,5673.939,540.426,354.525
0.20991,5696.814,553.341,364.131
0.21991,5678.862,544.552,355.516
0.22990,5732.568,519.718,348.911
0.23990,5668.757,538.212,337.821
0.24990,5688.281,536.920,347.200
0.25989,5673.787,565.053,331.985
0.26989,5695.418,586.782,338.595
0.27988,5659.515,590.791,336.558
0.28988,5719.543,542.537,351.382
0.29988,5684.393,523.301,363.633
0.30987,5705.467,498.764,366.972
0.31987,5727.673,555.262,380.097
0.32986,5727.564,606.810,382.233
0.33986,5730.591,587.156,398.705
0.34985,5719.046,574.869,388.070
0.35985,5737.427,568.875,378.321
0.36984,5690.490,569.493,368.177
0.37984,5705.928,553.890,352.157
0.38983,5710.146,551.056,352.972
0.39983,5780.787,572.378,387.832
0.40983,5711.510,567.585,387.791
0.41982,5745.583,570.923,386.290
0.42982,5699.956,572.124,368.059
0.43981,5744.128,578.827,399.773
0.44981,5710.153,570.687,389.689
0.45980,5752.178,557.232,387.713
0.46980,5691.094,585.370,384.685
0.47980,5733.314,571.550,397.256
0.48979,5699.342,587.151,379.947
0.49979,5749.960,551.949,383.133
0.50978,5703.384,555.720,395.543
0.51978,5722.351,559.362,384.173
0.52978,5688.887,577.702,341.438
0.53977,5735.949,570.908,352.360
0.54977,5697.580,585.407,370.256
0.55977,5728.676,588.117,384.673
0.56976,5686.043,582.687,366.363
