# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=0.0490,0.9000,0.1060
# deriv_floor=0.0800,1.3500,0.1590
# drawdown_thresh=0.1000,1.3904,0.2654
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3313.776,196.332,820.802
0.01000,3302.501,228.205,858.363
0.02000,3292.414,205.313,833.337
0.03000,3288.472,189.413,852.267
0.04000,3330.538,212.453,902.756
0.05000,3331.393,249.825,850.352
0.06000,3265.995,223.519,825.603
0.07000,3338.572,185.823,883.809
0.07999,3334.445,217.127,858.875
0.08999,3345.033,169.928,863.949
0.09999,3329.363,159.831,874.545
0.10998,3325.074,188.088,913.678
0.11998,3342.101,169.154,854.467
0.12998,3328.629,201.334,878.480
0.13997,3345.861,173.357,919.959
0.14997,3374.791,201.135,863.715
0.15997,3349.846,166.814,862.957
0.16997,3359.523,252.898,896.230
0.17996,3323.669,129.823,848.528
0.18996,3349.897,196.454,925.897
0.19996,3403.404,214.304,896.243
0.20995,3350.940,181.888,893.282
0.21995,3395.537,146.688,940.838
0.22995,3365.161,182.958,928.686
0.23995,3370.038,189.787,907.556
0.24994,3381.282,227.604,882.326
0.25994,3380.168,145.780,948.514
0.26994,3363.405,184.161,868.641
0.27994,3394.341,164.766,897.499
0.28994,3358.297,128.845,905.291
0.29993,3372.214,186.583,871.053
0.30993,3367.268,191.544,909.932
0.31993,3392.614,170.468,885.981
0.32993,3375.891,199.795,856.340
0.33992,3313.434,174.918,879.260
0.34992,3380.506,183.031,917.069
0.35992,3372.792,181.494,856.563
0.36992,3342.599,183.473,894.285
0.37991,3339.558,173.826,919.348
0.38991,3389.935,215.929,925.461
0.39991,3363.412,157.687,887.913
0.40991,3357.876,181.311,915.764
0.41990,3392.604,175.020,924.587
0.42990,3365.589,151.861,893.712
0.43990,3362.522,112.631,928.320
0.44990,3389.511,163.013,942.627
0.45990,3342.138,154.052,876.430
0.46990,3378.794,166.132,878.379
0.47989,3352.393,151.400,892.570
0.48989,3400.382,189.583,958.955
0.49989,3383.506,201.382,909.290
0.50989,3385.494,194.930,897.959
0.51989,3368.966,200.646,884.692
0.52989,3390.950,186.484,953.723
0.53989,3382.549,198.203,890.801
0.54989,3346.766,168.086,874.553
0.55989,3332.397,164.792,872.514
0.56988,3375.014,145.152,919.198
0.57988,3370.652,161.883,879.877
0.58988,3362.218,140.903,897.335
0.59988,3376.677,113.952,878.436
0.60987,3393.225,203.062,888.322
0.61987,3357.344,172.660,900.277
0.62987,3326.824,147.714,872.765
0.63987,3397.029,152.394,891.082
0.64986,3359.592,193.125,904.658
0.65986,3382.179,201.084,865.102
0.66986,3377.359,174.455,934.323
0.67986,3427.538,204.196,951.119
0.68986,3426.529,148.675,890.751
0.69986,3409.137,174.007,913.148
0.70985,3357.723,167.778,872.655
0.71985,3393.340,193.287,868.541
0.72985,3401.244,186.080,890.294
0.73985,3373.467,189.782,937.690
0.74985,3363.782,184.691,883.033
0.75985,3414.517,189.988,876.064
0.76984,3409.779,221.067,900.133
0.77984,3398.985,162.360,902.797
0.78984,3387.217,194.098,858.546
0.79984,3387.894,121.040,909.206
0.80983,3406.622,182.973,913.294
0.81983,3394.097,183.907,883.409
0.82983,3381.152,120.336,913.627
0.83983,3406.295,156.920,919.660
0.84982,3370.086,142.805,900.267
0.85982,3355.410,164.745,891.538
0.86982,3388.436,181.890,933.670
0.87982,3384.935,167.136,918.644
0.88981,3403.537,201.583,872.182
0.89981,3386.516,175.321,897.226
0.90981,3395.507,170.504,907.396
0.91981,3396.659,180.239,882.248
0.92980,3407.130,191.619,926.036
0.93980,3364.186,136.229,888.142
0.94980,3394.284,175.665,898.635
0.95980,3374.814,196.861,874.759
0.96980,3350.272,115.387,907.540
0.97979,3403.451,134.435,903.261
0.98979,3379.530,186.991,901.960
0.99979,3370.106,159.860,926.112
1.00979,3392.556,142.252,893.640
1.01979,3384.107,199.659,910.082
1.02979,3411.884,139.177,878.484
1.03979,3397.834,122.309,881.877
1.04979,3395.425,158.448,911.635
1.05978,3404.202,109.140,900.901
1.06978,3362.029,176.307,898.161
1.07978,3360.513,151.580,877.433
1.08978,3431.830,111.521,930.131
1.09978,3387.001,180.491,935.967
1.10977,3377.163,163.417,900.070
1.11977,3410.588,188.465,887.925
1.12977,3389.333,169.859,913.953
1.13977,3377.839,109.604,914.061
1.14976,3425.064,158.421,908.959
1.15976,3426.687,142.976,957.454
1.16976,3380.471,177.128,887.996
1.17976,3419.051,140.790,902.861
1.18975,3400.840,175.280,893.892
1.19975,3384.922,126.908,878.364
1.20975,3332.714,172.359,875.732
1.21975,3417.704,179.789,937.740
1.22974,3412.699,157.771,897.149
1.23974,3384.374,184.454,916.295
1.24974,3371.156,173.957,905.970
1.25974,3446.697,209.371,903.039
1.26973,3379.793,160.787,886.401
1.27973,3367.868,163.226,885.433
1.28973,3418.045,155.091,917.628
1.29973,3396.782,155.052,919.052
1.30972,3388.027,215.888,887.780
1.31972,3423.705,154.041,938.607
1.32972,3432.487,138.840,915.871
1.33972,3400.355,172.639,900.602
1.34972,3405.943,150.085,887.916
1.35971,3433.147,215.173,925.044
1.36971,3391.474,197.172,866.207
1.37971,3378.845,203.530,882.089
1.38971,3407.073,187.405,889.956
1.39971,3424.315,146.852,908.501
1.40970,3390.674,170.706,887.577
1.41970,3436.973,187.531,924.114
1.42970,3401.221,149.488,887.690
1.43970,3393.864,162.784,894.900
1.44969,3396.103,149.578,898.693
1.45969,3443.148,166.008,914.146
1.46969,3398.549,144.256,877.547
1.47969,3381.659,192.433,906.660
1.48968,3435.124,230.171,914.988
1.49968,3362.237,145.496,945.074
1.50968,3393.488,137.134,916.147
1.51968,3419.740,199.795,934.175
1.52968,3424.752,210.097,913.334
1.53967,3407.718,214.225,920.165
1.54967,3394.873,210.035,892.924
1.55967,3431.801,190.945,914.059
1.56967,3375.164,142.965,870.650
1.57966,3409.281,212.380,936.285
1.58966,3409.730,148.392,919.654
1.59966,3424.320,167.644,907.344
1.60965,3373.386,106.138,921.658
1.61965,3425.132,197.034,906.132
1.62965,3444.888,220.993,930.765
1.63965,3414.005,166.907,911.803
1.64964,3403.166,183.301,939.125
1.65964,3403.713,128.304,895.018
1.66964,3377.091,165.256,926.621
1.67964,3399.031,166.616,897.618
1.68964,3378.611,136.370,903.556
1.69963,3408.321,148.218,893.802
1.70963,3381.486,217.117,920.965
1.71963,3414.757,167.164,932.262
1.72963,3436.055,149.515,914.135
1.73963,3391.756,220.687,921.529
1.74962,3421.381,156.341,926.878
1.75962,3412.819,148.904,921.252
1.76962,3396.768,155.576,907.879
1.77962,3423.588,168.846,934.802
1.78961,3411.227,161.857,917.693
1.79961,3402.185,211.548,901.970
1.80961,3385.698,180.057,864.225
1.81961,3419.953,134.529,938.984
1.82960,3433.930,179.813,955.442
1.83960,3415.039,155.120,928.945
1.84960,3388.464,204.554,878.202
1.85959,3427.354,161.110,933.069
1.86959,3404.035,191.809,921.357
1.87959,3399.430,172.490,983.620
1.88959,3406.514,133.525,922.471
1.89958,3425.497,185.339,948.441
1.90958,3422.380,126.772,911.726
1.91957,3444.499,160.021,986.406
1.92957,3402.179,154.567,880.313
1.93957,3315.942,373.134,566.200
1.94957,3158.445,201.125,856.731
1.95956,2914.992,96.863,844.875
1.96956,2715.430,216.572,655.839
