# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00999
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,1.0427,0.3478
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15370.643,574.760,1609.335
0.00998,15483.947,586.331,1601.631
0.01996,15508.027,617.820,1713.276
0.02995,15413.578,562.950,1735.786
0.03993,15524.503,465.443,1814.792
0.04991,15592.121,443.115,1854.153
0.05990,15742.528,505.527,1896.108
0.06988,15740.261,508.348,1838.009
0.07986,15492.856,556.399,1761.179
0.08985,15264.164,661.297,1589.092
0.09983,15432.366,552.443,1643.314
0.10981,15776.716,443.741,1798.572
0.11980,15743.579,394.768,1847.580
0.12978,15569.449,544.510,1734.598
0.13977,15551.052,464.475,1720.515
0.14975,15811.679,407.500,1856.968
0.15974,15688.048,494.968,1881.355
0.16972,15599.972,428.190,1959.115
0.17971,15570.106,493.073,1721.965
0.18969,15525.026,472.511,1688.018
0.19968,15819.363,404.030,1790.025
0.20966,15601.116,355.845,1802.746
0.21965,15435.503,416.253,1706.233
0.22963,15506.819,442.168,1667.299
0.23961,15556.279,446.154,1810.046
0.24960,15418.127,572.561,1710.101
0.25958,15388.866,405.066,1703.121
0.26957,15470.515,406.437,1730.386
0.27955,15587.464,368.373,1770.822
0.28953,15772.387,385.648,1851.410
0.29952,15687.331,357.373,1842.622
0.30950,15649.388,318.912,1881.844
0.31949,15624.611,363.837,1936.344
0.32947,15792.097,289.250,1953.768
0.33946,15903.993,321.721,1862.619
0.34944,15615.496,347.069,1755.450
0.35943,15427.721,504.410,1594.727
0.36941,15546.158,400.088,1662.045
0.37940,15854.038,364.482,1831.518
0.38938,15576.508,404.959,1682.148
0.39936,15447.630,427.049,1697.156
0.40935,15455.705,485.757,1719.451
0.41933,15540.621,421.168,1849.480
0.42931,15567.329,431.074,1749.880
0.43930,15314.349,497.572,1569.770
0.44928,15324.130,420.148,1623.782
0.45927,15338.456,479.137,1532.697
0.46925,15482.226,430.193,1671.080
0.47924,15555.597,431.691,1805.452
0.48922,15429.298,400.553,1914.199
0.49921,15328.782,459.043,1824.806
0.50919,15437.123,427.337,1819.349
0.51917,15802.393,408.640,1873.617
0.52916,15737.584,420.693,1756.647
0.53914,15452.976,453.006,1743.715
0.54912,15561.735,422.562,1831.692
0.55911,15653.919,396.679,1852.963
0.56909,15635.212,456.535,1774.491
0.57907,15507.969,440.578,1709.541
0.58906,15451.771,552.214,1665.742
0.59904,15453.513,521.580,1641.931
0.60902,15589.339,546.417,1702.150
0.61901,15663.652,461.501,1772.326
0.62899,15461.906,484.131,1764.715
0.63897,15321.810,585.011,1632.507
0.64896,15375.652,562.866,1730.063
0.65894,15783.897,496.402,1863.439
0.66893,15427.458,510.496,1685.491
0.67891,15317.477,509.194,1628.283
0.68890,15369.378,518.695,1526.169
0.69888,15452.200,572.426,1544.416
0.70887,15635.715,505.145,1627.708
0.71885,15628.744,427.653,1760.998
0.72883,15529.335,459.467,1783.158
0.73882,15449.168,463.157,1756.272
0.74880,15759.899,432.976,1698.543
0.75879,15586.406,489.020,1737.689
0.76877,15478.329,525.484,1663.695
0.77876,15492.512,506.957,1649.543
0.78874,15511.268,536.469,1576.167
0.79873,15598.237,520.945,1598.796
0.80871,15580.073,438.997,1707.911
0.81869,15594.028,475.350,1794.641
0.82868,15589.053,450.924,1736.627
0.83866,15700.783,514.452,1700.042
0.84865,15645.558,420.731,1739.831
0.85863,15605.553,383.023,1890.264
0.86862,15750.496,397.571,1881.028
0.87860,15696.911,394.676,1802.432
0.88859,15741.265,490.963,1825.667
0.89857,15548.910,523.855,1727.495
0.90855,15414.639,467.921,1727.613
0.91854,15459.060,470.606,1663.553
0.92852,15677.566,505.327,1769.875
0.93850,15665.044,487.242,1738.793
0.94849,15434.406,421.103,1677.319
0.95847,15371.684,515.359,1774.396
0.96846,15426.678,470.005,1755.992
0.97844,15766.649,468.377,1776.548
0.98843,15735.593,421.216,1918.184
0.99841,15630.225,458.417,1910.975
1.00840,15633.293,378.496,1814.222
1.01838,15677.136,414.827,1783.530
1.02837,15531.361,462.192,1722.448
1.03835,15409.972,539.327,1782.147
1.04834,15594.004,522.661,1777.791
1.05832,15648.960,459.199,1703.513
1.06831,15847.975,407.927,1799.374
1.07829,15869.611,282.356,1910.487
1.08827,15518.654,399.506,1795.860
1.09826,15573.343,417.533,1766.852
1.10824,15731.733,366.458,1847.514
1.11823,15876.438,356.137,1882.951
1.12821,15624.162,383.041,1764.529
1.13820,15433.543,436.446,1662.102
1.14818,15615.516,428.831,1760.803
1.15816,15709.388,491.017,1865.997
1.16815,15728.565,490.855,1841.689
1.17813,15486.888,495.489,1723.788
1.18812,15379.463,482.935,1594.471
1.19810,15509.657,401.029,1597.823
1.20809,15743.664,431.388,1727.651
1.21807,15719.581,398.327,1923.708
1.22806,15435.182,528.033,1772.044
1.23804,15442.871,481.714,1700.843
1.24803,15814.862,455.197,1786.559
1.25802,15739.329,434.662,1831.264
1.26800,15559.304,411.587,1746.456
1.27799,15512.652,519.115,1680.210
1.28797,15373.426,571.377,1583.353
1.29795,15696.242,451.571,1717.319
1.30794,15582.817,434.096,1697.132
1.31792,15288.042,552.243,1573.440
1.32791,15562.355,443.558,1685.353
1.33789,15624.833,401.953,1746.683
1.34788,15570.215,529.488,1634.740
1.35786,15469.843,510.073,1653.693
1.36785,15511.531,424.051,1752.171
