# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.6700,0.0980
# deriv_floor=0.0945,1.0050,0.1470
# drawdown_thresh=0.1000,2.7191,0.2380
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2457.594,63.103,903.754
0.01000,2503.946,81.217,934.397
0.02000,2533.224,83.069,948.969
0.03000,2490.544,66.428,901.153
0.04000,2450.550,75.499,907.482
0.05000,2559.297,82.733,959.611
0.06000,2518.346,83.269,897.746
0.07000,2519.427,61.915,912.154
0.08000,2519.079,74.138,914.300
0.09000,2493.805,85.209,929.013
0.10000,2485.302,82.128,913.685
0.11000,2482.917,92.697,886.079
0.12000,2526.419,105.174,910.736
0.13000,2487.097,120.150,916.266
0.14000,2482.820,49.529,950.275
0.15000,2483.115,29.341,937.817
0.16000,2488.680,100.294,895.410
0.17000,2476.978,96.028,951.076
0.18000,2521.887,35.884,924.522
0.19000,2483.702,22.430,938.289
0.20000,2471.917,123.346,905.988
0.21000,2512.813,15.349,944.167
0.22001,2510.207,119.205,933.201
0.23001,2467.286,78.258,942.015
0.24001,2479.441,107.973,897.688
0.25001,2521.142,82.857,921.461
0.26001,2580.637,49.997,962.056
0.27000,2467.815,58.533,880.360
0.28000,2557.133,91.385,956.568
0.29000,2544.355,82.689,962.074
0.30001,2510.645,36.976,883.267
0.31001,2537.420,34.129,917.167
0.32001,2509.856,51.633,881.018
0.33001,2493.984,73.257,910.963
0.34001,2522.436,135.325,957.785
0.35001,2534.962,75.261,944.346
0.36001,2496.705,42.140,924.797
0.37001,2448.109,106.187,904.163
0.38001,2544.451,104.570,936.046
0.39001,2486.694,86.623,978.332
0.40001,2483.113,42.123,920.514
0.41001,2514.056,41.788,969.356
0.42001,2559.109,87.408,981.358
0.43000,2556.274,62.099,931.004
0.44000,2520.518,37.467,947.798
0.45000,2569.576,34.010,945.975
0.46000,2542.722,60.809,966.125
0.47000,2611.223,33.264,964.885
0.48000,2551.761,52.814,922.751
0.49000,2552.970,91.475,973.043
0.50000,2547.894,51.455,954.711
0.51000,2611.708,54.252,974.080
0.52000,2557.123,18.478,934.489
0.53000,2567.618,89.106,930.044
0.54000,2510.279,90.757,950.742
0.55000,2536.427,90.340,950.372
0.55999,2541.897,32.882,966.463
0.56999,2510.003,72.550,989.059
0.57999,2531.905,28.225,955.305
0.58999,2581.399,39.760,1009.040
0.59999,2515.422,102.918,940.414
0.60999,2538.410,98.693,961.143
0.61999,2551.829,102.483,972.112
0.62999,2539.335,54.730,946.823
0.63998,2521.067,91.359,962.147
0.64998,2576.336,50.016,970.858
0.65998,2568.025,62.663,970.003
0.66998,2561.937,45.937,973.607
