# freq=54.70 accel_per_hz=120.0 speed=0.1000
# win_n=292 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5784.324,1202.007,720.290
0.01000,5801.332,1275.921,717.359
0.02000,5790.116,1227.643,709.748
0.03000,5781.210,1232.397,689.881
0.04000,5766.811,1202.881,692.164
0.05000,5788.697,1257.251,707.560
0.06000,5780.862,1257.035,698.383
0.07000,5802.848,1256.904,719.454
0.08000,5770.226,1239.875,720.474
0.09000,5775.399,1241.195,695.847
0.10000,5797.857,1280.204,710.976
0.11000,5791.807,1272.215,720.238
0.12000,5793.016,1278.106,709.846
0.13000,5776.402,1269.721,720.957
0.14000,5799.648,1269.717,729.153
0.15000,5850.410,1220.087,721.441
0.16000,5841.115,1287.440,719.862
0.17000,5771.753,1268.962,717.797
0.18000,5802.276,1241.975,749.245
0.19000,5794.377,1205.808,733.042
0.20000,5776.438,1250.197,727.101
0.21000,5780.892,1256.451,711.550
0.22000,5812.904,1225.862,735.360
0.22999,5795.689,1241.465,714.786
0.23999,5803.538,1237.040,716.665
0.24999,5812.072,1266.840,733.535
0.25999,5782.212,1270.037,721.377
0.26999,5782.193,1232.524,723.873
0.27999,5829.702,1266.988,755.786
0.28999,5804.427,1269.647,747.759
0.29999,5808.577,1252.949,711.747
0.30999,5823.332,1275.432,727.443
0.31999,5799.555,1286.812,721.462
0.32999,5840.124,1267.273,718.142
0.33999,5826.084,1248.147,728.063
0.34999,5810.674,1262.727,761.984
0.35999,5802.187,1272.173,721.463
0.36999,5789.456,1273.815,723.052
0.37999,5796.945,1275.649,714.008
0.38999,5782.196,1294.858,752.738
0.39999,5823.940,1263.080,755.148
0.40999,5809.807,1301.625,756.127
0.41999,5790.820,1324.058,771.386
0.42999,5804.125,1275.967,777.212
0.43999,5762.606,1303.824,751.696
0.44999,5801.726,1306.643,752.433
0.45999,5801.327,1310.013,751.738
0.46999,5794.960,1277.505,780.049
0.47998,5798.592,1245.170,735.178
0.48998,5801.238,1262.962,761.383
0.49998,5773.036,1284.392,746.550
0.50998,5790.485,1328.774,736.632
0.51998,5805.298,1262.305,734.993
0.52998,5809.159,1281.704,726.678
0.53998,5801.108,1202.640,749.196
0.54998,5798.256,1247.354,715.202
0.55998,5801.447,1257.288,725.441
0.56998,5783.579,1262.915,722.060
0.57998,5821.019,1255.725,749.893
0.58998,5803.202,1266.340,722.298
0.59998,5831.183,1235.239,721.745
0.60998,5801.314,1287.012,717.201
0.61998,5816.741,1225.990,734.258
0.62998,5813.208,1250.886,709.854
0.63998,5809.374,1234.133,718.105
0.64998,5809.706,1262.082,719.339
0.65998,5792.003,1248.474,712.079
0.66998,5827.926,1212.276,727.294
0.67998,5792.565,1227.758,717.164
0.68998,5826.083,1093.814,688.702
0.69998,5819.257,1093.077,691.073
0.70998,5831.232,1100.765,690.720
0.71998,5834.869,1062.681,654.178
0.72998,5818.565,1081.303,658.360
0.73998,5841.886,1072.022,671.437
0.74998,5824.492,1078.536,626.272
0.75998,5792.218,1057.960,650.945
0.76998,5821.728,1065.841,645.606
0.77998,5810.300,1028.298,662.961
0.78998,5806.690,1047.179,663.285
0.79998,5835.657,1084.054,655.399
0.80998,5846.770,1089.237,690.869
0.81998,5824.554,1059.597,657.030
0.82998,5866.844,1127.026,671.051
0.83998,5842.195,1079.850,641.259
0.84998,5818.731,1106.557,645.814
0.85998,5847.323,1061.508,672.107
0.86997,5843.999,1093.793,687.249
0.87997,5832.892,1128.959,672.874
0.88997,5819.190,1118.469,691.981
0.89997,5829.692,1136.997,688.912
0.90997,5842.143,1118.118,678.952
0.91997,5829.740,1114.450,689.406
0.92997,5834.051,1111.391,669.113
0.93997,5835.257,1109.482,692.785
0.94997,5816.825,1110.546,696.839
0.95997,5799.424,1063.121,672.425
0.96997,5802.196,1059.800,670.417
0.97997,5812.094,1122.644,680.503
0.98997,5772.699,1147.364,655.364
0.99997,5802.118,1099.481,664.749
1.00997,5824.699,1105.151,671.108
1.01997,5822.837,1069.090,672.772
1.02997,5825.737,1107.157,674.571
1.03997,5783.861,1115.827,651.683
1.04997,5808.874,1082.647,680.667
1.05996,5829.479,1050.424,661.452
1.06996,5825.912,1114.257,652.556
1.07996,5818.622,1067.801,660.860
1.08996,5829.899,1127.958,665.429
1.09996,5836.095,1058.030,658.265
1.10996,5841.023,1068.759,652.384
1.11996,5825.417,1069.469,659.140
1.12996,5834.610,1053.561,680.022
1.13996,5840.633,1073.644,652.336
1.14995,5837.135,1046.533,663.972
1.15995,5841.792,1040.059,670.238
1.16995,5811.365,1008.260,621.935
1.17995,5850.911,1059.228,636.996
1.18995,5830.166,1064.639,648.610
1.19995,5834.178,1095.066,671.463
1.20995,5826.710,1072.071,659.938
1.21995,5837.867,1067.406,621.595
1.22995,5825.358,1089.801,668.696
1.23995,5812.258,1107.334,667.807
1.24995,5825.658,1088.739,681.516
1.25995,5826.114,1106.268,690.429
1.26995,5783.842,1084.848,639.710
1.27995,5805.139,1114.729,681.631
1.28995,5846.009,1115.789,678.751
1.29995,5838.620,1103.945,652.857
1.30994,5823.490,1088.267,651.029
1.31994,5826.433,1080.109,678.325
1.32994,5845.522,1086.199,649.595
1.33994,5836.706,1074.805,668.345
1.34994,5843.812,1050.940,683.223
1.35994,5857.170,1095.912,681.213
1.36994,5840.257,1075.411,653.771
1.37994,5827.030,1087.596,674.784
1.38994,5805.968,1100.979,729.330
1.39994,5823.829,1138.690,690.203
1.40994,5810.044,1119.344,716.481
1.41994,5785.229,1146.377,647.718
1.42994,5795.001,1102.657,689.532
1.43993,5841.164,1071.850,659.410
1.44993,5818.005,1052.574,671.860
1.45993,5819.355,1089.504,693.701
1.46993,5809.308,1089.993,700.087
1.47993,5820.337,1084.624,692.192
1.48993,5801.023,1087.212,662.662
1.49993,5808.740,1082.534,647.818
1.50993,5804.877,1046.578,652.630
1.51993,5812.056,1030.164,697.232
1.52993,5797.897,1055.483,654.204
1.53993,5783.692,1041.515,652.041
1.54993,5813.283,1059.816,667.431
1.55993,5837.930,1021.902,670.101
1.56993,5825.849,1022.831,651.286
1.57993,5829.362,1039.872,655.500
1.58993,5827.649,1009.567,685.531
1.59993,5833.100,1032.043,660.788
1.60993,5838.955,1017.076,664.622
1.61992,5831.714,1018.538,632.158
1.62992,5814.298,992.237,626.946
1.63992,5821.555,1010.274,660.773
1.64992,5838.743,1009.645,650.694
1.65992,5838.110,986.055,674.143
1.66992,5813.179,1011.416,639.245
1.67992,5822.782,1017.263,666.704
1.68992,5813.212,1027.475,664.534
1.69992,5824.015,1042.495,672.024
1.70992,5807.490,1021.347,651.621
1.71992,5825.081,1036.681,655.224
1.72992,5813.456,1068.977,665.388
1.73992,5815.240,1071.011,682.006
1.74992,5814.140,985.852,649.132
1.75992,5829.155,1050.624,662.869
1.76992,5839.530,1057.320,676.312
1.77992,5837.329,1035.818,684.476
1.78992,5807.021,1007.930,650.641
