# freq=73.60 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18390.970,892.462,2167.875
0.00999,18433.497,883.769,2077.491
0.01998,18451.080,942.072,2110.486
0.02997,18066.178,992.593,2009.774
0.03996,18145.273,997.351,2040.920
0.04995,18766.448,846.768,2310.258
0.05994,18331.464,993.688,2451.629
0.06993,18045.518,1167.428,2003.994
0.07992,18243.249,1062.714,1861.740
0.08991,18113.610,1003.905,2272.306
0.09990,18352.368,924.862,2424.260
0.10989,18378.948,819.120,2397.817
0.11988,18052.614,1054.871,2065.180
0.12988,18178.553,920.861,2199.538
0.13987,18148.968,969.468,2290.300
0.14986,18618.845,812.160,2499.011
0.15985,18253.574,906.419,2395.541
0.16984,18111.830,995.655,2221.965
0.17984,18016.877,959.976,2157.827
0.18983,17579.176,1214.023,1827.717
0.19982,18160.663,890.115,2248.223
0.20982,18152.498,837.383,2168.949
0.21981,18019.209,933.898,2203.756
0.22980,18323.129,874.147,2484.711
0.23979,18151.791,914.663,2305.099
0.24979,18411.952,820.165,2420.539
0.25978,18205.342,919.771,2209.800
0.26977,18007.481,935.348,2167.595
0.27976,17967.141,947.527,1976.352
0.28975,18330.320,734.657,2258.890
0.29974,18029.637,879.393,2218.550
0.30973,17954.644,957.122,2241.955
0.31972,18134.979,835.134,2202.891
0.32971,17885.556,926.527,2068.803
0.33970,17914.986,947.113,1994.046
0.34969,17977.070,947.121,2299.917
0.35968,18142.015,882.136,2151.430
0.36967,18160.495,825.901,2267.850
0.37966,17985.290,858.605,2066.768
0.38966,17522.650,1110.502,1766.264
0.39965,17712.087,1040.603,1950.972
0.40964,17785.891,941.606,2107.821
0.41963,17802.971,937.418,2106.015
0.42962,18035.297,890.513,2400.297
0.43961,18302.990,791.811,2452.462
0.44960,18199.332,787.780,2365.988
0.45959,18030.963,921.099,2145.135
0.46958,18458.629,776.566,2447.900
0.47957,18492.590,814.062,2422.689
0.48956,18121.633,876.811,2229.524
0.49955,17952.344,933.557,1995.500
0.50954,18062.308,946.099,2210.419
0.51953,18036.835,879.597,2276.871
0.52952,17723.969,1005.173,2083.851
0.53951,18022.824,906.744,2202.553
0.54950,17879.845,958.047,2050.555
