# freq=87.50 accel_per_hz=120.0 speed=0.2000
# win_n=182 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,9972.389,182.424,1737.282
0.01000,9980.391,142.966,1775.679
0.02001,9841.447,101.341,1698.664
0.03001,9975.445,180.803,1768.229
0.04001,10014.239,148.151,1772.780
0.05001,9961.755,139.403,1663.776
0.06002,9990.958,164.727,1738.658
0.07002,9944.452,198.152,1725.903
0.08002,9928.197,84.623,1677.978
0.09002,10006.424,127.020,1762.221
0.10002,9910.845,103.961,1658.384
0.11003,9889.819,50.926,1695.952
0.12003,9979.819,157.817,1792.279
0.13003,10005.629,135.512,1739.382
0.14004,10014.355,129.380,1671.092
0.15004,9985.084,113.818,1755.254
0.16004,9959.135,99.538,1733.532
0.17004,9926.010,133.925,1741.971
0.18004,10077.597,120.408,1762.725
0.19005,9961.522,89.036,1675.886
0.20005,9923.646,77.421,1724.555
0.21005,10012.188,148.973,1782.822
0.22005,10007.119,150.061,1726.048
0.23005,10055.295,92.137,1772.114
0.24005,9940.372,165.185,1744.180
0.25006,9852.677,131.740,1726.057
0.26006,9948.460,169.841,1779.750
0.27006,10043.977,125.927,1746.283
0.28006,9939.677,53.216,1718.655
0.29007,9925.054,93.438,1722.446
0.30007,9979.420,126.817,1789.612
0.31007,9986.959,58.316,1717.273
0.32008,9978.804,141.826,1679.508
0.33008,9897.784,115.674,1710.439
0.34008,9909.320,125.194,1746.735
0.35008,9983.746,146.854,1750.896
0.36009,10067.377,150.645,1749.222
0.37009,9969.753,98.700,1649.074
0.38009,9946.275,170.937,1772.825
0.39010,9981.851,122.479,1710.051
0.40010,10040.706,182.398,1732.801
0.41010,10074.707,139.804,1787.395
0.42010,9979.149,194.176,1661.714
0.43010,9940.482,139.305,1721.688
0.44010,9950.720,99.238,1766.865
0.45011,9986.617,169.347,1757.169
0.46011,9987.929,144.110,1734.136
0.47011,9982.877,107.361,1684.739
0.48011,10003.710,80.490,1703.521
0.49012,9982.201,134.852,1706.874
0.50012,10022.148,139.218,1787.903
0.51012,10006.398,127.767,1746.979
0.52012,9926.009,195.468,1670.922
0.53012,10037.013,135.854,1802.716
0.54013,9992.773,84.942,1703.528
0.55013,10025.184,142.862,1730.633
0.56013,9941.189,135.740,1688.572
0.57013,9987.127,150.344,1711.602
0.58013,9998.801,141.602,1720.215
0.59014,9945.381,107.249,1780.325
0.60014,9892.431,102.281,1733.481
0.61014,9960.406,169.830,1723.867
0.62014,10119.115,127.635,1747.192
0.63015,9943.073,115.350,1711.791
0.64015,9952.823,112.768,1695.494
0.65015,9975.267,155.790,1680.839
0.66015,10015.174,193.059,1719.766
0.67015,10047.172,131.084,1755.503
0.68016,9965.820,124.867,1707.047
0.69016,9935.035,116.567,1773.404
0.70016,9998.401,159.082,1762.750
0.71016,10065.930,199.371,1815.339
0.72016,10068.566,223.062,1799.907
0.73017,10028.235,191.352,1809.255
0.74017,9984.349,135.672,1774.024
0.75017,10019.178,216.901,1782.275
0.76017,10029.109,197.687,1737.580
0.77017,9975.256,141.184,1651.097
0.78017,9854.832,169.369,1639.474
0.79018,9988.767,107.368,1758.406
0.80018,10008.994,165.464,1704.728
0.81018,9941.767,88.178,1714.191
0.82018,9999.749,148.196,1671.940
0.83019,9965.971,111.927,1634.464
0.84019,9920.567,88.433,1654.616
0.85019,10042.991,147.698,1706.169
0.86019,9983.139,82.925,1718.635
0.87020,9952.473,138.730,1722.898
0.88020,10038.912,223.151,1695.639
0.89020,10011.438,245.712,1662.824
0.90021,9999.442,129.919,1705.043
0.91021,10033.625,221.439,1760.607
0.92021,9981.613,149.498,1761.352
0.93021,9990.195,159.987,1762.427
0.94022,10052.917,183.596,1729.887
0.95022,10097.585,240.034,1769.328
0.96022,10009.839,199.857,1756.499
0.97022,9904.771,179.859,1744.085
0.98023,10031.729,148.334,1749.088
0.99023,10028.298,183.947,1837.237
1.00023,9906.433,133.233,1733.353
1.01024,9900.638,141.378,1773.715
1.02024,9997.677,214.695,1764.553
1.03024,9956.736,170.971,1667.312
1.04024,9936.837,116.439,1729.460
1.05025,10010.360,166.292,1649.363
1.06025,9888.718,111.428,1683.887
1.07025,9973.472,158.558,1678.911
1.08025,10028.183,166.782,1695.788
1.09026,9996.989,122.895,1703.692
1.10026,9978.147,102.820,1748.810
1.11026,9923.606,150.727,1638.318
1.12026,10018.276,150.792,1719.413
1.13026,9971.479,112.426,1739.662
1.14026,9977.365,87.178,1748.298
1.15026,9913.778,132.564,1698.775
1.16027,9969.229,89.025,1727.603
1.17027,9990.904,126.839,1734.031
1.18027,9928.312,137.397,1710.550
1.19027,9911.485,140.390,1714.206
1.20027,10023.911,163.143,1698.752
1.21027,10011.704,137.119,1677.003
1.22028,9914.310,88.345,1608.225
1.23028,9942.971,56.505,1676.105
1.24028,9928.345,75.859,1710.236
1.25028,10024.005,138.246,1704.470
1.26028,9943.831,120.217,1694.249
1.27028,9911.195,131.100,1709.759
1.28029,9981.922,178.794,1726.364
1.29029,9993.474,140.649,1742.452
1.30029,9981.087,129.350,1738.744
1.31029,9992.284,158.373,1734.959
1.32029,10000.688,202.107,1687.904
1.33029,10068.288,196.793,1719.525
1.34029,10017.445,152.892,1727.554
1.35030,10003.534,106.128,1714.433
1.36030,9982.807,180.160,1765.988
1.37030,10046.509,161.072,1763.804
1.38030,10045.983,104.178,1769.523
1.39030,9958.692,106.506,1679.198
1.40031,9998.499,211.744,1748.880
1.41031,9964.091,161.406,1695.334
1.42031,10038.009,151.478,1746.777
1.43031,10023.918,159.466,1747.289
1.44032,9942.034,129.292,1751.768
1.45032,9920.023,98.632,1722.954
1.46032,9998.357,94.387,1689.357
1.47032,10114.951,101.670,1695.118
1.48032,10019.343,81.584,1660.337
1.49033,9964.770,109.019,1703.624
1.50033,9953.937,113.681,1693.226
1.51033,9966.290,85.895,1671.761
1.52033,9997.352,186.920,1699.219
1.53033,9919.567,130.947,1689.511
1.54033,9974.706,184.472,1783.730
1.55034,10033.895,156.628,1830.276
1.56034,9988.651,114.168,1762.362
1.57034,10109.667,197.482,1749.759
1.58034,10000.887,167.544,1748.797
1.59034,9924.342,159.773,1677.452
1.60035,10051.670,161.814,1761.168
1.61035,10035.344,175.984,1751.373
1.62035,10067.561,162.993,1774.008
1.63035,10032.257,157.974,1773.899
1.64035,9992.131,88.466,1749.270
1.65036,9991.161,109.872,1763.137
