# freq=72.06 accel_per_hz=120.0 speed=0.1000
# win_n=222 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16874.386,487.504,2017.283
0.01001,17128.865,269.900,2329.510
0.02001,16730.557,474.341,1975.904
0.03001,16577.754,451.382,2025.013
0.04002,16979.101,352.065,2152.057
0.05003,16700.564,450.931,1919.991
0.06003,16728.679,484.788,2180.884
0.07004,16811.684,457.593,2050.105
0.08004,16676.432,459.351,2075.573
0.09005,16489.183,593.059,1913.332
0.10005,16869.439,385.128,2002.116
0.11006,16908.741,374.873,2092.543
0.12007,16841.174,342.067,2260.610
0.13007,16995.313,248.444,2172.350
0.14008,16967.832,363.238,2324.969
0.15009,16692.512,365.052,2190.057
0.16009,16700.123,402.298,1880.019
0.17010,16809.750,384.617,2268.733
0.18010,16570.121,447.088,2071.981
0.19011,16765.451,408.019,2072.350
0.20011,16756.429,400.929,2081.281
0.21012,16812.645,268.036,2137.168
0.22013,17099.276,307.745,2231.798
0.23013,16817.049,319.673,2059.330
0.24014,16601.121,546.192,2131.243
0.25014,16989.354,271.107,2321.688
0.26015,16758.251,295.556,2153.284
0.27016,16795.370,271.813,2118.333
0.28016,16532.537,362.489,2060.623
0.29017,16822.295,342.795,2358.794
0.30017,16817.344,275.265,2133.029
0.31018,16549.702,362.806,1879.427
0.32018,16582.504,306.501,2205.579
0.33019,16644.446,330.208,2134.987
0.34019,16945.380,199.558,2400.832
0.35020,16744.721,296.413,2141.317
0.36020,16687.288,308.102,2224.176
0.37021,16764.102,297.685,2138.648
0.38021,16622.832,479.204,2174.457
0.39022,16543.424,373.881,2131.700
0.40023,16610.781,321.482,2127.278
0.41023,16449.534,438.110,1935.778
0.42024,16771.456,217.037,2279.211
0.43024,16812.686,220.066,2053.735
0.44025,16448.607,437.315,2160.776
0.45025,16573.715,348.109,2252.481
0.46026,16588.360,217.896,2143.205
0.47026,16735.307,188.478,2120.524
0.48027,16627.538,254.354,2155.871
0.49027,16758.884,282.566,2389.506
0.50028,17091.216,34.207,2382.893
0.51029,16902.275,157.710,2354.932
0.52029,16771.714,196.328,2374.815
0.53030,16550.047,241.680,2245.544
0.54030,16604.185,173.702,2146.680
0.55031,16724.574,173.176,2258.994
0.56031,16868.464,167.682,2364.820
0.57032,16819.111,136.619,2372.562
0.58032,16741.202,296.956,2296.510
0.59033,16656.793,230.916,2000.804
0.60033,16547.026,404.780,2194.973
0.61034,16476.858,254.479,2025.665
0.62034,16842.155,163.420,2201.594
0.63035,16552.213,368.588,2123.705
0.64035,16474.247,339.714,2113.518
0.65036,16679.215,353.570,2085.105
0.66037,16737.129,237.774,2258.970
0.67037,16691.663,160.726,2202.471
0.68037,16822.819,22.703,2139.309
0.69038,16764.016,262.286,2194.343
0.70038,16561.638,364.801,2120.977
0.71039,16706.826,200.391,2132.596
0.72039,17030.575,167.799,2237.856
0.73040,16656.986,269.085,2162.456
0.74040,17115.658,125.814,2278.381
0.75041,16951.350,212.360,2169.882
0.76041,16824.715,333.517,2261.162
0.77042,16666.924,312.203,2051.300
0.78042,16761.276,296.900,2053.328
0.79043,16777.547,292.955,2322.301
0.80043,16708.339,355.492,1867.948
0.81044,16906.090,300.275,2239.373
0.82045,16555.597,454.619,1934.235
0.83045,16395.832,569.891,1997.643
0.84046,16628.550,484.146,2029.097
0.85046,16838.348,465.636,2126.413
0.86047,16410.857,548.205,2093.221
0.87047,16412.617,614.076,2012.497
0.88048,16333.429,521.379,1875.347
0.89048,16180.581,496.047,1921.217
0.90049,16376.395,499.226,2007.278
0.91049,16441.828,417.596,1934.986
0.92050,16322.504,577.206,1993.069
0.93050,16309.333,519.556,1809.609
0.94051,16359.714,502.959,1834.484
0.95051,16374.110,485.358,1993.624
0.96052,16656.922,446.499,2223.459
0.97052,16603.606,314.301,2096.508
0.98053,16536.351,445.669,2151.417
0.99053,16558.823,409.333,2125.822
1.00054,16493.191,478.399,2072.867
1.01054,16362.760,506.625,1943.999
1.02055,16164.479,650.392,1802.094
1.03056,16752.425,439.926,2076.804
1.04056,16637.634,406.989,2008.800
1.05057,16302.184,574.310,1941.190
1.06058,16453.839,367.050,1963.518
1.07058,16345.610,448.423,1871.060
1.08059,16425.674,460.321,1848.902
1.09059,16552.611,364.293,1950.247
1.10060,16345.600,486.696,2042.262
1.11060,16549.062,339.437,2128.163
1.12061,16439.459,467.987,2091.621
1.13061,16628.446,429.481,2179.306
1.14062,16602.039,408.454,2123.076
1.15062,16139.162,547.493,1705.784
1.16063,16588.691,310.864,2122.967
1.17063,16290.557,455.364,1758.443
1.18064,16571.059,358.889,1972.135
1.19064,16746.105,276.618,2274.346
1.20065,16320.993,549.801,2010.622
1.21066,16341.584,486.657,1895.910
1.22066,16173.804,518.144,1745.706
1.23067,16219.745,536.177,1837.200
1.24067,16512.960,451.894,2123.401
1.25068,16242.404,564.317,2011.905
1.26068,16546.704,359.100,2036.628
1.27069,16486.896,393.002,2181.895
1.28069,16547.353,312.439,2146.966
1.29070,16362.322,489.271,2103.314
1.30070,16478.641,470.881,2123.248
1.31071,16610.239,316.752,2262.152
1.32072,16475.409,401.100,1921.813
1.33072,16350.277,424.488,1944.640
1.34073,16448.372,378.673,1967.683
1.35073,16248.414,428.263,2046.187
1.36074,16465.803,403.888,2157.300
1.37074,16598.900,232.743,2333.604
1.38075,16496.781,289.674,2036.701
1.39076,16208.138,379.065,2023.067
1.40076,16750.342,230.514,2339.680
1.41077,16194.343,423.431,1965.166
1.42077,16521.211,262.691,2192.524
1.43078,16707.028,279.285,2279.556
1.44079,16330.396,466.059,2139.812
1.45079,16714.840,306.005,2033.145
1.46080,16333.851,503.488,1810.961
1.47080,16452.631,446.510,2197.967
1.48081,16333.379,461.999,2000.932
1.49081,16315.863,372.236,1818.143
1.50082,16335.535,448.328,1890.597
1.51083,16097.222,574.533,1971.125
1.52083,16546.950,307.325,2224.076
1.53084,16436.063,413.073,1982.512
1.54084,16550.359,404.995,2020.720
1.55085,16655.642,397.071,2198.214
1.56086,16515.215,421.631,2260.126
