# freq=73.00 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0660,0.1620,0.3270
# deriv_floor=0.0990,0.2430,0.4905
# drawdown_thresh=0.1000,0.2161,0.6971
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16772.944,2354.822,1375.738
0.01000,16798.402,2344.947,1580.401
0.02000,17039.014,2304.468,1686.973
0.03001,16808.384,2324.846,1351.990
0.04001,16578.924,2446.825,1275.780
0.05001,16702.688,2230.291,1268.203
0.06001,16621.428,2259.174,1269.036
0.07001,16618.961,2329.603,1256.679
0.08002,16600.615,2388.110,1324.142
0.09002,16453.477,2447.279,1205.055
0.10002,16685.538,2435.874,1415.552
0.11003,16597.750,2445.048,1471.715
0.12003,16491.207,2425.617,1258.774
0.13003,16773.127,2363.345,1471.581
0.14003,16745.619,2208.226,1344.519
0.15003,16563.929,2337.836,1306.780
0.16004,16399.068,2390.194,1278.544
0.17004,16482.573,2330.135,1540.914
0.18004,16505.066,2276.682,1421.211
0.19004,16639.522,2268.770,1409.761
0.20004,16585.049,2354.976,1517.480
0.21004,16744.191,2220.336,1479.123
0.22004,16877.743,2187.871,1298.064
0.23004,16927.426,2243.299,1337.818
0.24005,16964.611,2378.494,1475.432
0.25005,17055.320,2350.644,1625.367
0.26005,16949.103,2289.488,1472.830
0.27006,17059.570,2308.850,1572.477
0.28006,16840.268,2173.441,1282.524
0.29006,16949.811,2247.081,1186.668
0.30006,16921.125,2374.630,1508.986
0.31006,17097.847,2241.508,1357.083
0.32006,17066.856,2319.804,1279.075
0.33007,16957.265,2285.147,1283.334
0.34007,17042.956,2347.862,1346.820
0.35007,16947.710,2339.889,1174.859
0.36007,16898.526,2260.852,1205.097
0.37008,16937.250,2376.028,1491.227
0.38008,16642.280,2303.879,1179.635
0.39008,16755.865,2208.060,1640.912
0.40008,16840.045,2196.223,1225.158
0.41009,16801.572,2290.439,1303.171
0.42009,16657.683,2338.523,1432.538
0.43009,16872.970,2263.899,1350.146
0.44010,16830.136,2174.432,1400.615
0.45010,16765.744,2315.680,1173.846
0.46010,17069.144,2282.897,1549.417
0.47010,16964.256,2212.615,1519.896
0.48011,16912.308,2315.474,1200.849
0.49011,16700.511,2397.708,1212.432
0.50011,16878.960,2348.578,1483.983
0.51012,16943.918,2280.940,1333.667
0.52012,16792.802,2260.586,1274.293
0.53012,16814.656,2255.465,1293.603
0.54012,16799.795,2375.835,1454.860
0.55012,16815.928,2325.061,1387.359
0.56012,16996.935,2205.373,1515.263
