# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=222 step_z=0.00999
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16969.795,907.742,2153.256
0.00999,17299.431,760.054,2053.168
0.01997,17089.416,867.001,1880.327
0.02996,17265.465,793.031,2041.840
0.03994,17144.011,884.652,2000.569
0.04992,17210.276,917.902,1978.922
0.05990,17141.403,907.747,1978.230
0.06989,17454.437,786.465,2228.926
0.07987,17227.467,877.638,2185.771
0.08985,17105.119,888.127,1926.002
0.09984,17343.821,804.854,2063.542
0.10982,17021.293,857.509,2038.900
0.11980,17251.099,833.260,2000.045
0.12978,17315.808,813.022,2010.335
0.13977,17176.597,853.474,1996.243
0.14975,17205.215,957.533,1944.506
0.15973,17294.860,940.031,2072.556
0.16972,17134.434,813.330,2147.509
0.17970,16967.401,799.641,1969.955
0.18968,17194.179,757.762,2121.139
0.19967,17028.741,924.531,1825.644
0.20965,16991.181,922.816,1971.753
0.21964,16821.414,910.294,2002.031
0.22962,16766.963,938.811,1964.150
0.23961,17348.511,861.242,2038.330
0.24959,17279.303,858.413,2073.208
0.25958,17344.752,798.383,2278.255
0.26956,17194.493,842.084,2130.103
0.27955,17209.892,815.112,2233.660
0.28954,16800.479,987.812,1894.790
0.29952,16908.326,1009.921,2057.376
0.30950,17431.767,833.287,2254.062
0.31949,17133.294,804.167,2167.749
0.32948,17034.531,884.381,1872.377
0.33946,17204.334,880.956,2212.522
0.34945,17076.449,923.340,2026.022
0.35943,17025.356,832.658,2079.781
0.36942,17100.272,824.645,2124.409
0.37940,16997.060,915.789,1953.445
0.38938,17720.229,684.838,2294.916
0.39937,17288.156,755.665,2116.658
0.40935,17222.157,762.986,2266.093
0.41934,16905.278,801.701,2053.276
0.42932,16796.609,880.546,1727.707
0.43931,17239.137,820.770,2043.505
0.44929,17219.699,779.629,2120.468
0.45927,16901.133,848.604,2123.794
0.46926,16914.300,895.888,2212.108
0.47924,17046.757,835.231,2206.831
0.48923,16942.530,940.493,2008.547
0.49921,16905.947,895.007,1948.864
0.50920,17040.100,798.585,2029.730
0.51918,16902.900,815.168,2122.167
0.52917,16783.848,907.810,1844.962
0.53915,16843.514,785.959,1957.649
0.54914,16764.364,884.691,1996.554
0.55912,17007.563,853.364,2196.563
0.56911,16908.592,854.142,1932.555
0.57909,17073.619,861.643,1987.921
0.58907,17074.401,825.855,2010.244
0.59906,17056.423,872.868,1910.931
0.60904,17131.034,804.428,1887.149
