# freq=73.45 accel_per_hz=120.0 speed=0.1000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17527.394,460.105,2368.734
0.01000,17537.043,524.606,2370.832
0.02000,17861.524,369.311,2511.924
0.02999,17465.749,526.580,2408.079
0.03999,17675.916,447.213,2564.744
0.04999,17621.563,539.393,2281.068
0.05999,17669.778,536.223,2480.564
0.06998,17776.986,410.712,2556.993
0.07998,17320.525,518.779,2369.590
0.08998,17572.229,555.428,2387.875
0.09998,17461.062,547.643,2423.107
0.10998,17108.287,506.876,2154.504
0.11998,17449.411,540.063,2282.561
0.12998,17381.457,490.639,2280.773
0.13998,17486.555,474.941,2563.354
0.14998,17497.963,515.153,2438.250
0.15997,17844.427,485.386,2529.347
0.16997,17455.798,597.350,2342.913
0.17997,17487.951,528.603,2458.773
0.18997,17530.383,470.929,2462.928
0.19996,17500.126,456.995,2467.413
0.20996,17366.135,619.255,2385.102
0.21996,17805.746,481.922,2803.535
0.22996,17399.354,603.836,2395.238
0.23996,17039.355,528.150,2195.704
0.24996,17451.688,515.706,2461.726
0.25995,17500.944,313.532,2600.183
0.26995,17543.897,483.669,2442.350
0.27995,17140.753,524.578,2155.150
0.28995,17203.856,473.077,2324.081
0.29995,17570.207,386.670,2650.338
0.30995,17363.379,394.045,2428.310
0.31995,17533.595,452.228,2556.551
0.32995,17637.218,483.142,2452.501
0.33995,17239.984,529.572,2213.763
0.34994,17192.765,625.982,2158.779
0.35994,17168.214,586.966,2391.689
0.36994,17615.571,527.618,2414.178
0.37994,17405.351,520.930,2476.093
0.38993,17367.399,582.522,2531.336
0.39993,17625.622,440.351,2424.000
0.40993,17493.965,527.165,2233.102
0.41993,17469.153,428.257,2462.164
0.42993,17239.372,559.370,2362.802
0.43993,17643.981,462.820,2559.734
0.44992,17366.656,444.053,2421.342
0.45992,17162.436,512.014,2187.236
0.46992,17397.789,385.046,2586.227
0.47992,17308.208,451.207,2264.852
0.48992,17437.665,412.699,2456.971
0.49991,17396.865,412.834,2629.345
0.50991,17411.691,384.203,2452.291
0.51991,17445.228,486.092,2414.995
0.52991,17493.004,409.653,2567.191
0.53991,17241.115,399.670,2253.555
0.54991,17414.713,519.068,2449.732
0.55990,17331.060,444.737,2379.430
0.56990,17282.109,440.074,2283.269
0.57990,17308.588,488.663,2368.838
0.58990,17361.575,614.227,2326.278
0.59990,17395.877,503.076,2460.369
0.60990,17618.563,449.784,2515.491
0.61989,17133.784,553.741,2233.660
0.62989,17278.007,356.809,2287.704
0.63989,17739.241,440.228,2588.053
0.64989,17543.189,344.610,2504.825
0.65989,17159.097,485.671,2079.255
0.66988,17229.142,405.496,2318.299
0.67988,17721.125,326.533,2722.858
0.68988,17627.482,334.734,2635.912
0.69988,17427.645,345.191,2613.531
0.70988,17189.314,357.736,2432.776
0.71988,17477.178,420.378,2620.396
0.72987,17380.018,242.977,2620.626
0.73987,17281.822,337.202,2464.153
0.74987,17271.376,294.517,2509.346
0.75987,17370.727,310.739,2390.405
0.76987,17016.255,340.721,2461.050
0.77987,17384.981,195.876,2613.451
0.78986,17127.811,317.464,2405.268
0.79986,17187.273,337.809,2466.993
0.80986,16955.558,286.219,2411.068
0.81986,17277.956,374.057,2520.917
0.82986,17125.765,294.417,2369.370
0.83985,17151.993,220.021,2552.596
0.84985,16990.705,275.287,2311.011
0.85985,17394.219,283.689,2616.671
0.86985,17670.132,310.300,2860.967
0.87985,17037.240,241.431,2421.505
0.88984,16974.074,233.238,2373.417
0.89984,17314.839,151.029,2496.176
0.90984,17272.760,147.202,2582.046
0.91984,17079.663,289.631,2514.403
0.92984,17393.792,228.109,2630.316
0.93984,16876.416,192.618,2293.631
0.94984,16892.655,220.636,2317.384
0.95984,16981.109,158.657,2451.540
0.96983,17320.289,268.636,2407.087
0.97983,17127.605,167.503,2437.173
0.98983,16880.286,320.554,2392.420
0.99983,16997.176,236.386,2374.539
1.00983,17067.791,106.260,2558.897
1.01982,17152.859,252.454,2714.844
1.02982,17153.041,294.450,2457.312
1.03982,16938.970,314.697,2461.254
1.04982,16819.570,239.344,2343.917
1.05982,17037.118,146.881,2522.263
1.06981,16981.816,214.277,2387.141
1.07981,16791.577,265.258,2230.884
1.08981,16998.388,123.290,2550.826
1.09981,17113.901,151.726,2426.582
1.10981,17020.012,314.300,2533.122
1.11981,17094.718,299.018,2353.271
1.12980,17158.799,144.355,2641.772
1.13980,17016.562,223.883,2386.160
1.14980,16890.535,300.262,2045.397
1.15980,17005.035,239.258,2350.627
1.16980,17155.708,297.850,2435.691
1.17979,17072.506,121.180,2326.399
1.18979,16834.468,277.615,2327.296
1.19979,17094.049,219.936,2450.212
1.20979,17147.565,284.295,2577.410
1.21978,17296.220,322.456,2596.791
1.22978,17017.145,130.880,2454.670
1.23978,17381.189,194.668,2792.387
1.24978,17204.672,307.959,2505.179
1.25978,17034.541,362.934,2380.137
1.26978,17053.825,230.035,2340.196
1.27977,16947.155,351.545,2315.425
1.28977,17111.876,265.229,2575.494
1.29977,16771.820,342.771,2226.335
1.30977,16691.525,301.037,2274.018
1.31977,17143.781,344.235,2404.910
1.32976,17038.803,452.778,2356.274
1.33976,17178.482,291.139,2566.791
1.34976,17032.161,141.217,2471.762
1.35976,17440.590,339.023,2628.622
1.36976,17107.738,186.249,2601.415
1.37975,16985.635,114.309,2587.976
1.38975,17175.083,92.485,2550.697
1.39975,16933.352,165.917,2413.334
1.40975,16975.427,231.928,2444.450
1.41975,16867.659,130.405,2377.805
1.42975,17392.799,233.435,2726.664
1.43975,17132.130,255.275,2461.235
1.44974,17123.049,245.526,2654.568
1.45974,17359.272,182.098,2521.144
1.46974,17058.929,243.009,2445.784
1.47974,16968.078,305.994,2420.786
1.48974,16876.699,259.453,2378.255
1.49973,17030.196,132.359,2504.171
1.50973,16959.642,373.242,2197.694
1.51973,17111.325,42.915,2532.389
1.52973,17232.023,261.093,2592.700
1.53972,17097.187,221.611,2447.890
1.54972,16896.501,236.388,2455.374
1.55972,17365.854,378.067,2647.277
1.56972,17127.822,131.949,2589.927
1.57972,17017.432,175.784,2343.331
1.58972,17195.076,95.102,2349.037
1.59971,16939.017,321.235,2340.943
1.60971,17326.420,109.477,2642.813
1.61971,17347.798,291.083,2591.774
1.62971,17219.754,346.851,2477.619
1.63971,17352.224,315.830,2726.017
1.64970,17008.563,156.893,2382.592
1.65970,17159.425,162.035,2372.750
1.66970,17164.968,238.056,2413.909
1.67970,17079.964,174.569,2328.437
1.68970,17013.507,140.305,2477.364
1.69970,17162.381,222.793,2534.538
1.70969,17178.812,222.355,2534.892
1.71969,16909.032,181.785,2455.461
1.72969,17207.791,229.320,2611.651
1.73969,17313.637,155.944,2632.321
1.74969,17412.203,162.558,2833.939
1.75969,17372.492,309.763,2498.520
1.76969,17195.578,303.445,2375.724
1.77968,17120.556,216.478,2582.360
1.78968,17087.302,219.874,2348.247
1.79968,16853.889,329.435,2264.271
