# freq=87.73 accel_per_hz=120.0 speed=0.1000
# win_n=182 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,8784.182,274.597,1218.313
0.01001,8788.398,199.728,1266.762
0.02002,8845.236,209.418,1245.338
0.03002,8817.884,213.454,1237.378
0.04003,8843.507,206.417,1291.888
0.05004,8912.341,151.883,1266.853
0.06005,8781.190,204.254,1207.371
0.07005,8914.469,254.285,1278.884
0.08006,8860.049,194.841,1269.766
0.09007,8881.266,268.590,1239.676
0.10008,8906.094,223.764,1295.859
0.11008,8864.967,196.268,1308.821
0.12009,8925.346,156.095,1302.051
0.13010,8918.452,190.881,1303.735
0.14011,8870.758,164.676,1303.188
0.15011,8937.860,255.164,1282.767
0.16012,8893.074,165.764,1284.994
0.17013,8897.400,175.063,1266.374
0.18014,8846.844,243.256,1256.238
0.19015,8884.232,176.589,1290.835
0.20015,8917.559,131.893,1265.822
0.21016,8929.165,175.845,1269.784
0.22017,8825.333,256.265,1261.287
0.23018,8827.287,157.526,1317.952
0.24019,8875.503,189.955,1233.960
0.25020,8704.558,195.545,1259.270
0.26021,8776.647,216.619,1302.014
0.27021,8725.869,201.811,1240.206
0.28022,8786.583,255.740,1298.753
0.29023,8749.010,210.120,1278.853
0.30024,8684.859,213.155,1237.872
0.31024,8732.513,210.701,1356.173
0.32025,8676.931,181.329,1251.297
0.33026,8646.333,140.921,1279.128
0.34027,8748.989,187.102,1295.918
0.35027,8677.791,125.284,1262.555
0.36028,8733.618,192.878,1300.079
0.37029,8746.274,146.914,1362.149
0.38030,8675.398,146.610,1267.982
0.39031,8790.990,184.260,1273.288
0.40031,8599.964,262.306,1276.560
0.41032,8696.320,122.039,1279.293
0.42033,8657.426,163.576,1313.223
0.43034,8713.754,113.128,1319.262
0.44035,8815.677,196.368,1386.181
0.45035,8713.737,120.307,1325.545
0.46036,8785.017,138.302,1420.758
