# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.6412,0.2934
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16820.709,410.162,2399.563
0.00999,16741.489,421.022,2329.309
0.01998,16705.726,473.130,2260.804
0.02998,16580.581,515.941,2024.118
0.03997,16522.719,501.038,1923.219
0.04996,16578.770,564.416,2026.980
0.05995,16638.092,571.570,2047.666
0.06995,16582.237,499.079,2078.789
0.07994,16675.178,445.170,2246.781
0.08993,16858.896,502.045,2334.537
0.09993,16779.925,539.035,2169.490
0.10992,16559.655,545.336,2047.791
0.11991,16495.037,565.465,1891.353
0.12991,16591.833,540.742,2051.938
0.13990,16601.942,552.188,2074.300
0.14989,16662.584,583.170,2148.294
0.15988,16709.264,535.099,2217.849
0.16988,16525.591,491.278,2017.365
0.17987,16553.956,438.702,1978.977
0.18986,16643.251,519.415,2101.731
0.19985,16669.928,504.839,2220.068
0.20984,16697.082,464.340,2279.023
0.21984,16655.225,550.322,2254.955
0.22983,16745.354,590.490,2402.247
0.23982,16736.124,502.366,2386.487
0.24981,16793.891,502.853,2330.389
0.25980,16786.304,607.821,2312.929
0.26979,16505.449,594.421,1992.432
0.27978,16560.818,533.702,2200.393
0.28978,16551.892,480.490,2192.506
0.29977,16569.224,446.831,2143.104
0.30976,16563.545,527.029,2161.247
0.31975,16613.036,555.607,2240.496
0.32974,16608.174,494.834,2199.488
0.33974,16737.364,410.428,2379.052
0.34973,16874.392,496.100,2424.592
0.35972,16760.960,493.943,2240.383
0.36972,16536.943,490.477,2008.594
0.37971,16642.579,447.159,2141.485
0.38970,16657.335,429.467,2221.846
0.39969,16749.684,413.638,2309.395
0.40969,16721.695,475.280,2176.800
0.41968,16552.046,478.313,2110.449
0.42967,16499.652,486.070,2162.562
0.43966,16718.655,444.924,2368.873
0.44966,16805.283,459.781,2389.470
0.45965,16743.238,446.344,2337.128
0.46964,16817.870,428.511,2326.201
0.47963,16764.528,441.408,2146.408
0.48962,16603.116,463.347,2166.469
0.49961,16651.263,487.820,2274.723
0.50961,16731.175,474.963,2246.169
0.51960,16648.216,498.464,2178.958
0.52959,16577.981,505.091,2189.538
0.53959,16526.576,490.584,2093.113
0.54958,16608.009,509.392,2161.157
0.55957,16483.414,567.658,2059.311
0.56956,16362.795,603.595,1962.598
0.57955,16448.575,519.345,2071.643
0.58955,16428.074,450.846,2137.486
0.59954,16444.174,496.565,2113.368
0.60953,16521.516,589.963,2195.177
0.61952,16488.554,512.221,2161.654
0.62951,16480.448,509.422,2047.142
0.63951,16684.124,532.790,2323.168
0.64950,16601.054,547.997,2184.909
0.65949,16448.164,557.555,1959.875
0.66949,16559.397,601.191,2025.775
0.67948,16476.607,585.610,2066.044
0.68947,16447.494,518.507,2092.878
0.69946,16653.463,568.541,2239.283
0.70946,16576.384,636.123,2116.695
0.71945,16438.396,689.463,2010.785
0.72944,16467.949,722.614,2000.733
0.73944,16416.456,592.408,1932.377
0.74943,16534.352,454.190,2047.451
0.75943,16768.300,561.738,2306.947
0.76942,16772.403,643.695,2344.543
0.77941,16554.957,592.280,2151.540
0.78941,16476.093,560.213,1967.648
0.79940,16556.331,561.808,2004.400
0.80939,16508.802,548.784,2088.583
0.81939,16470.160,567.149,2113.654
0.82938,16652.096,538.050,2295.138
0.83938,16693.760,596.166,2296.310
0.84937,16646.388,497.253,2347.270
0.85936,16576.403,399.616,2162.294
0.86935,16470.144,475.046,2171.167
0.87934,16436.147,507.111,2074.550
0.88934,16474.948,477.923,2130.214
0.89933,16404.276,469.672,2114.366
0.90932,16399.389,516.030,2049.508
0.91931,16641.701,532.708,2246.568
0.92931,16677.569,489.768,2282.706
0.93930,16526.879,452.261,2136.046
0.94929,16500.271,431.596,2186.525
0.95928,16576.238,505.116,2244.822
0.96928,16414.913,592.568,2068.254
0.97927,16395.904,586.246,2142.656
0.98926,16418.951,599.363,2128.150
0.99925,16513.397,641.731,2192.345
1.00925,16497.577,704.651,2171.925
1.01924,16327.723,705.098,2005.185
1.02923,16229.622,588.708,2002.438
1.03923,16292.914,470.178,2121.181
1.04922,16363.952,603.909,2142.229
1.05921,16422.728,621.008,2177.136
1.06920,16426.779,556.413,2117.164
1.07920,16294.410,502.740,1957.376
1.08919,16279.433,519.046,1966.818
1.09918,16305.341,484.146,2055.292
1.10917,16436.050,477.902,2075.346
1.11916,16417.493,441.611,2114.412
1.12916,16360.010,449.356,2081.339
1.13915,16418.499,409.626,2247.057
1.14914,16429.074,375.018,2288.667
1.15913,16314.455,427.329,2169.663
1.16912,16429.329,489.330,2216.935
1.17912,16503.377,548.471,2351.964
1.18911,16429.159,514.240,2202.796
1.19910,16464.976,543.486,2106.688
1.20909,16362.941,507.793,2016.689
1.21909,16276.193,440.071,2057.583
1.22908,16429.043,476.294,2233.961
1.23907,16480.198,508.493,2275.283
1.24907,16185.541,454.046,1901.475
1.25906,16270.074,383.412,1939.126
1.26905,16455.106,360.404,2216.442
1.27905,16279.403,411.951,2034.224
1.28904,16327.206,408.336,2038.875
1.29903,16241.096,491.094,1927.423
1.30903,16431.733,484.892,2106.421
1.31902,16483.465,498.867,2133.261
1.32901,16551.558,438.084,2169.967
1.33900,16526.477,396.751,2140.372
1.34900,16368.778,445.139,2107.246
1.35899,16198.567,504.710,1959.026
1.36898,16213.551,509.528,1944.983
1.37898,16385.768,481.668,2241.991
1.38897,16358.572,529.085,2090.204
1.39896,16494.713,530.705,2082.030
1.40895,16650.181,530.471,2327.480
1.41895,16501.138,486.611,2170.041
1.42894,16453.682,493.146,2125.836
1.43893,16592.253,596.145,2307.983
1.44892,16479.181,568.867,2219.484
1.45892,16317.249,514.121,1996.361
1.46891,16358.107,464.192,1962.543
1.47890,16386.466,474.934,2103.751
1.48889,16426.600,465.365,2132.251
1.49889,16490.819,460.014,2223.405
1.50888,16376.086,536.654,2216.288
1.51887,16303.098,516.212,1947.188
1.52886,16231.761,495.467,1825.896
1.53886,16348.055,474.476,2073.485
1.54885,16403.121,533.899,2073.089
1.55884,16396.464,439.526,2004.833
1.56883,16360.619,412.253,2002.626
1.57882,16405.406,409.559,2118.394
1.58882,16454.328,411.000,2270.125
1.59881,16570.846,467.639,2336.272
1.60880,16507.970,378.411,2256.445
1.61880,16406.561,401.260,2163.129
1.62879,16223.070,507.432,1906.810
1.63878,16123.642,492.056,1765.143
1.64877,16324.321,496.792,1992.968
1.65876,16320.787,480.830,1976.316
1.66876,16357.172,469.871,1990.637
1.67875,16310.877,416.417,2084.115
1.68874,16222.756,444.344,2035.530
1.69874,16281.975,451.147,2087.615
1.70873,16252.862,393.939,2031.022
1.71872,16229.072,394.014,1918.846
1.72871,16335.215,424.318,2119.552
1.73870,16447.186,395.835,2273.445
1.74870,16411.166,363.870,2245.650
1.75869,16323.127,372.302,2121.160
1.76868,16341.537,346.793,2133.053
1.77867,16361.001,327.769,2096.767
1.78867,16355.936,393.611,2163.169
1.79866,16136.128,420.577,1987.133
1.80865,15978.843,460.247,1814.438
1.81864,16152.077,381.686,1898.758
1.82864,16159.210,348.090,2000.678
1.83863,16244.062,226.502,2117.451
1.84862,16391.627,134.787,2343.448
1.85861,16246.341,139.234,2361.184
