# freq=54.70 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.01000
# warmup=0.800
# halt_floor=0.0380,0.1840,0.1240
# deriv_floor=0.0800,0.2760,0.1860
# drawdown_thresh=0.1000,0.1243,0.2681
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,5675.642,1058.825,384.783
0.01000,5630.558,1073.846,371.319
0.02001,5695.909,1036.127,393.511
0.03001,5650.679,1002.982,389.548
0.04002,5714.861,1022.045,365.255
0.05002,5647.614,1015.093,349.513
0.06002,5694.731,984.521,366.642
0.07003,5625.548,1016.815,372.248
0.08003,5677.920,1020.099,386.097
0.09003,5621.253,998.545,367.916
0.10004,5666.298,972.115,335.197
0.11004,5638.012,987.702,335.395
0.12004,5713.648,1005.512,339.593
0.13005,5625.588,987.889,343.389
0.14005,5662.276,985.618,369.399
0.15005,5627.741,1001.216,367.168
0.16005,5667.672,997.420,362.765
0.17005,5607.989,987.136,362.251
0.18006,5635.871,1018.724,377.632
0.19006,5619.493,1007.478,347.746
0.20006,5647.633,976.853,353.714
0.21007,5622.369,973.350,321.137
0.22007,5636.217,1000.834,335.807
0.23007,5617.617,1001.568,324.038
0.24008,5623.770,1001.453,357.185
0.25008,5627.930,983.883,360.095
0.26008,5628.526,1016.310,353.559
0.27009,5616.020,1020.138,341.715
0.28009,5618.337,1036.542,362.430
0.29009,5665.571,1030.780,336.282
0.30010,5643.812,1036.319,328.686
0.31010,5658.781,1001.894,340.745
0.32010,5644.460,1009.232,349.123
0.33011,5654.775,1010.695,347.655
0.34011,5615.496,1027.933,366.233
0.35011,5659.784,998.082,376.514
0.36011,5595.058,978.854,355.906
0.37011,5658.779,996.303,361.698
0.38012,5627.719,1002.659,348.510
0.39012,5657.746,1025.548,335.755
0.40012,5597.235,1011.631,329.225
0.41012,5649.538,1007.770,321.376
0.42012,5594.519,999.307,349.650
0.43013,5663.377,995.271,348.963
0.44013,5598.338,998.052,355.968
0.45013,5641.425,1011.706,356.848
0.46014,5591.759,1014.320,330.087
0.47014,5664.565,1036.962,340.766
0.48014,5604.136,1017.946,353.035
0.49015,5641.060,989.066,366.040
0.50015,5583.788,993.611,339.406
0.51015,5662.597,995.883,340.703
0.52016,5609.661,1005.467,331.309
0.53016,5629.089,1000.440,347.364
0.54016,5583.511,1013.457,344.460
0.55017,5637.539,1029.517,359.718
0.56017,5581.290,1013.737,362.318
0.57017,5609.847,995.393,353.965
0.58017,5595.966,997.313,337.208
0.59018,5617.953,1005.223,333.881
0.60018,5606.600,1020.098,327.614
0.61018,5600.572,1010.971,346.733
0.62019,5588.269,999.177,341.758
0.63019,5615.420,1005.554,358.801
0.64019,5631.587,1008.227,330.199
0.65020,5615.204,1011.207,352.407
0.66020,5601.574,990.867,365.270
0.67020,5609.041,994.640,375.516
0.68020,5635.757,1010.729,376.190
0.69020,5605.572,1029.472,401.640
0.70021,5646.080,1014.823,386.287
0.71021,5606.232,1034.470,354.928
0.72021,5658.737,1048.986,353.885
0.73021,5608.096,1023.993,373.203
0.74022,5655.601,994.931,357.386
0.75022,5609.038,976.896,357.649
0.76022,5678.767,977.042,347.029
0.77023,5605.983,1003.436,346.370
0.78023,5659.883,1014.553,344.763
0.79023,5616.933,1002.310,360.241
0.80023,5677.533,982.547,368.300
0.81024,5618.943,999.744,355.640
0.82024,5686.756,1019.945,344.937
0.83024,5605.753,1000.297,361.055
0.84025,5649.662,992.244,364.930
0.85025,5605.956,995.586,374.568
0.86025,5657.634,1020.368,363.568
0.87025,5605.392,1008.092,347.100
0.88026,5645.355,998.074,343.051
0.89026,5587.482,1006.186,326.262
0.90026,5623.214,997.060,355.229
0.91026,5580.392,997.661,356.624
0.92026,5603.011,968.185,378.548
0.93027,5576.093,978.404,360.471
0.94027,5616.357,982.741,358.258
0.95027,5584.554,964.986,338.927
0.96028,5582.271,996.840,355.125
0.97028,5562.437,991.630,325.983
0.98028,5609.554,990.935,334.680
0.99028,5635.653,991.351,339.382
1.00029,5623.985,1000.072,345.294
1.01029,5597.093,1006.118,326.896
1.02029,5593.417,1008.915,348.453
1.03029,5644.909,981.017,350.952
1.04029,5608.250,997.828,350.070
1.05030,5613.486,963.166,361.956
1.06030,5584.709,958.785,357.296
1.07030,5652.344,983.107,353.310
1.08030,5606.596,988.070,362.134
1.09031,5656.881,979.339,356.521
1.10031,5615.001,1025.451,357.283
1.11031,5672.356,1005.543,361.702
1.12032,5606.363,994.899,355.737
1.13032,5631.118,965.352,361.953
1.14032,5576.477,966.467,357.087
1.15032,5636.517,966.983,364.696
1.16033,5555.000,979.968,368.097
1.17033,5627.539,1016.835,361.167
1.18034,5569.126,1000.575,344.277
1.19034,5646.680,1009.743,350.536
1.20034,5612.740,1004.573,345.543
1.21035,5688.660,976.418,355.242
1.22035,5611.505,965.417,342.897
1.23035,5630.292,986.863,335.078
1.24035,5585.959,982.713,340.115
1.25036,5641.765,993.420,391.150
1.26036,5603.849,990.269,374.312
1.27036,5635.317,993.612,380.494
1.28037,5593.192,996.937,371.454
1.29037,5643.600,1000.462,362.031
1.30038,5638.893,984.418,358.009
1.31038,5641.689,992.202,370.248
1.32038,5605.534,971.357,372.240
1.33039,5620.085,972.584,386.722
1.34039,5627.531,972.109,379.765
1.35039,5632.669,985.573,364.316
1.36040,5628.092,989.230,345.296
1.37040,5638.537,998.304,362.928
1.38040,5663.859,987.608,372.879
1.39040,5637.360,1011.649,379.815
1.40040,5623.631,986.576,373.204
1.41041,5606.360,981.415,376.542
1.42041,5680.768,984.307,376.182
1.43041,5646.949,1001.715,377.828
1.44041,5672.078,1009.212,385.258
1.45041,5624.093,1012.240,373.514
1.46042,5671.543,979.701,380.549
1.47042,5618.486,991.245,373.750
1.48042,5671.462,1002.131,358.095
1.49042,5619.048,1003.030,371.899
1.50043,5653.253,1008.541,385.084
1.51043,5601.342,988.792,376.434
1.52043,5659.175,960.816,392.215
1.53043,5596.616,980.957,419.654
1.54043,5649.521,1002.902,416.873
1.55044,5600.951,986.344,393.930
1.56044,5669.177,981.492,380.988
1.57044,5600.154,992.250,378.622
1.58045,5665.598,980.660,379.398
1.59045,5642.348,972.355,368.591
1.60045,5687.029,1000.231,350.669
1.61045,5649.998,992.008,337.270
1.62046,5641.883,996.037,371.042
1.63046,5603.392,986.024,352.234
1.64046,5658.444,1027.305,357.044
1.65047,5607.301,1027.170,362.369
1.66047,5630.214,1026.404,382.598
1.67047,5621.787,1001.880,380.791
1.68047,5652.586,1005.716,385.369
1.69048,5646.980,1006.137,362.663
1.70048,5638.844,1034.047,396.122
1.71048,5637.715,1016.935,383.989
1.72048,5649.113,1009.271,364.857
1.73049,5669.265,981.890,376.448
1.74049,5676.681,997.693,401.942
1.75049,5676.478,1013.649,370.239
1.76049,5655.580,998.443,376.440
1.77050,5690.106,990.817,380.084
1.78050,5641.016,1029.415,360.683
1.79050,5690.882,1034.494,343.975
1.80051,5642.906,1037.166,350.099
1.81051,5708.758,1026.459,366.492
1.82051,5643.301,1037.948,359.031
1.83051,5676.642,1008.031,338.865
1.84052,5642.744,976.957,332.357
1.85052,5704.085,999.539,344.803
1.86052,5624.958,1019.121,347.919
1.87052,5684.432,1020.545,362.912
1.88053,5650.956,984.731,381.294
1.89053,5695.280,1003.328,372.864
1.90053,5655.523,929.097,338.538
1.91053,5648.116,783.629,252.920
1.92054,5544.060,657.680,123.485
