# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,1.1718,0.1642
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,18212.566,343.318,2848.741
0.00998,18184.236,378.030,2701.666
0.01997,18185.450,349.591,2620.085
0.02995,18312.465,298.669,2653.303
0.03993,18297.819,397.307,2781.108
0.04991,18307.002,351.400,2789.062
0.05989,18249.474,355.183,2845.323
0.06987,18080.951,333.371,2762.210
0.07985,18281.567,360.810,2731.107
0.08983,18211.676,345.660,2675.059
0.09981,18187.452,264.245,2629.753
0.10980,17896.947,346.881,2552.851
0.11978,18170.558,261.214,2631.438
0.12976,18400.761,306.542,2742.872
0.13975,18363.967,314.340,2809.837
0.14973,18156.289,219.048,2810.704
0.15971,17866.000,265.411,2650.682
0.16969,18127.294,298.081,2622.406
0.17967,18257.310,424.520,2754.033
0.18966,18256.037,281.546,2746.607
0.19964,18161.485,306.213,2660.460
0.20963,18339.250,378.140,2826.409
0.21961,18271.921,328.488,2707.154
0.22959,18247.652,266.226,2741.242
0.23958,18236.730,250.267,2723.917
0.24956,18160.040,294.992,2792.634
0.25954,18392.366,343.718,2870.099
0.26952,18381.952,425.603,2918.157
0.27950,18047.827,345.965,2847.220
0.28948,17686.119,423.724,2535.789
0.29946,17932.248,319.615,2647.735
0.30945,18287.157,323.687,2798.373
0.31943,18214.447,352.798,2757.426
0.32941,18012.794,302.386,2682.067
0.33940,18094.091,369.082,2705.470
0.34938,18318.773,337.525,2793.628
0.35936,18188.967,352.313,2685.936
0.36934,18112.977,427.467,2699.061
0.37933,18042.785,371.962,2736.569
0.38931,18100.061,415.438,2728.865
0.39929,18308.029,352.380,2713.776
0.40928,18302.365,451.389,2712.751
0.41926,18242.763,392.632,2743.374
0.42924,18068.972,380.882,2698.555
0.43922,18139.129,435.513,2728.156
0.44921,18423.129,441.744,2782.303
0.45919,18180.052,332.462,2827.154
0.46917,18059.989,278.218,2670.452
0.47915,17750.603,309.849,2500.064
0.48913,18165.453,387.647,2627.412
0.49912,18273.419,449.898,2702.146
0.50910,17878.968,331.162,2520.654
0.51908,18099.300,331.295,2644.837
0.52906,18302.801,466.588,2910.615
0.53905,18343.525,382.632,2828.040
0.54903,17964.813,386.575,2644.170
0.55901,17782.486,371.781,2608.969
0.56900,18069.782,416.668,2771.408
0.57898,18405.296,420.103,2922.973
0.58896,18342.132,363.762,2868.471
0.59894,17945.420,331.388,2773.702
0.60892,18054.924,250.083,2864.284
0.61891,18207.267,328.643,2924.694
0.62889,18468.325,291.474,2855.651
0.63887,18243.520,317.589,2744.761
0.64885,18269.029,291.326,2850.439
0.65884,18222.742,281.700,2819.696
0.66882,18227.493,306.870,2794.193
0.67880,18226.531,319.641,2690.282
0.68879,18095.190,250.202,2606.010
0.69877,18211.434,299.512,2665.598
0.70875,18298.534,325.216,2683.358
0.71874,18448.079,312.783,2793.340
0.72872,18411.034,336.471,2817.027
0.73870,18348.247,248.443,2805.623
0.74869,18248.564,234.696,2665.294
0.75867,18108.930,293.772,2536.436
0.76865,18308.787,211.690,2616.590
0.77864,18294.768,252.108,2754.240
0.78862,18301.779,271.134,2682.613
0.79860,18044.450,283.375,2554.639
0.80858,18026.812,350.503,2629.114
0.81857,18114.429,366.867,2631.900
0.82855,17980.615,315.446,2672.967
0.83853,17993.428,248.775,2664.299
0.84852,18112.558,251.758,2688.144
0.85850,18379.155,166.142,2664.504
0.86848,18343.353,209.587,2574.339
0.87847,18171.956,177.337,2556.755
0.88845,18269.494,313.908,2781.904
0.89843,18394.300,339.645,2890.864
0.90841,18391.532,345.237,2898.614
0.91840,18086.253,368.605,2728.557
0.92838,18120.777,247.281,2662.121
0.93836,18289.188,390.914,2827.853
0.94835,18506.725,433.074,3032.684
0.95833,18434.035,417.628,2802.431
0.96831,18219.825,349.032,2740.342
0.97830,18133.718,321.569,2652.100
0.98828,18089.279,340.967,2747.344
0.99826,18512.200,328.957,2802.342
1.00825,18459.185,312.533,2820.255
1.01823,18444.679,318.706,2835.295
1.02821,18433.540,269.881,2685.625
1.03819,18203.350,167.412,2602.888
1.04818,18234.444,230.142,2614.394
1.05816,18102.255,364.938,2699.882
1.06814,18196.777,221.267,2753.518
1.07812,18256.898,231.289,2723.382
1.08811,18261.294,191.565,2594.674
1.09809,18099.968,327.378,2517.976
1.10807,18011.027,355.325,2746.671
1.11805,18046.740,286.192,2855.963
1.12804,18361.933,348.772,2954.308
1.13802,18674.586,377.035,2908.525
1.14800,18369.030,327.232,2838.924
1.15798,18236.859,291.965,2854.324
1.16797,17996.263,425.706,2793.688
1.17795,18090.084,384.532,2786.666
1.18793,18080.947,411.500,2672.770
1.19791,18032.865,387.290,2675.101
1.20790,17992.255,435.642,2648.210
1.21788,17763.580,495.895,2534.220
1.22786,18134.511,335.751,2579.508
1.23784,18257.285,484.684,2769.108
1.24783,18201.901,480.036,2815.971
1.25781,18292.590,486.216,2846.009
1.26779,18198.875,503.118,2786.572
1.27778,18210.752,430.497,2744.459
1.28776,18201.326,527.793,2823.073
1.29774,18227.161,366.258,2770.099
1.30772,18078.603,340.045,2712.558
1.31771,18289.844,441.535,2677.881
1.32769,18288.156,494.779,2676.718
1.33767,18311.700,383.536,2768.516
1.34766,18256.993,353.120,2815.202
1.35764,18273.153,389.034,2741.983
1.36762,18406.728,362.099,2643.434
1.37760,18378.191,333.538,2752.692
1.38759,18386.642,245.188,2745.682
1.39757,18235.910,309.080,2721.031
1.40755,18298.713,333.351,2744.093
1.41754,18476.618,408.638,2818.403
1.42752,18347.822,344.410,2826.132
1.43750,18421.617,305.201,2755.884
1.44749,18343.088,344.188,2737.660
1.45747,18521.787,289.906,2775.268
1.46745,18441.413,313.601,2802.846
1.47744,18290.080,295.706,2732.126
1.48742,18139.795,315.434,2633.667
1.49740,18360.850,278.804,2637.706
1.50738,18403.618,168.737,2625.929
1.51736,18286.805,307.692,2699.149
1.52734,18297.556,298.676,2680.029
1.53733,18160.923,299.124,2519.868
1.54731,18311.140,266.818,2684.029
1.55729,18468.491,177.239,2726.997
1.56727,18198.061,205.457,2739.576
1.57725,18076.552,232.114,2666.297
1.58724,18127.606,200.993,2604.244
1.59722,18315.996,124.908,2613.574
1.60720,18161.110,200.065,2682.531
1.61718,17795.065,240.829,2462.719
1.62716,17730.508,222.161,2435.545
1.63715,18004.600,179.780,2481.481
1.64713,18137.519,248.654,2571.521
1.65711,17900.457,203.315,2622.805
1.66710,17795.312,292.039,2621.764
1.67708,17805.847,229.718,2546.896
1.68706,18053.764,139.034,2594.967
1.69704,17735.408,311.108,2455.334
1.70702,17498.266,319.069,2329.900
1.71700,17621.783,296.655,2394.166
1.72699,17855.500,128.449,2480.488
1.73697,18157.901,66.021,2523.417
1.74695,17974.122,99.236,2492.909
1.75694,17891.012,124.007,2494.722
1.76692,17633.553,307.739,2422.141
1.77690,17653.709,345.934,2439.982
1.78689,17686.087,422.929,2476.283
1.79687,17542.847,367.180,2474.918
1.80685,17643.051,296.788,2496.319
1.81683,17907.677,222.223,2598.210
1.82682,18118.935,272.000,2608.480
1.83680,17937.444,383.668,2556.867
1.84678,17852.139,368.423,2592.309
1.85676,18059.242,345.608,2556.557
1.86674,18090.191,328.873,2625.019
1.87673,18279.803,317.323,2706.314
1.88671,17954.596,330.480,2506.266
1.89669,17622.982,550.542,2359.757
1.90667,16891.681,788.391,2184.461
1.91666,16218.026,742.144,2082.395
