# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00997
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,1.4261,0.2397
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,15066.327,340.380,2116.139
0.00998,14895.867,324.756,2087.661
0.01997,14936.741,295.388,2047.132
0.02995,14910.136,288.411,2059.811
0.03994,15058.790,237.360,2086.455
0.04992,14936.083,293.432,2074.574
0.05990,14950.105,299.717,2027.617
0.06989,14996.802,321.368,2005.798
0.07987,14947.209,240.490,2017.538
0.08985,15199.797,199.287,2137.333
0.09984,15049.760,198.798,2072.062
0.10982,15073.992,134.163,2071.071
0.11980,14922.872,174.750,2042.009
0.12978,15031.672,147.856,1999.198
0.13976,15102.951,204.567,2016.005
0.14974,14992.556,218.590,2112.078
0.15972,15044.937,236.595,2056.782
0.16970,14945.497,189.407,1925.934
0.17969,15122.951,192.395,2048.130
0.18967,15074.052,232.036,2109.711
0.19965,14887.440,248.834,2031.104
0.20963,14801.782,291.064,1992.222
0.21961,14997.162,221.560,2132.785
0.22959,15142.590,248.751,2168.652
0.23957,14939.788,216.288,2118.506
0.24956,15056.322,181.242,2107.784
0.25954,14965.527,183.387,2095.503
0.26952,15054.913,206.510,2117.784
0.27950,15185.011,132.739,2076.201
0.28948,14967.920,196.236,1996.922
0.29946,14953.553,249.962,1937.911
0.30944,14893.732,268.538,1986.162
0.31943,15074.747,217.652,2021.121
0.32941,14912.605,228.328,1968.241
0.33939,14905.019,240.330,1961.764
0.34937,14786.773,310.343,1874.021
0.35935,14880.541,228.826,1946.533
0.36933,15133.850,221.994,2079.761
0.37931,15092.209,146.028,2173.292
0.38929,14845.064,230.459,2064.359
0.39927,14867.794,229.988,2153.899
0.40925,15060.371,224.793,2276.835
0.41923,14894.530,396.343,2096.905
0.42921,14661.322,322.919,1951.689
0.43919,14852.923,203.825,2052.447
0.44917,14983.128,270.623,2174.078
0.45915,15224.032,172.670,2175.107
0.46913,15084.942,191.293,2083.073
0.47912,14906.163,240.864,1983.753
0.48910,14941.893,295.212,2102.767
0.49908,15103.571,165.759,2113.185
0.50906,15186.105,171.455,2073.995
0.51904,15178.331,177.002,2295.561
0.52902,15006.493,380.453,2195.883
0.53901,14810.860,385.663,2083.544
0.54899,15057.322,214.815,2102.859
0.55897,15170.676,214.957,2138.883
0.56895,15014.357,233.149,2108.045
0.57894,14978.124,275.999,2004.461
0.58892,15003.326,190.074,2053.204
0.59890,15178.965,256.709,2036.433
0.60888,14952.155,307.388,1964.776
0.61886,15068.396,223.256,2070.698
0.62884,15013.983,214.622,2002.973
0.63883,15246.708,137.352,2103.199
0.64881,15346.301,148.778,2213.220
0.65879,15022.299,193.433,2148.271
0.66877,14816.383,303.506,2014.267
0.67876,14834.532,321.209,1926.715
0.68874,15265.108,193.734,2062.002
0.69872,15039.985,357.068,2026.841
0.70870,14903.419,332.284,1936.975
0.71869,14910.947,303.395,1922.698
0.72867,14974.419,256.078,1993.829
0.73865,15060.487,387.237,1924.368
0.74863,14916.328,361.610,1937.105
0.75861,14977.064,348.614,2018.003
0.76859,14981.687,198.889,2065.305
0.77857,15142.024,201.133,2147.946
0.78855,15044.394,348.110,2050.502
0.79853,14966.875,341.626,2036.069
0.80852,15007.411,339.036,2099.268
0.81850,14887.293,345.155,2017.523
0.82848,15143.734,228.660,1960.430
0.83846,15135.178,160.650,2033.439
0.84844,15000.526,231.228,2013.606
0.85842,14814.417,369.914,1874.380
0.86840,15008.905,226.609,1997.615
0.87839,15187.768,172.757,2033.456
0.88837,14886.419,225.223,2012.920
0.89835,14812.719,314.160,2030.933
0.90833,14802.390,272.692,2053.399
0.91831,15188.787,202.738,2137.910
0.92829,15380.775,271.558,2287.770
0.93827,15109.174,197.486,2231.769
0.94825,14897.041,295.237,2179.931
0.95823,15010.921,195.184,2177.805
0.96821,15032.707,284.601,1983.394
0.97820,14976.944,331.192,1998.540
0.98818,15022.423,264.406,2095.816
0.99816,14915.369,245.758,2000.551
1.00814,15112.079,204.356,2078.181
1.01812,15427.423,121.811,2193.482
1.02810,15231.041,142.120,2189.575
1.03808,14981.462,411.428,2030.936
1.04806,14936.474,334.175,2035.014
1.05805,15410.811,58.426,2275.368
1.06803,15376.847,124.083,2304.329
1.07801,15249.448,107.980,2278.110
1.08799,15151.409,148.324,2216.633
1.09797,14972.546,222.996,2066.427
1.10795,15143.696,167.514,1974.613
1.11794,14942.874,167.072,1919.691
1.12792,14808.796,326.563,1910.986
1.13790,14885.446,265.717,2020.703
1.14788,15071.737,175.588,2108.846
1.15786,15056.421,249.652,2075.853
1.16785,14964.144,140.404,2068.225
1.17783,15036.137,115.135,2202.293
1.18781,15042.664,169.499,2204.924
1.19779,15212.362,193.741,2137.801
1.20777,15007.877,309.419,2057.482
1.21775,15018.934,225.001,2095.194
1.22774,14908.164,216.480,2019.168
1.23772,15098.179,85.108,2125.965
1.24770,15338.138,117.014,2162.221
1.25768,14893.210,365.960,2070.136
1.26766,14846.296,418.616,1944.554
1.27764,14739.371,328.352,1969.448
1.28762,15064.606,157.945,2065.198
1.29760,15238.672,101.383,2041.282
1.30758,15063.674,87.898,2049.295
1.31757,14922.574,300.641,2004.169
1.32755,14888.070,393.532,2024.342
1.33753,15361.533,142.572,2218.083
1.34751,15302.937,74.352,2211.755
1.35749,15092.745,116.035,2033.736
1.36747,14867.668,278.411,1895.844
1.37745,14903.147,200.060,2004.848
1.38743,15233.283,132.108,2183.008
1.39741,15066.257,167.439,2182.707
1.40739,15064.884,218.781,2148.858
1.41737,14940.806,183.159,2114.487
1.42736,15259.826,120.986,2178.765
1.43734,15175.883,159.035,2111.232
1.44732,14980.346,125.475,2095.375
1.45730,14988.383,119.315,2108.870
1.46728,14886.891,165.501,2038.353
1.47726,15105.348,251.200,2085.122
1.48724,15116.931,155.380,2186.250
1.49722,14863.118,301.931,2023.231
1.50721,14786.881,336.215,2089.465
1.51719,14942.907,281.062,2087.162
1.52717,15013.868,339.145,2066.700
1.53715,14882.065,342.846,2106.686
1.54713,14874.365,303.727,1950.430
1.55712,14872.133,250.857,2105.074
1.56710,15123.325,231.859,2232.592
1.57708,15198.094,194.197,2363.484
1.58706,15069.660,161.069,2292.129
1.59705,14906.134,242.741,2055.968
1.60703,14789.500,345.716,1953.845
1.61701,14891.865,284.558,1945.975
1.62699,14682.063,308.127,1935.328
1.63697,14793.348,268.282,1997.242
1.64696,14652.346,360.379,1966.308
1.65694,14938.599,288.771,2107.029
1.66692,14971.932,240.183,2026.288
1.67690,14779.143,182.943,1908.661
1.68688,14650.375,285.036,1861.156
1.69686,14707.014,263.084,2041.067
1.70684,14948.695,304.952,2123.686
1.71682,14730.729,371.637,2060.753
1.72681,14784.317,340.596,2174.030
1.73679,14728.975,306.395,2056.022
1.74677,14856.659,194.905,2064.813
1.75675,14901.757,298.899,2120.983
1.76673,14786.244,387.456,2107.407
1.77671,14857.803,385.118,2093.171
1.78669,14792.003,234.301,2035.744
1.79668,15045.857,143.360,2205.509
1.80666,14768.426,335.589,2014.919
1.81664,14707.618,327.019,1962.148
1.82662,14964.889,191.017,2128.908
1.83660,15004.678,67.393,2141.662
1.84659,15042.713,151.342,2055.696
1.85657,14712.229,340.939,2011.713
1.86655,14787.235,343.141,2120.226
1.87653,14953.956,209.359,2200.999
1.88652,15019.301,193.160,2200.146
1.89650,14978.434,251.381,2120.125
1.90648,14295.436,384.309,1954.995
1.91646,13649.613,413.636,1788.599
1.92645,12875.184,474.483,1585.697
1.93643,12498.345,545.279,1512.726
