# freq=72.10 accel_per_hz=120.0 speed=0.2000
# win_n=352 step_z=0.00998
# warmup=0.800
# halt_floor=0.0730,0.5320,0.2750
# deriv_floor=0.1095,0.7980,0.4125
# drawdown_thresh=0.1000,0.2376,0.2552
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,20327.175,1265.261,2511.449
0.00998,20331.064,1259.631,2448.472
0.01996,20560.372,1261.843,2563.570
0.02994,20225.952,1204.399,2464.130
0.03993,19876.246,1227.529,2375.548
0.04991,19898.041,1274.287,2292.582
0.05989,20190.188,1249.423,2383.155
0.06987,20225.865,1256.272,2297.757
0.07985,19964.336,1257.325,2196.062
0.08983,20029.265,1227.545,2297.852
0.09981,20300.274,1195.712,2373.066
0.10980,20371.785,1240.618,2297.466
0.11978,20350.692,1191.435,2333.113
0.12976,20128.505,1189.600,2423.575
0.13975,20018.558,1211.865,2353.810
0.14973,20058.843,1222.922,2279.256
0.15971,20443.506,1148.449,2482.291
0.16969,20343.718,1107.628,2597.243
0.17967,20283.319,1207.147,2535.611
0.18965,20173.117,1269.182,2473.125
0.19963,20199.407,1293.896,2402.177
0.20962,20329.427,1151.462,2485.666
0.21960,20259.635,1193.798,2559.063
0.22958,20039.767,1290.932,2370.073
0.23956,20007.358,1260.565,2334.926
0.24954,20195.882,1207.860,2447.060
0.25952,20189.657,1193.181,2460.347
0.26951,20162.455,1218.905,2405.527
0.27949,20032.990,1331.701,2272.875
0.28947,20249.179,1295.109,2328.014
0.29945,20382.341,1253.495,2405.384
0.30943,20024.031,1228.406,2253.197
0.31941,19835.521,1318.021,2141.719
0.32940,20115.176,1231.499,2344.200
0.33938,20257.730,1203.244,2399.712
0.34936,20473.033,1167.644,2582.282
0.35934,20306.294,1173.184,2553.928
0.36932,20172.805,1218.477,2442.652
0.37930,20095.499,1243.757,2422.197
0.38929,20307.870,1206.240,2427.743
0.39927,20014.367,1212.641,2352.315
0.40925,19666.793,1287.811,2225.546
0.41923,19785.162,1275.968,2124.094
0.42921,20015.806,1346.779,2150.033
0.43919,20042.283,1263.628,2293.004
0.44917,19752.205,1246.761,2277.287
0.45915,19870.059,1243.622,2279.011
0.46914,19946.817,1224.699,2196.537
0.47912,20087.600,1269.103,2224.082
0.48910,20093.796,1196.535,2473.398
0.49908,19980.741,1220.118,2506.330
0.50906,20083.207,1250.931,2440.438
0.51904,20178.423,1245.233,2309.257
0.52902,20317.013,1204.347,2336.179
0.53901,20114.083,1224.709,2278.094
0.54899,19977.401,1244.405,2309.023
0.55897,20066.591,1237.666,2329.693
0.56895,20168.616,1255.768,2161.180
0.57893,20198.425,1270.315,2175.105
0.58891,19960.679,1191.975,2166.632
0.59889,19923.547,1210.985,2240.259
0.60888,20164.893,1240.442,2241.266
0.61886,20293.540,1219.560,2336.831
0.62884,20261.580,1139.603,2450.591
0.63882,20069.863,1193.904,2364.150
0.64880,19983.224,1267.756,2283.212
0.65878,20175.459,1254.209,2323.548
0.66877,20284.471,1229.823,2446.114
0.67875,20247.741,1216.588,2471.400
0.68873,20076.199,1223.278,2376.445
0.69871,19861.873,1335.310,2313.709
0.70870,20105.377,1268.322,2299.157
0.71868,19859.198,1216.272,2296.078
0.72866,19691.074,1248.584,2393.938
0.73864,19917.805,1270.207,2235.393
0.74863,20065.541,1252.138,2154.425
0.75861,20351.185,1247.250,2270.144
0.76859,20309.291,1191.935,2521.216
0.77857,20072.763,1245.120,2503.081
0.78856,20341.648,1229.942,2576.456
0.79854,20555.877,1214.910,2666.946
0.80852,20374.319,1243.248,2345.256
0.81850,19913.150,1291.996,2215.605
0.82849,19848.585,1258.643,2323.583
0.83847,20102.971,1207.426,2409.231
0.84845,20423.323,1223.834,2579.523
0.85843,20295.382,1148.625,2586.443
0.86842,20062.733,1294.703,2431.310
0.87840,20116.628,1319.459,2417.712
0.88838,20232.134,1203.557,2574.126
0.89836,20411.786,1139.555,2641.438
0.90834,20365.206,1152.442,2719.915
0.91833,19908.450,1306.603,2337.664
0.92831,19764.018,1365.564,2154.327
0.93829,20162.484,1320.385,2440.348
0.94827,19961.471,1301.913,2376.171
0.95826,19830.222,1257.878,2325.311
0.96824,20090.553,1287.466,2388.215
0.97822,20117.305,1277.799,2197.582
0.98820,20349.604,1305.194,2379.009
0.99818,20488.267,1261.484,2622.929
1.00817,20324.729,1336.347,2464.686
1.01815,20098.379,1384.648,2304.701
1.02813,19974.504,1356.814,2297.925
1.03811,19945.487,1357.240,2251.743
1.04809,19859.944,1262.755,2348.044
1.05808,20039.536,1231.637,2521.493
1.06806,20122.339,1233.294,2363.686
1.07804,20140.168,1260.589,2194.227
1.08802,20027.283,1251.318,2256.428
1.09800,20003.137,1248.465,2470.912
1.10798,20004.791,1291.481,2494.863
1.11797,20040.649,1333.366,2408.379
1.12795,20033.883,1331.698,2319.998
1.13793,19794.342,1298.272,2227.403
1.14791,19758.705,1323.230,2343.129
1.15789,19879.190,1286.307,2319.993
1.16788,19907.778,1350.124,2223.192
1.17786,20267.585,1245.050,2437.437
1.18784,20128.628,1265.189,2375.877
1.19782,20076.562,1310.412,2342.413
1.20780,20038.983,1285.154,2454.928
1.21778,20335.721,1234.947,2563.394
1.22777,20174.244,1208.360,2432.084
1.23775,20007.497,1203.385,2425.914
1.24773,20096.386,1211.643,2454.296
1.25771,20192.457,1273.394,2546.688
1.26769,20471.777,1229.137,2610.726
1.27767,20058.124,1175.218,2551.643
1.28765,19937.083,1195.276,2376.202
1.29764,19810.769,1270.492,2148.874
1.30762,20079.590,1324.116,2256.325
1.31760,20224.246,1262.615,2408.756
