# freq=73.41 accel_per_hz=120.0 speed=0.2000
# win_n=217 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.9000,0.2340
# deriv_floor=0.0945,1.3500,0.3510
# drawdown_thresh=0.1000,0.8275,0.5399
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16547.431,455.595,2017.866
0.01000,16394.719,488.707,2098.837
0.02000,16514.444,355.320,2073.808
0.03000,16334.844,414.482,1925.432
0.04001,16569.717,402.524,2034.505
0.05001,16436.967,441.637,2090.858
0.06001,16447.637,500.780,2086.055
0.07002,16301.850,500.811,1880.650
0.08002,16510.777,513.369,1997.858
0.09002,16510.526,479.362,2028.336
0.10002,16419.742,474.057,1960.356
0.11003,16460.177,534.348,2052.649
0.12003,16422.394,462.164,1984.694
0.13003,16360.348,492.030,2121.253
0.14003,16391.018,529.473,1840.248
0.15003,16121.659,582.649,1681.231
0.16004,16566.866,413.894,2071.584
0.17004,16425.086,483.393,2096.300
0.18004,16502.157,467.949,2051.045
0.19005,16592.441,487.359,2066.883
0.20005,16512.205,431.103,1999.237
0.21005,16365.205,438.078,1824.991
0.22005,16540.691,393.486,2050.150
0.23006,16551.598,447.246,2053.935
0.24006,16336.915,561.536,1887.478
0.25006,16344.897,539.710,1971.927
0.26006,16340.104,485.532,1957.186
0.27007,16312.818,519.394,1979.429
0.28007,16508.477,349.780,2239.953
0.29007,16357.279,413.852,1983.106
0.30007,16540.367,432.276,2036.230
0.31008,16312.075,498.482,1835.207
0.32008,16233.851,450.628,1897.521
0.33008,16637.834,408.284,2137.053
0.34008,16229.869,527.094,1848.110
0.35008,16224.440,514.041,2029.981
0.36008,16230.459,557.383,1888.242
0.37008,16104.605,471.512,1850.228
0.38008,16111.096,537.289,1973.274
0.39009,16524.170,389.274,2129.356
0.40009,16459.029,404.305,1892.522
0.41009,16502.621,257.710,2084.545
0.42009,16343.610,379.362,1950.387
0.43009,16361.662,375.175,1890.908
0.44009,16404.088,359.658,2118.166
0.45010,16442.871,402.714,2099.456
0.46010,16317.646,516.896,1974.873
0.47010,16337.475,438.793,1980.753
0.48010,16352.249,381.326,1989.089
0.49010,16432.999,432.581,2001.402
0.50010,16650.022,329.982,2060.634
0.51011,16370.307,470.308,1975.062
0.52011,16300.876,441.472,1952.604
0.53011,16391.109,295.288,1957.846
0.54011,16563.092,210.329,2121.513
0.55011,16237.890,428.020,1872.585
0.56011,16161.551,429.117,1867.649
0.57011,15948.339,526.345,1646.772
0.58011,16387.108,336.045,2058.159
0.59011,16427.988,390.291,2214.783
0.60011,16173.099,458.217,1869.562
0.61011,16348.800,323.332,1991.345
0.62011,16376.219,390.461,2072.529
0.63012,16514.688,409.505,2073.988
0.64012,16542.469,311.474,2241.102
0.65012,16390.508,393.288,2018.298
0.66012,16208.016,490.059,1774.005
0.67012,16431.188,416.502,2095.906
0.68012,16492.503,438.675,1987.555
0.69012,16697.753,404.673,2093.932
0.70012,16227.522,511.758,2024.375
0.71013,16414.792,504.116,1959.692
0.72013,16472.862,418.311,2062.506
0.73013,16145.906,403.187,1895.321
0.74013,16414.160,441.360,2067.969
0.75013,16323.657,480.706,1932.110
0.76013,16419.029,501.597,2006.579
0.77013,16534.856,433.476,2032.554
0.78013,16341.030,468.424,2016.862
0.79014,16291.207,474.520,1914.468
0.80014,16489.250,450.766,2041.833
