# freq=117.21 accel_per_hz=120.0 speed=0.1000
# win_n=136 step_z=0.01000
# warmup=0.800
# halt_floor=1.0000,1.0000,1.0000
# deriv_floor=off,off,off
# drawdown_thresh=unset,unset,unset
# trigger_kind=None trigger_axis=None
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2629.451,31.215,973.073
0.01000,2626.670,59.371,963.001
0.02000,2627.531,14.589,984.145
0.03000,2622.802,85.161,1000.954
0.04000,2665.619,75.182,991.542
0.05000,2628.673,78.274,1002.105
0.06000,2644.777,90.445,979.522
0.07000,2599.754,31.963,982.137
0.08000,2625.057,31.744,978.838
0.09000,2681.480,20.873,1008.246
0.10000,2583.889,91.773,975.519
0.11001,2649.553,56.970,1023.547
0.12001,2638.335,97.132,990.602
0.13001,2673.578,65.700,1001.378
0.14001,2624.877,44.931,1009.080
0.15001,2587.573,50.479,969.836
0.16001,2653.957,18.358,1028.433
0.17001,2644.644,20.637,1052.721
0.18001,2655.440,1.640,1007.646
0.19001,2617.713,55.267,988.081
0.20001,2642.185,55.886,967.549
0.21001,2651.034,68.535,994.040
0.22001,2633.082,30.998,1015.977
0.23001,2647.716,34.569,1019.722
0.24001,2643.473,61.395,1001.764
0.25001,2652.530,79.975,1043.488
0.26001,2645.997,80.914,1034.452
0.27002,2641.920,54.739,997.071
0.28002,2635.637,42.312,970.371
0.29002,2619.657,24.583,1047.853
0.30002,2602.187,32.485,1002.342
0.31002,2645.898,47.760,1008.168
0.32002,2648.856,28.697,1022.011
0.33002,2640.351,43.972,987.811
0.34002,2667.799,24.261,998.348
0.35002,2627.515,114.147,967.051
0.36002,2655.572,68.066,989.156
0.37002,2658.581,99.180,1058.761
0.38002,2645.001,45.772,1026.125
0.39002,2613.623,85.308,1009.696
0.40002,2630.936,68.615,1042.820
0.41002,2607.535,48.411,990.785
0.42002,2652.165,81.352,1006.012
0.43002,2624.950,82.085,992.199
0.44002,2638.406,94.192,1019.835
0.45002,2676.973,52.447,1040.788
0.46002,2697.072,55.638,1075.788
0.47002,2636.574,33.533,1017.642
0.48002,2621.033,20.812,1001.275
0.49002,2656.380,76.758,1023.078
0.50002,2628.706,59.639,1045.936
0.51002,2648.480,48.959,999.711
0.52002,2659.970,60.929,1016.114
0.53002,2634.871,57.900,1047.958
0.54002,2651.558,105.961,1025.880
0.55002,2629.605,34.939,1001.366
0.56002,2685.139,56.879,1067.138
0.57002,2649.092,82.388,997.731
0.58002,2704.115,92.342,1044.395
0.59003,2608.604,46.516,1003.105
0.60002,2672.535,54.635,1012.542
0.61002,2643.206,52.499,996.488
0.62002,2676.562,37.946,1008.546
0.63002,2670.746,99.272,1054.769
0.64003,2624.360,41.038,1066.220
0.65003,2645.661,82.668,1024.481
0.66003,2661.332,78.205,1016.485
0.67003,2645.236,70.644,1004.320
0.68002,2625.395,67.094,982.668
0.69003,2665.320,33.262,1030.323
0.70003,2632.961,76.943,996.971
0.71003,2635.107,35.359,1025.481
0.72002,2658.526,28.968,993.772
0.73003,2632.840,77.161,986.577
0.74003,2642.106,48.152,981.570
0.75003,2587.180,74.960,981.842
0.76003,2636.996,80.490,1003.626
0.77003,2662.966,66.736,1047.462
0.78003,2640.554,59.585,1017.676
0.79003,2653.919,53.626,996.028
0.80003,2625.097,56.065,990.225
0.81003,2677.732,27.726,1028.947
0.82003,2645.884,67.699,1030.961
0.83003,2610.353,58.896,1018.832
0.84003,2599.800,75.319,993.567
0.85003,2663.950,22.294,1035.398
0.86003,2622.499,51.831,1008.032
0.87003,2677.999,11.414,1029.905
0.88004,2604.583,39.057,984.648
0.89004,2678.882,59.288,1011.246
0.90004,2603.874,54.449,982.561
0.91004,2625.785,61.667,1016.294
0.92004,2590.371,32.779,1017.312
0.93004,2619.990,27.542,1006.120
0.94004,2634.161,55.418,1013.067
0.95004,2621.005,35.743,953.054
0.96004,2627.302,81.413,975.620
0.97004,2612.936,65.090,983.736
0.98004,2602.055,57.126,974.478
0.99004,2628.599,36.727,1010.731
1.00004,2631.008,66.203,966.556
1.01004,2609.748,56.863,1013.937
1.02005,2583.768,23.959,971.201
1.03005,2619.367,63.171,1017.034
1.04005,2561.462,46.245,959.427
1.05005,2607.167,85.691,977.491
1.06005,2599.579,114.446,1002.754
1.07005,2594.115,19.314,1014.718
1.08005,2621.387,55.084,992.238
1.09005,2606.636,51.618,975.966
1.10005,2596.459,73.011,974.224
1.11005,2638.959,54.652,1003.121
1.12005,2609.792,17.801,985.352
1.13005,2575.951,70.124,979.926
1.14005,2545.927,61.100,959.055
1.15005,2595.441,88.182,950.601
1.16005,2648.777,69.740,1014.898
1.17006,2564.126,64.446,986.466
1.18006,2604.364,35.719,1011.896
1.19006,2577.003,39.510,944.487
1.20006,2615.736,67.286,966.951
1.21006,2576.162,35.569,1011.282
1.22006,2603.051,49.698,962.481
1.23006,2617.045,96.630,1014.355
1.24006,2630.088,26.872,979.230
1.25006,2580.061,96.772,985.103
1.26006,2563.333,61.845,955.596
1.27006,2614.409,21.627,1042.205
1.28007,2610.017,75.511,1014.788
1.29007,2595.344,59.549,997.506
1.30007,2595.979,40.398,948.665
1.31007,2572.905,36.570,974.512
1.32007,2635.306,76.922,965.296
1.33007,2599.028,131.229,1007.783
1.34007,2610.722,15.426,993.418
1.35007,2564.368,42.915,996.602
1.36007,2586.573,119.487,945.405
1.37007,2574.575,94.962,973.756
1.38007,2579.981,63.313,995.893
1.39007,2573.101,78.941,984.968
1.40007,2583.926,45.399,1012.592
1.41007,2612.469,75.883,970.389
1.42007,2596.062,35.171,968.770
1.43007,2547.003,65.411,948.178
1.44007,2606.418,34.177,980.081
1.45007,2552.301,91.057,974.854
1.46007,2609.155,21.527,968.668
1.47008,2553.582,21.126,952.241
1.48008,2564.451,28.570,992.560
