# freq=73.00 accel_per_hz=120.0 speed=0.2000
# win_n=348 step_z=0.00999
# warmup=0.800
# halt_floor=0.0620,0.5220,0.3400
# deriv_floor=0.0930,0.7830,0.5100
# drawdown_thresh=0.1000,0.9507,0.2867
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,17665.152,470.933,2746.058
0.00999,17627.622,452.991,2690.498
0.01997,17765.920,501.010,2777.007
0.02995,17653.558,449.956,2667.649
0.03994,17699.989,580.063,2885.793
0.04992,17826.570,625.667,3052.636
0.05991,17761.899,486.289,2944.352
0.06989,17642.154,437.756,2858.418
0.07988,17749.498,524.492,2958.484
0.08986,17800.383,586.447,2858.885
0.09984,17983.774,585.169,2997.428
0.10983,17979.106,505.843,3007.824
0.11981,17791.764,355.425,2721.290
0.12980,17771.483,277.921,2693.927
0.13978,17840.254,386.749,2767.142
0.14977,17892.195,433.336,2731.556
0.15975,17940.273,440.622,2786.483
0.16974,17946.100,525.414,2982.151
0.17972,17910.260,516.195,2879.927
0.18971,17888.876,429.611,2724.401
0.19969,17924.451,429.189,2848.901
0.20968,17895.378,408.253,2818.160
0.21966,17844.382,344.627,2758.167
0.22965,17923.788,533.822,2924.462
0.23963,17970.133,590.877,2979.118
0.24962,17863.719,491.855,2877.605
0.25960,17783.719,488.560,2694.841
0.26959,17857.371,496.325,2839.811
0.27957,17921.596,507.916,2904.252
0.28955,17768.368,472.551,2686.488
0.29954,17752.407,492.689,2699.977
0.30952,18011.002,633.310,2867.418
0.31951,18338.661,754.680,3265.919
0.32949,18164.076,640.324,3132.319
0.33948,18043.284,612.073,3023.535
0.34946,17995.358,525.725,2886.502
0.35945,17818.427,390.600,2757.157
0.36943,17717.887,370.388,2652.243
0.37942,17700.139,325.517,2605.492
0.38940,17740.506,365.118,2766.802
0.39939,17744.704,451.509,2823.501
0.40937,17799.998,531.305,2826.055
0.41936,17745.656,434.108,2750.931
0.42934,17836.118,473.150,2907.739
0.43932,17820.370,460.169,2895.853
0.44931,17986.862,488.664,3000.835
0.45929,17785.615,366.824,2886.817
0.46927,17728.862,429.720,2863.890
0.47926,17883.015,490.097,2846.496
0.48924,17859.351,487.196,2871.883
0.49923,17881.836,519.092,2867.363
0.50921,17878.644,581.347,2825.137
0.51920,17779.177,502.827,2682.917
0.52918,17874.558,545.566,2820.171
0.53916,18030.390,675.102,3077.588
0.54915,17937.033,547.186,3019.164
0.55913,17807.350,482.362,2865.433
0.56912,17765.828,554.341,2848.755
0.57910,17675.461,478.578,2679.514
0.58908,17737.654,526.399,2683.882
0.59907,17794.068,540.051,2814.744
0.60905,17894.786,485.785,2937.877
0.61904,17955.455,607.790,3039.780
0.62902,17825.141,556.513,2849.304
0.63900,17907.715,507.832,2788.337
0.64899,17879.700,483.280,2786.113
0.65897,17839.872,486.376,2874.043
0.66895,17750.568,412.383,2719.054
0.67894,17623.585,406.310,2598.302
0.68892,17584.075,336.967,2643.509
0.69891,17776.570,316.674,2872.176
0.70889,17867.280,389.082,2873.196
0.71888,17783.021,492.341,2878.911
0.72886,17926.575,547.583,2966.364
0.73885,17921.187,363.694,2852.327
0.74883,17805.204,353.485,2792.723
0.75881,17783.558,392.357,2770.265
0.76880,17804.566,500.375,2860.872
0.77878,17857.196,533.510,2923.775
0.78877,17908.153,580.632,2928.934
0.79875,17905.794,495.508,2869.532
0.80874,17738.983,372.917,2589.099
0.81872,17747.156,451.849,2665.177
0.82871,17891.004,545.503,2779.304
0.83869,17829.955,392.958,2721.436
0.84868,17873.246,405.067,2748.800
0.85866,17771.602,361.924,2678.466
0.86864,17855.106,340.345,2757.005
0.87863,17893.930,456.226,2885.005
0.88861,17855.282,486.108,2916.511
0.89860,17929.159,473.488,2955.699
0.90858,17945.776,446.296,2965.644
0.91857,17788.289,426.578,2923.837
0.92855,17787.511,379.624,2751.201
0.93854,17658.995,312.999,2579.135
0.94852,17656.975,425.038,2680.789
0.95851,17773.460,479.949,2728.755
0.96849,17879.211,487.465,2731.705
0.97848,17800.479,463.074,2771.793
0.98846,17874.670,503.450,2840.118
0.99845,17926.109,504.538,2809.385
1.00843,17894.522,510.225,2886.690
1.01842,17879.432,550.812,2809.054
1.02840,17911.477,531.265,2832.280
1.03839,18003.652,559.385,3014.678
1.04837,17917.391,524.874,2928.700
1.05835,17890.632,413.872,2770.760
1.06834,17980.295,490.570,2862.811
1.07832,18021.963,631.710,2957.380
1.08830,17974.924,576.944,2949.550
1.09829,17801.963,301.069,2699.583
1.10827,17814.142,385.563,2816.270
1.11826,17882.276,505.586,2928.982
1.12824,17820.695,441.726,2801.222
1.13823,17772.263,421.513,2772.004
1.14821,17857.895,460.058,2854.885
1.15820,17970.771,503.099,2923.760
1.16818,17840.423,523.701,2779.159
1.17817,17901.797,540.113,2874.825
1.18815,17763.325,384.911,2717.310
1.19814,17973.516,415.710,2937.669
1.20812,18047.419,570.822,3116.174
1.21811,17859.496,511.973,2874.340
1.22809,17767.319,417.850,2706.182
1.23808,17771.302,421.973,2808.844
1.24806,17933.701,554.901,2890.223
1.25805,17998.334,552.828,2815.324
1.26803,17862.943,516.844,2790.441
