# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=142 step_z=0.01000
# warmup=0.800
# halt_floor=0.0610,0.1790,0.0740
# deriv_floor=0.0915,0.2685,0.1110
# drawdown_thresh=0.1000,0.8798,0.1000
# trigger_kind=drawdown trigger_axis=2
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,3101.664,341.050,1648.844
0.01000,3091.762,334.389,1686.353
0.02000,3091.913,420.750,1668.955
0.03000,3049.301,403.081,1655.352
0.04000,3116.895,333.706,1656.528
0.05000,3109.177,370.784,1663.395
0.06000,3073.200,423.480,1629.289
0.07000,3105.679,379.367,1675.164
0.08000,3085.503,371.741,1678.283
0.09000,3121.782,381.993,1684.760
0.10000,3087.661,391.076,1674.951
0.11000,3075.772,418.990,1639.097
0.12000,3092.377,350.797,1690.073
0.12999,3080.624,394.304,1668.970
0.13999,3102.130,414.723,1697.244
0.14999,3026.138,375.283,1653.742
0.15999,3073.406,441.534,1632.138
0.16999,3094.005,437.335,1673.221
0.17999,3101.567,385.640,1682.058
0.18999,3095.403,449.875,1680.411
0.19998,3075.762,345.516,1645.006
0.20998,3071.783,417.419,1658.372
0.21998,3117.812,399.311,1660.720
0.22998,3089.980,391.341,1643.537
0.23998,3105.922,395.792,1668.650
0.24997,3140.148,469.701,1681.443
0.25997,3086.679,444.218,1667.855
0.26997,3075.117,415.487,1670.255
0.27997,3053.874,360.887,1675.028
0.28997,3073.602,418.355,1663.725
0.29997,3096.018,365.827,1719.711
0.30997,3079.658,307.721,1673.506
0.31997,3052.410,394.195,1663.855
0.32997,3045.846,361.330,1648.030
0.33997,3061.528,396.582,1647.534
0.34997,3071.097,364.674,1664.647
0.35997,3096.692,440.226,1689.507
0.36996,3056.972,413.734,1662.757
0.37996,3078.017,417.711,1669.391
0.38996,3103.182,362.891,1689.505
0.39996,3084.574,419.655,1666.211
0.40996,3082.872,425.485,1679.151
0.41995,3051.393,346.924,1668.551
0.42995,3062.510,358.334,1686.009
0.43995,3067.730,403.977,1666.747
0.44995,3051.936,403.152,1704.214
0.45995,3093.436,353.599,1721.614
0.46995,3059.593,401.651,1672.278
0.47995,3077.049,387.764,1672.602
0.48995,3035.840,422.532,1637.648
0.49995,3066.046,384.682,1663.026
0.50994,3050.709,341.944,1661.323
0.51994,3079.404,392.085,1711.179
