# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01000
# warmup=0.800
# halt_floor=0.0630,0.6700,0.0980
# deriv_floor=0.0945,1.0050,0.1470
# drawdown_thresh=0.1000,1.5220,0.1528
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,2719.395,105.469,1078.132
0.01000,2745.880,65.144,1072.264
0.02000,2710.197,86.068,1024.943
0.03000,2788.465,56.936,1135.758
0.04000,2729.695,77.945,1061.234
0.05000,2664.630,33.400,988.002
0.06000,2721.668,95.482,1068.739
0.07000,2754.816,53.928,1062.036
0.08000,2697.968,107.335,1055.600
0.09001,2696.799,111.390,1045.366
0.10001,2746.441,111.401,1086.545
0.11001,2688.885,122.173,1063.884
0.12000,2660.614,92.800,980.618
0.13001,2666.870,70.367,1059.362
0.14001,2714.139,78.653,1043.568
0.15001,2645.067,99.536,1062.017
0.16001,2715.851,111.427,1077.832
0.17001,2716.554,120.945,1064.932
0.18001,2730.640,100.529,1085.417
0.19001,2723.422,80.077,1097.275
0.20001,2735.381,64.175,1067.685
0.21001,2708.042,91.544,1041.695
0.22001,2751.102,91.660,1097.081
0.23001,2746.660,75.306,1072.847
0.24001,2702.776,126.224,1060.823
0.25001,2703.291,53.464,1048.618
0.26001,2740.572,96.240,1098.344
0.27001,2687.946,35.684,1048.391
0.28001,2700.783,120.142,1089.377
0.29001,2752.747,89.011,1110.763
0.30001,2694.715,100.830,1089.469
0.31001,2685.937,107.206,1075.817
0.32001,2691.885,61.628,1090.429
0.33001,2695.765,105.670,1093.313
0.34001,2674.702,86.218,1082.132
0.35001,2691.458,89.372,1080.938
0.36001,2728.700,95.797,1077.604
0.37002,2714.195,94.937,1056.265
0.38002,2684.026,100.868,1082.010
0.39002,2731.721,82.908,1077.004
0.40002,2702.815,80.425,1131.953
0.41002,2703.951,113.412,1062.283
0.42002,2736.172,126.540,1047.393
0.43002,2755.595,119.453,1074.628
0.44002,2708.395,129.886,1066.953
0.45002,2727.907,81.381,1125.293
0.46002,2722.735,97.974,1112.531
0.47002,2695.463,33.507,1096.467
0.48002,2660.865,77.595,1067.641
0.49002,2725.812,114.925,1079.180
0.50003,2664.124,81.586,1087.949
0.51003,2593.829,105.303,1060.117
0.52003,2749.887,48.777,1078.879
0.53003,2682.464,71.237,1050.656
0.54003,2639.018,81.840,1052.902
0.55003,2729.864,112.004,1087.827
0.56003,2675.457,62.050,1052.658
0.57003,2693.789,111.005,1052.920
0.58003,2689.782,74.011,1068.096
0.59003,2728.347,59.894,1100.014
0.60003,2709.174,87.159,1117.640
0.61003,2654.292,104.852,1064.765
0.62003,2718.137,140.073,1096.381
0.63003,2685.277,90.964,1065.212
0.64003,2704.398,83.465,1077.234
0.65003,2710.382,73.255,1041.362
0.66003,2713.611,14.026,1114.090
0.67003,2730.628,51.080,1099.787
0.68003,2656.941,79.608,1057.478
0.69004,2721.238,85.432,1050.887
0.70004,2724.075,63.144,1083.784
0.71004,2645.245,84.194,1072.424
0.72004,2680.001,53.775,1120.186
0.73004,2660.974,63.307,1117.906
0.74004,2672.709,72.282,1112.384
0.75004,2686.408,57.842,1108.947
0.76005,2677.243,89.112,1080.610
0.77005,2677.977,71.860,1066.505
0.78005,2683.786,87.311,1079.702
0.79005,2687.754,93.777,1100.785
0.80005,2680.136,123.947,1086.513
0.81005,2670.279,113.587,1062.150
0.82005,2713.349,75.577,1074.762
0.83005,2694.040,25.044,1104.006
0.84005,2687.106,94.043,1052.620
0.85005,2695.192,52.451,1071.244
0.86006,2673.319,125.489,1045.620
0.87006,2677.077,89.185,1056.664
0.88006,2668.045,96.119,1054.918
0.89006,2668.899,116.979,1080.368
0.90006,2672.979,80.086,1066.209
0.91006,2641.101,137.468,1059.141
0.92006,2698.860,76.523,1076.398
0.93006,2678.980,91.022,1057.981
0.94007,2635.474,123.874,1052.289
0.95007,2672.126,130.508,1095.079
0.96007,2685.255,51.126,1113.367
0.97007,2668.950,61.579,1079.762
0.98007,2654.985,63.567,1045.027
0.99007,2679.748,105.915,1083.873
1.00007,2694.543,86.521,1091.612
1.01008,2651.565,84.848,1070.374
1.02008,2691.904,113.592,1093.495
1.03008,2683.772,56.757,1099.371
1.04008,2664.729,68.583,1058.659
1.05008,2695.263,55.554,1112.244
1.06008,2647.118,16.905,1082.091
1.07008,2642.098,76.688,1036.692
1.08009,2696.113,91.348,1057.335
1.09009,2688.828,55.611,1091.715
1.10009,2690.694,83.052,1046.618
1.11009,2663.574,152.762,1040.508
1.12009,2702.284,50.893,1119.790
1.13009,2684.394,126.117,1128.383
1.14009,2614.116,126.864,1070.712
1.15009,2660.721,122.678,1089.072
1.16009,2663.145,82.384,1051.386
1.17009,2633.675,61.277,1041.536
1.18009,2627.561,99.057,1038.016
1.19010,2677.617,106.113,1081.592
1.20010,2657.689,112.718,1074.343
1.21010,2623.347,92.073,1075.366
1.22010,2698.204,71.492,1071.544
1.23010,2671.391,53.456,1085.867
1.24010,2667.380,109.947,1071.904
1.25010,2676.309,97.440,1090.281
1.26010,2697.947,100.365,1090.504
1.27010,2685.215,106.754,1069.795
1.28010,2691.848,96.893,1124.519
1.29010,2677.675,76.548,1122.761
1.30010,2657.724,74.395,1060.128
1.31010,2652.004,35.317,1072.408
1.32010,2704.038,151.523,1101.840
1.33010,2656.281,101.377,1083.754
1.34010,2628.556,73.166,1062.746
1.35010,2678.227,93.599,1054.446
1.36011,2666.800,128.918,1081.690
1.37011,2652.695,91.540,1117.286
1.38011,2649.115,35.302,1081.126
1.39011,2669.941,41.618,1082.290
1.40011,2644.272,117.693,1115.515
1.41011,2678.253,58.282,1062.949
1.42011,2701.558,112.266,1101.341
1.43011,2666.284,60.826,1075.357
1.44011,2690.691,72.487,1081.073
1.45011,2703.808,37.665,1124.013
1.46012,2715.286,79.652,1086.123
1.47012,2647.250,92.213,1048.423
