# freq=112.70 accel_per_hz=120.0 speed=0.2000
# win_n=141 step_z=0.01001
# warmup=0.800
# halt_floor=0.0540,0.3510,0.1230
# deriv_floor=0.0810,0.5265,0.1845
# drawdown_thresh=0.1000,0.5667,0.2489
# trigger_kind=drawdown trigger_axis=0
# halt_gradient=0
# note=smooth-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
1.72065,4065.043,487.184,585.594
1.73065,4009.432,442.398,587.614
1.74066,4016.414,414.640,573.547
1.75066,4066.080,451.735,563.973
1.76067,4005.640,447.111,588.789
1.77067,4032.503,376.353,610.488
1.78068,4076.446,474.598,595.805
1.79068,4044.297,397.910,566.349
1.80069,4004.928,442.819,572.578
1.81069,4071.369,417.191,600.225
1.82069,3994.935,441.208,542.255
1.83070,3961.597,442.554,560.399
1.84070,4046.562,462.072,599.835
1.85071,4058.745,432.631,600.410
1.86071,3999.863,432.771,582.589
1.87071,4035.624,455.127,536.930
1.88072,3993.674,439.402,552.658
1.89072,4028.888,453.330,574.110
1.90072,4019.328,432.863,562.158
1.91073,3935.461,375.680,831.718
1.92073,3707.873,317.834,963.520
1.93074,3473.172,277.652,950.036
1.94074,3447.880,194.068,992.505
