# freq=71.60 accel_per_hz=120.0 speed=0.2000
# win_n=351 step_z=0.01000
# warmup=0.800
# halt_floor=0.0720,0.4590,0.2660
# deriv_floor=0.1080,0.6885,0.3990
# drawdown_thresh=0.1000,0.6895,0.2167
# trigger_kind=drawdown trigger_axis=1
# halt_gradient=0
# note=textured-PEI-side
mm_below_arm,amp_x,amp_y,amp_z
0.00000,16195.131,732.050,2029.720
0.01000,16160.969,853.226,2047.752
0.02001,16258.017,919.969,2023.606
0.03001,16310.352,790.719,2011.720
0.04001,16437.249,709.538,2028.483
0.05001,16365.012,647.746,2123.486
0.06002,16203.459,726.909,2079.404
0.07002,16123.426,782.234,1956.335
0.08002,16106.984,783.976,1892.366
0.09002,16301.926,765.339,1973.854
0.10003,16550.358,667.440,2092.691
0.11003,16202.077,751.269,1975.863
0.12003,16194.375,837.043,1947.009
0.13004,16195.957,706.689,2009.255
0.14004,16358.965,622.578,2088.676
0.15004,16487.769,633.561,2131.734
0.16005,16402.106,599.578,2032.923
0.17005,16259.335,654.745,2125.748
0.18005,16231.712,750.226,2149.406
0.19006,16207.441,751.473,2052.828
0.20006,16453.233,797.368,2053.741
0.21006,16825.173,614.395,2340.076
0.22006,16527.670,514.659,2278.520
0.23007,16273.613,640.771,2203.997
0.24007,16214.019,728.659,2028.924
0.25007,16343.008,646.266,2011.962
0.26007,16650.322,702.358,2042.755
0.27007,16439.971,578.933,2073.376
0.28008,16273.346,674.494,2125.215
0.29008,16224.683,729.949,1982.989
0.30008,16230.082,612.953,1965.971
0.31009,16440.462,702.046,2022.980
0.32009,16539.194,694.238,2123.290
0.33009,16330.192,659.671,2125.347
0.34009,16425.153,667.091,2214.219
0.35010,16443.646,623.729,2229.474
0.36010,16508.987,682.441,2260.386
0.37010,16628.378,668.541,2254.029
0.38010,16457.368,595.022,2180.095
0.39011,16118.288,660.315,2127.300
0.40011,16031.500,716.838,2077.645
0.41011,16293.921,632.542,2107.284
0.42012,16609.012,679.189,2233.474
0.43012,16594.678,685.615,2251.907
0.44012,16272.464,658.884,2220.214
0.45013,16276.144,738.814,2181.240
0.46013,16250.030,739.370,2088.136
0.47014,16363.259,693.660,2141.039
0.48014,16534.457,633.514,2143.081
0.49014,16349.084,543.194,2012.538
0.50014,16285.633,580.934,2101.391
0.51015,16400.557,619.743,2151.565
0.52015,16248.843,629.817,2210.745
0.53015,16478.651,686.482,2205.029
0.54016,16567.312,668.205,2194.607
0.55016,16428.537,631.138,2157.375
0.56016,16281.558,689.840,2093.577
0.57017,16313.269,739.573,2149.169
0.58017,16269.425,746.705,2052.615
0.59017,16466.313,697.338,2006.215
0.60018,16505.496,619.538,2123.486
0.61018,16312.379,670.320,2149.954
0.62018,16339.423,696.924,2217.101
0.63019,16226.823,734.417,2091.859
0.64019,16348.073,770.619,2131.505
0.65019,16520.036,711.486,2211.843
0.66020,16291.334,612.850,2174.318
0.67020,16263.627,681.516,2172.506
0.68020,16338.413,719.322,2190.926
0.69021,16285.602,716.740,2109.086
0.70021,16340.135,719.141,1976.228
0.71021,16197.189,661.231,1908.964
0.72021,16077.964,649.887,2002.194
0.73022,16283.427,678.896,2195.712
0.74022,16251.412,682.155,2183.275
0.75022,16498.159,649.685,2225.719
0.76023,16672.076,608.828,2300.515
0.77023,16360.996,677.152,2200.083
0.78024,16282.759,821.803,2181.640
0.79024,16244.548,725.951,2149.990
0.80025,16233.629,753.258,2139.250
0.81025,16527.061,752.796,2185.329
0.82025,16646.322,717.984,2159.409
0.83025,16150.806,737.422,2026.399
0.84026,16033.648,808.888,2003.480
0.85026,16218.512,736.246,2083.882
0.86026,16457.642,672.625,2048.363
0.87026,16654.192,625.525,2186.535
0.88027,16433.989,605.611,2307.179
0.89027,16293.164,688.487,2241.418
0.90027,16189.217,732.418,2112.788
0.91027,16076.241,688.262,2025.060
0.92028,16519.593,668.766,2060.314
0.93028,16533.908,607.063,2195.503
0.94028,16203.446,575.225,2203.275
0.95028,16096.921,697.054,2041.143
0.96029,16049.452,661.043,2021.198
0.97029,16383.093,663.994,2159.943
0.98029,16535.879,722.521,2079.487
0.99029,16245.666,693.071,1985.676
1.00030,16087.937,740.530,2054.840
1.01030,16016.083,741.934,2018.101
1.02030,16104.169,728.810,2025.635
1.03031,16511.122,719.060,2106.888
1.04031,16519.479,649.405,2186.292
1.05031,16170.202,621.726,2108.000
1.06032,15966.892,705.890,1991.846
1.07032,16080.927,724.932,1971.885
1.08032,16374.907,676.579,2086.585
1.09033,16520.724,753.020,2136.720
1.10033,16319.794,609.066,2141.356
1.11033,16089.717,684.040,2008.301
1.12033,16057.195,732.850,1982.831
1.13034,16192.204,662.416,2045.842
1.14034,16482.487,783.943,2058.665
1.15034,16338.239,702.682,2022.484
1.16035,16256.131,616.398,2089.837
1.17035,16240.291,723.500,2055.701
1.18035,16184.996,732.662,2056.120
1.19035,16310.781,753.039,1966.905
1.20036,16597.135,641.706,2130.347
1.21036,16448.875,534.067,2152.454
1.22036,16183.545,596.959,2132.728
1.23037,16129.793,594.975,2222.055
1.24037,16187.464,593.379,2127.902
1.25037,16537.260,618.425,2155.231
1.26038,16465.666,535.789,2175.365
1.27038,16178.322,516.205,2085.558
1.28038,16118.500,656.627,1976.249
1.29038,16149.793,630.301,2046.975
1.30039,16241.867,608.679,2106.414
1.31039,16382.678,619.915,2252.532
1.32039,16253.856,510.175,2294.584
1.33039,16196.983,610.742,2239.590
1.34040,16054.618,635.370,2075.947
1.35040,16153.926,559.413,2080.739
1.36040,16391.405,653.708,2216.257
1.37040,16306.079,673.952,2125.546
1.38041,16195.850,643.181,2197.188
1.39041,16192.222,730.265,2086.044
1.40041,15836.272,770.924,1971.255
1.41042,16041.158,810.761,2000.252
1.42042,16450.922,724.665,2219.892
1.43042,16200.411,726.392,2148.977
1.44042,16020.014,671.894,2098.686
1.45043,16146.671,655.874,2202.446
1.46043,16255.467,694.308,2120.782
1.47043,16659.414,769.537,2218.767
1.48043,16771.864,691.379,2283.285
1.49043,16378.714,649.226,2165.212
1.50044,16209.576,722.148,2138.310
1.51044,16094.315,740.724,2053.939
1.52045,16181.131,714.150,2047.672
1.53045,16534.260,667.748,2184.636
1.54045,16420.994,588.038,2203.180
1.55046,16194.998,739.564,2140.039
1.56046,16338.831,769.548,2097.208
1.57046,16207.586,768.315,2057.141
1.58047,16333.209,818.205,1993.108
1.59047,16671.604,658.116,2221.941
1.60047,16608.266,595.240,2314.436
1.61048,16336.001,742.790,2091.638
1.62048,16144.060,712.131,1986.700
